System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1993.000000,54412790.000000, , , ,0.325195,0.000000,0.650391
2.000000,2000.000000,54412790.000000,0.043500,0.014500,-0.997600, , , 
3.000000,2094.000000,54412790.000000, , , ,0.650391,0.000000,0.650391
4.000000,2099.000000,54412790.000000,0.049300,-0.005800,-0.983100, , , 
5.000000,2195.000000,54412790.000000, , , ,1.300781,-0.975586,0.975586
6.000000,2200.000000,54412790.000000,0.043500,0.023200,-0.962800, , , 
7.000000,2296.000000,54412790.000000, , , ,0.000000,-0.325195,0.650391
8.000000,2299.000000,54412790.000000,-0.005800,-0.072500,-1.055600, , , 
9.000000,2397.000000,54412790.000000, , , ,-0.650391,1.951172,0.650391
10.000000,2400.000000,54412790.000000,0.000000,-0.029000,-1.044000, , , 
11.000000,2498.000000,54412790.000000, , , ,-1.625977,2.926758,0.975586
12.000000,2499.000000,54412790.000000,0.014500,-0.014500,-1.000500, , , 
13.000000,2599.000000,54412790.000000, , , ,0.000000,2.601563,1.300781
14.000000,2600.000000,54412790.000000,0.040600,0.052200,-0.959900, , , 
15.000000,2699.000000,54412790.000000,0.040600,0.034800,-0.945400, , , 
16.000000,2700.000000,54412790.000000, , , ,0.975586,1.300781,0.975586
17.000000,2800.000000,54412790.000000,0.046400,0.000000,-0.968600, , , 
18.000000,2801.000000,54412790.000000, , , ,2.926758,1.300781,0.000000
19.000000,2892.000000,54412790.000000, , , ,0.975586,0.000000,0.325195
20.000000,2899.000000,54412790.000000,0.029000,-0.104400,-1.041100, , , 
21.000000,2993.000000,54412790.000000, , , ,-1.300781,-0.650391,0.325195
22.000000,3000.000000,54412790.000000,0.008700,-0.095700,-1.038200, , , 
23.000000,3094.000000,54412790.000000, , , ,-3.251953,-0.975586,0.000000
24.000000,3099.000000,54412790.000000,0.002900,-0.023200,-0.983100, , , 
25.000000,3195.000000,54412790.000000, , , ,-2.926758,-0.650391,0.000000
26.000000,3200.000000,54412790.000000,-0.014500,0.026100,-0.965700, , , 
27.000000,3296.000000,54412790.000000, , , ,-0.325195,0.325195,0.000000
28.000000,3299.000000,54412790.000000,-0.008700,0.066700,-0.968600, , , 
29.000000,3397.000000,54412790.000000, , , ,1.300781,0.650391,0.000000
30.000000,3400.000000,54412790.000000,-0.005800,0.026100,-0.980200, , , 
31.000000,3498.000000,54412790.000000, , , ,1.951172,0.325195,0.000000
32.000000,3499.000000,54412790.000000,0.017400,-0.037700,-0.991800, , , 
33.000000,3599.000000,54412790.000000, , , ,0.000000,-0.650391,0.000000
34.000000,3600.000000,54412790.000000,-0.008700,-0.078300,-1.003400, , , 
35.000000,3699.000000,54412790.000000,-0.005800,-0.046400,-0.994700, , , 
36.000000,3700.000000,54412790.000000, , , ,-1.300781,-0.325195,0.000000
37.000000,3800.000000,54412790.000000,-0.002900,-0.014500,-0.994700, , , 
38.000000,3801.000000,54412790.000000, , , ,-2.276367,0.000000,-0.325195
39.000000,3892.000000,54412790.000000, , , ,-1.300781,0.000000,-0.325195
40.000000,3899.000000,54412790.000000,0.002900,0.026100,-0.983100, , , 
41.000000,3993.000000,54412790.000000, , , ,-0.325195,-0.325195,-0.325195
42.000000,4000.000000,54412790.000000,-0.008700,0.040600,-0.980200, , , 
43.000000,4094.000000,54412790.000000, , , ,1.300781,0.325195,-0.650391
44.000000,4099.000000,54412790.000000,-0.017400,0.023200,-1.000500, , , 
45.000000,4195.000000,54412790.000000, , , ,1.300781,0.325195,-0.325195
46.000000,4200.000000,54412790.000000,-0.008700,-0.008700,-0.997600, , , 
47.000000,4296.000000,54412790.000000, , , ,0.650391,0.325195,-0.325195
48.000000,4299.000000,54412790.000000,0.000000,-0.031900,-0.991800, , , 
49.000000,4397.000000,54412790.000000, , , ,-0.325195,0.000000,-0.325195
50.000000,4400.000000,54412790.000000,0.000000,-0.031900,-0.983100, , , 
51.000000,4498.000000,54412790.000000, , , ,-0.975586,0.000000,0.000000
52.000000,4499.000000,54412790.000000,-0.023200,-0.026100,-0.988900, , , 
53.000000,4599.000000,54412790.000000, , , ,-1.300781,0.000000,0.000000
54.000000,4600.000000,54412790.000000,-0.002900,0.002900,-0.997600, , , 
55.000000,4699.000000,54412790.000000,0.005800,0.017400,-1.003400, , , 
56.000000,4700.000000,54412790.000000, , , ,-0.325195,0.000000,0.000000
57.000000,4800.000000,54412790.000000,-0.005800,0.011600,-0.974400, , , 
58.000000,4801.000000,54412790.000000, , , ,0.325195,0.000000,0.000000
59.000000,4892.000000,54412790.000000, , , ,0.650391,-0.325195,0.000000
60.000000,4899.000000,54412790.000000,-0.023200,-0.005800,-0.980200, , , 
61.000000,4993.000000,54412790.000000, , , ,0.000000,0.000000,0.000000
62.000000,5000.000000,54412790.000000,-0.014500,-0.034800,-0.991800, , , 
63.000000,5094.000000,54412790.000000, , , ,-0.975586,0.000000,0.000000
64.000000,5099.000000,54412790.000000,-0.008700,-0.011600,-1.003400, , , 
65.000000,5195.000000,54412790.000000, , , ,-1.300781,0.000000,0.325195
66.000000,5200.000000,54412790.000000,-0.017400,0.014500,-1.015000, , , 
67.000000,5296.000000,54412790.000000, , , ,-0.975586,0.325195,0.650391
68.000000,5299.000000,54412790.000000,-0.002900,0.034800,-0.986000, , , 
69.000000,5397.000000,54412790.000000, , , ,0.000000,0.000000,0.325195
70.000000,5400.000000,54412790.000000,-0.002900,0.055100,-0.971500, , , 
71.000000,5498.000000,54412790.000000, , , ,0.650391,0.000000,0.325195
72.000000,5499.000000,54412790.000000,-0.011600,0.023200,-0.977300, , , 
73.000000,5599.000000,54412790.000000, , , ,0.325195,0.000000,0.975586
74.000000,5600.000000,54412790.000000,-0.008700,-0.023200,-0.974400, , , 
75.000000,5699.000000,54412790.000000,-0.017400,-0.026100,-0.994700, , , 
76.000000,5700.000000,54412790.000000, , , ,-0.975586,-0.325195,0.975586
77.000000,5800.000000,54412790.000000,-0.020300,0.002900,-1.020800, , , 
78.000000,5801.000000,54412790.000000, , , ,-1.951172,-0.650391,0.650391
79.000000,5892.000000,54412790.000000, , , ,-1.625977,-0.975586,0.650391
80.000000,5899.000000,54412790.000000,-0.031900,0.034800,-1.003400, , , 
81.000000,5993.000000,54412790.000000, , , ,-1.300781,-0.650391,1.300781
82.000000,6000.000000,54412790.000000,-0.049300,0.049300,-0.988900, , , 
83.000000,6094.000000,54412790.000000, , , ,0.000000,0.000000,1.300781
84.000000,6099.000000,54412790.000000,-0.060900,0.052200,-0.991800, , , 
85.000000,6195.000000,54412790.000000, , , ,0.650391,0.000000,1.300781
86.000000,6200.000000,54412790.000000,-0.060900,0.040600,-0.971500, , , 
87.000000,6296.000000,54412790.000000, , , ,0.325195,0.000000,0.975586
88.000000,6299.000000,54412790.000000,-0.066700,0.005800,-0.986000, , , 
89.000000,6397.000000,54412790.000000, , , ,0.000000,0.000000,1.625977
90.000000,6400.000000,54412790.000000,-0.058000,0.005800,-0.983100, , , 
91.000000,6498.000000,54412790.000000, , , ,0.000000,-0.325195,1.300781
92.000000,6499.000000,54412790.000000,-0.063800,0.005800,-1.006300, , , 
93.000000,6599.000000,54412790.000000, , , ,-0.325195,-0.325195,0.975586
94.000000,6600.000000,54412790.000000,-0.072500,0.020300,-0.991800, , , 
95.000000,6699.000000,54412790.000000,-0.078300,0.002900,-0.991800, , , 
96.000000,6700.000000,54412790.000000, , , ,-0.325195,-0.325195,0.975586
97.000000,6800.000000,54412790.000000,-0.078300,0.023200,-1.003400, , , 
98.000000,6801.000000,54412790.000000, , , ,-0.325195,-0.325195,0.975586
99.000000,6892.000000,54412790.000000, , , ,0.000000,-0.325195,0.975586
100.000000,6899.000000,54412790.000000,-0.089900,0.020300,-0.986000, , , 
101.000000,6993.000000,54412790.000000, , , ,0.000000,-0.325195,0.975586
102.000000,7000.000000,54412790.000000,-0.089900,0.017400,-0.971500, , , 
103.000000,7094.000000,54412790.000000, , , ,0.000000,-0.325195,0.325195
104.000000,7099.000000,54412790.000000,-0.089900,0.005800,-0.991800, , , 
105.000000,7195.000000,54412790.000000, , , ,0.000000,-0.325195,0.650391
106.000000,7200.000000,54412790.000000,-0.092800,0.017400,-0.994700, , , 
107.000000,7296.000000,54412790.000000, , , ,0.000000,0.325195,0.650391
108.000000,7299.000000,54412790.000000,-0.095700,0.020300,-1.000500, , , 
109.000000,7397.000000,54412790.000000, , , ,0.000000,0.000000,0.975586
110.000000,7400.000000,54412790.000000,-0.089900,0.020300,-1.000500, , , 
111.000000,7498.000000,54412790.000000, , , ,0.325195,0.000000,0.650391
112.000000,7499.000000,54412790.000000,-0.092800,0.034800,-0.983100, , , 
113.000000,7599.000000,54412790.000000, , , ,0.000000,0.000000,0.000000
114.000000,7600.000000,54412790.000000,-0.098600,0.014500,-0.997600, , , 
115.000000,7699.000000,54412790.000000,-0.107300,0.000000,-1.000500, , , 
116.000000,7700.000000,54412790.000000, , , ,0.000000,0.000000,0.325195
117.000000,7800.000000,54412790.000000,-0.098600,-0.005800,-0.983100, , , 
118.000000,7801.000000,54412790.000000, , , ,-0.325195,0.000000,0.650391
119.000000,7892.000000,54412790.000000, , , ,0.000000,0.000000,0.325195
120.000000,7899.000000,54412790.000000,-0.110200,0.002900,-0.991800, , , 
121.000000,7993.000000,54412790.000000, , , ,-0.650391,0.000000,0.000000
122.000000,8000.000000,54412790.000000,-0.113100,0.023200,-0.997600, , , 
123.000000,8094.000000,54412790.000000, , , ,-0.325195,0.325195,0.000000
124.000000,8099.000000,54412790.000000,-0.098600,0.031900,-0.986000, , , 
125.000000,8195.000000,54412790.000000, , , ,-0.325195,0.000000,0.000000
126.000000,8200.000000,54412790.000000,-0.095700,0.008700,-0.986000, , , 
127.000000,8296.000000,54412790.000000, , , ,0.000000,0.000000,0.000000
128.000000,8299.000000,54412790.000000,-0.089900,0.017400,-1.000500, , , 
129.000000,8397.000000,54412790.000000, , , ,0.000000,0.325195,0.000000
130.000000,8400.000000,54412790.000000,-0.084100,0.029000,-1.003400, , , 
131.000000,8498.000000,54412790.000000, , , ,-0.325195,0.325195,0.000000
132.000000,8499.000000,54412790.000000,-0.069600,0.000000,-0.988900, , , 
133.000000,8599.000000,54412790.000000, , , ,0.000000,0.325195,0.000000
134.000000,8600.000000,54412790.000000,-0.063800,0.008700,-0.986000, , , 
135.000000,8699.000000,54412790.000000,-0.075400,0.014500,-0.997600, , , 
136.000000,8700.000000,54412790.000000, , , ,-0.325195,0.000000,-0.325195
137.000000,8800.000000,54412790.000000,-0.072500,0.014500,-0.997600, , , 
138.000000,8801.000000,54412790.000000, , , ,-0.325195,0.000000,-0.325195
139.000000,8892.000000,54412790.000000, , , ,-0.325195,0.325195,0.000000
140.000000,8899.000000,54412790.000000,-0.060900,0.023200,-0.980200, , , 
141.000000,8993.000000,54412790.000000, , , ,0.000000,0.000000,0.000000
142.000000,9000.000000,54412790.000000,-0.058000,0.020300,-0.986000, , , 
143.000000,9094.000000,54412790.000000, , , ,0.000000,0.000000,0.000000
144.000000,9099.000000,54412790.000000,-0.063800,0.017400,-1.003400, , , 
145.000000,9195.000000,54412790.000000, , , ,0.000000,-0.325195,0.000000
146.000000,9200.000000,54412790.000000,-0.066700,0.020300,-0.997600, , , 
147.000000,9296.000000,54412790.000000, , , ,0.000000,0.000000,-0.325195
148.000000,9299.000000,54412790.000000,-0.043500,0.017400,-0.986000, , , 
149.000000,9397.000000,54412790.000000, , , ,0.000000,0.325195,-0.325195
150.000000,9400.000000,54412790.000000,0.023200,0.017400,-0.991800, , , 
151.000000,9498.000000,54412790.000000, , , ,0.000000,0.975586,0.000000
152.000000,9499.000000,54412790.000000,0.031900,0.017400,-0.986000, , , 
153.000000,9599.000000,54412790.000000, , , ,0.325195,0.650391,0.000000
154.000000,9600.000000,54412790.000000,0.040600,0.014500,-0.988900, , , 
155.000000,9699.000000,54412790.000000,0.040600,0.002900,-0.997600, , , 
156.000000,9700.000000,54412790.000000, , , ,0.000000,0.325195,0.000000
157.000000,9800.000000,54412790.000000,0.029000,-0.002900,-0.994700, , , 
158.000000,9801.000000,54412790.000000, , , ,-0.325195,0.000000,-0.325195
159.000000,9892.000000,54412790.000000, , , ,-0.650391,0.000000,-0.325195
160.000000,9899.000000,54412790.000000,0.008700,0.000000,-0.988900, , , 
161.000000,9993.000000,54412790.000000, , , ,-0.975586,0.000000,0.000000
162.000000,10000.000000,54412790.000000,0.017400,0.014500,-0.986000, , , 
163.000000,10094.000000,54412790.000000, , , ,-0.325195,0.000000,-0.325195
164.000000,10099.000000,54412790.000000,0.034800,0.029000,-0.983100, , , 
165.000000,10195.000000,54412790.000000, , , ,-0.325195,0.000000,0.000000
166.000000,10200.000000,54412790.000000,0.043500,0.040600,-0.983100, , , 
167.000000,10296.000000,54412790.000000, , , ,0.000000,0.000000,-0.325195
168.000000,10299.000000,54412790.000000,0.040600,0.020300,-0.983100, , , 
169.000000,10397.000000,54412790.000000, , , ,-0.325195,0.000000,-0.325195
170.000000,10400.000000,54412790.000000,0.031900,0.011600,-0.994700, , , 
171.000000,10498.000000,54412790.000000, , , ,0.000000,0.000000,0.000000
172.000000,10499.000000,54412790.000000,0.037700,0.017400,-0.991800, , , 
173.000000,10599.000000,54412790.000000, , , ,0.000000,0.000000,-0.325195
174.000000,10600.000000,54412790.000000,0.034800,0.020300,-0.988900, , , 
175.000000,10699.000000,54412790.000000,0.029000,0.014500,-0.991800, , , 
176.000000,10700.000000,54412790.000000, , , ,0.000000,-0.325195,0.000000
177.000000,10800.000000,54412790.000000,0.023200,0.011600,-0.986000, , , 
178.000000,10801.000000,54412790.000000, , , ,-0.325195,0.000000,-0.325195
179.000000,10892.000000,54412790.000000, , , ,0.000000,0.000000,-0.325195
180.000000,10899.000000,54412790.000000,0.037700,0.014500,-0.986000, , , 
181.000000,10993.000000,54412790.000000, , , ,0.000000,0.000000,0.000000
182.000000,11000.000000,54412790.000000,0.063800,0.017400,-0.991800, , , 
183.000000,11094.000000,54412790.000000, , , ,0.000000,0.650391,-0.325195
184.000000,11099.000000,54412790.000000,0.098600,0.017400,-0.994700, , , 
185.000000,11195.000000,54412790.000000, , , ,0.000000,0.975586,0.000000
186.000000,11200.000000,54412790.000000,0.136300,0.008700,-0.986000, , , 
187.000000,11296.000000,54412790.000000, , , ,-0.325195,0.975586,-0.325195
188.000000,11299.000000,54412790.000000,0.168200,0.005800,-0.980200, , , 
189.000000,11397.000000,54412790.000000, , , ,0.000000,0.325195,-0.325195
190.000000,11400.000000,54412790.000000,0.168200,0.017400,-0.974400, , , 
191.000000,11498.000000,54412790.000000, , , ,0.000000,0.000000,0.000000
192.000000,11499.000000,54412790.000000,0.171100,0.029000,-0.977300, , , 
193.000000,11599.000000,54412790.000000, , , ,0.650391,-0.325195,-0.325195
194.000000,11600.000000,54412790.000000,0.159500,0.020300,-0.974400, , , 
195.000000,11699.000000,54412790.000000,0.159500,-0.014500,-0.988900, , , 
196.000000,11700.000000,54412790.000000, , , ,0.325195,-0.325195,-0.650391
197.000000,11800.000000,54412790.000000,0.147900,-0.046400,-0.991800, , , 
198.000000,11801.000000,54412790.000000, , , ,0.000000,-0.650391,-0.975586
199.000000,11892.000000,54412790.000000, , , ,-1.300781,-0.325195,-1.300781
200.000000,11899.000000,54412790.000000,0.130500,-0.026100,-0.991800, , , 
201.000000,11993.000000,54412790.000000, , , ,-0.650391,0.000000,-1.951172
202.000000,12000.000000,54412790.000000,0.116000,0.040600,-0.991800, , , 
203.000000,12094.000000,54412790.000000, , , ,0.325195,0.325195,-1.951172
204.000000,12099.000000,54412790.000000,0.133400,0.040600,-0.959900, , , 
205.000000,12195.000000,54412790.000000, , , ,0.975586,0.000000,-2.276367
206.000000,12200.000000,54412790.000000,0.133400,0.008700,-0.965700, , , 
207.000000,12296.000000,54412790.000000, , , ,0.325195,-0.325195,-2.276367
208.000000,12299.000000,54412790.000000,0.133400,-0.029000,-0.971500, , , 
209.000000,12397.000000,54412790.000000, , , ,-0.325195,-0.975586,-2.276367
210.000000,12400.000000,54412790.000000,0.121800,-0.029000,-0.983100, , , 
211.000000,12498.000000,54412790.000000, , , ,-0.975586,-0.975586,-2.276367
212.000000,12499.000000,54412790.000000,0.107300,-0.005800,-0.988900, , , 
213.000000,12599.000000,54412790.000000, , , ,-0.650391,-0.975586,-2.276367
214.000000,12600.000000,54412790.000000,0.095700,0.011600,-0.983100, , , 
215.000000,12699.000000,54412790.000000,0.084100,0.023200,-0.988900, , , 
216.000000,12700.000000,54412790.000000, , , ,0.000000,-0.975586,-2.276367
217.000000,12800.000000,54412790.000000,0.089900,0.000000,-0.991800, , , 
218.000000,12801.000000,54412790.000000, , , ,0.325195,-0.325195,-1.951172
219.000000,12892.000000,54412790.000000, , , ,0.000000,-0.975586,-2.276367
220.000000,12899.000000,54412790.000000,0.098600,-0.014500,-0.997600, , , 
221.000000,12993.000000,54412790.000000, , , ,0.325195,-0.975586,-2.276367
222.000000,13000.000000,54412790.000000,0.081200,-0.008700,-0.971500, , , 
223.000000,13094.000000,54412790.000000, , , ,-0.325195,-1.625977,-2.276367
224.000000,13099.000000,54412790.000000,0.040600,0.017400,-0.965700, , , 
225.000000,13195.000000,54412790.000000, , , ,-0.325195,-0.650391,-1.625977
226.000000,13200.000000,54412790.000000,0.020300,-0.005800,-0.991800, , , 
227.000000,13296.000000,54412790.000000, , , ,-0.975586,0.000000,-1.951172
228.000000,13299.000000,54412790.000000,0.011600,0.002900,-0.994700, , , 
229.000000,13397.000000,54412790.000000, , , ,-0.650391,0.000000,-2.276367
230.000000,13400.000000,54412790.000000,0.017400,0.000000,-0.988900, , , 
231.000000,13498.000000,54412790.000000, , , ,-0.650391,-0.325195,-2.276367
232.000000,13499.000000,54412790.000000,0.029000,0.011600,-0.988900, , , 
233.000000,13599.000000,54412790.000000, , , ,0.000000,-0.325195,-2.276367
234.000000,13600.000000,54412790.000000,0.037700,0.026100,-0.991800, , , 
235.000000,13699.000000,54412790.000000,0.031900,0.014500,-0.991800, , , 
236.000000,13700.000000,54412790.000000, , , ,0.000000,-0.325195,-1.951172
237.000000,13800.000000,54412790.000000,0.037700,-0.005800,-0.980200, , , 
238.000000,13801.000000,54412790.000000, , , ,-0.325195,0.000000,-1.951172
239.000000,13892.000000,54412790.000000, , , ,-0.325195,0.325195,-2.276367
240.000000,13899.000000,54412790.000000,0.052200,0.011600,-1.003400, , , 
241.000000,13993.000000,54412790.000000, , , ,-0.975586,0.000000,-2.276367
242.000000,14000.000000,54412790.000000,0.060900,0.000000,-0.991800, , , 
243.000000,14094.000000,54412790.000000, , , ,-0.325195,0.000000,-2.276367
244.000000,14099.000000,54412790.000000,0.066700,0.029000,-0.968600, , , 
245.000000,14195.000000,54412790.000000, , , ,0.000000,-0.325195,-2.276367
246.000000,14200.000000,54412790.000000,0.046400,0.014500,-0.988900, , , 
247.000000,14296.000000,54412790.000000, , , ,0.000000,-0.325195,-1.951172
248.000000,14299.000000,54412790.000000,0.023200,0.043500,-0.980200, , , 
249.000000,14397.000000,54412790.000000, , , ,0.000000,0.000000,-1.625977
250.000000,14400.000000,54412790.000000,0.014500,0.031900,-0.997600, , , 
251.000000,14498.000000,54412790.000000, , , ,0.325195,0.000000,-1.300781
252.000000,14499.000000,54412790.000000,0.011600,0.052200,-0.994700, , , 
253.000000,14599.000000,54412790.000000, , , ,1.300781,0.000000,-0.650391
254.000000,14600.000000,54412790.000000,0.000000,0.043500,-1.003400, , , 
255.000000,14699.000000,54412790.000000,0.014500,0.014500,-0.994700, , , 
256.000000,14700.000000,54412790.000000, , , ,0.650391,0.000000,-0.650391
257.000000,14800.000000,54412790.000000,0.017400,0.002900,-0.965700, , , 
258.000000,14801.000000,54412790.000000, , , ,0.325195,0.000000,-0.975586
259.000000,14892.000000,54412790.000000, , , ,-0.975586,0.000000,-0.975586
260.000000,14899.000000,54412790.000000,0.020300,-0.014500,-0.977300, , , 
261.000000,14993.000000,54412790.000000, , , ,-1.300781,-0.325195,-0.650391
