System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1993.000000,103207605.000000, , , ,1.300781,0.000000,0.000000
2.000000,2000.000000,103207605.000000,0.037700,-0.043500,-1.012100, , , 
3.000000,2094.000000,103207605.000000, , , ,0.000000,0.000000,0.325195
4.000000,2099.000000,103207605.000000,0.046400,-0.017400,-1.017900, , , 
5.000000,2195.000000,103207605.000000, , , ,-0.325195,0.650391,0.650391
6.000000,2200.000000,103207605.000000,0.029000,-0.023200,-1.020800, , , 
7.000000,2296.000000,103207605.000000, , , ,0.000000,-0.650391,0.650391
8.000000,2299.000000,103207605.000000,0.046400,-0.002900,-0.983100, , , 
9.000000,2397.000000,103207605.000000, , , ,1.300781,-0.975586,0.650391
10.000000,2400.000000,103207605.000000,0.046400,0.008700,-0.959900, , , 
11.000000,2498.000000,103207605.000000, , , ,1.625977,-1.300781,0.325195
12.000000,2499.000000,103207605.000000,0.023200,-0.014500,-1.000500, , , 
13.000000,2599.000000,103207605.000000, , , ,0.975586,0.325195,0.000000
14.000000,2600.000000,103207605.000000,0.011600,-0.040600,-1.023700, , , 
15.000000,2699.000000,103207605.000000,0.026100,-0.075400,-1.049800, , , 
16.000000,2700.000000,103207605.000000, , , ,-0.325195,1.300781,0.000000
17.000000,2800.000000,103207605.000000,0.040600,-0.031900,-1.038200, , , 
18.000000,2801.000000,103207605.000000, , , ,-0.325195,1.300781,0.325195
19.000000,2892.000000,103207605.000000, , , ,-0.325195,0.650391,0.000000
20.000000,2899.000000,103207605.000000,0.049300,-0.043500,-1.017900, , , 
21.000000,2993.000000,103207605.000000, , , ,0.000000,-0.325195,0.000000
22.000000,3000.000000,103207605.000000,0.055100,-0.017400,-0.974400, , , 
23.000000,3094.000000,103207605.000000, , , ,0.325195,-1.625977,0.000000
24.000000,3099.000000,103207605.000000,0.055100,-0.034800,-0.965700, , , 
25.000000,3195.000000,103207605.000000, , , ,0.000000,0.000000,0.000000
26.000000,3200.000000,103207605.000000,0.026100,-0.031900,-0.997600, , , 
27.000000,3296.000000,103207605.000000, , , ,0.000000,0.650391,0.000000
28.000000,3299.000000,103207605.000000,0.023200,-0.049300,-1.020800, , , 
29.000000,3397.000000,103207605.000000, , , ,-0.325195,0.650391,0.000000
30.000000,3400.000000,103207605.000000,0.058000,-0.031900,-1.026600, , , 
31.000000,3498.000000,103207605.000000, , , ,0.000000,-0.650391,-0.325195
32.000000,3499.000000,103207605.000000,0.052200,-0.058000,-0.986000, , , 
33.000000,3599.000000,103207605.000000, , , ,-0.325195,-0.975586,0.000000
34.000000,3600.000000,103207605.000000,0.043500,-0.034800,-0.977300, , , 
35.000000,3699.000000,103207605.000000,0.034800,-0.058000,-0.968600, , , 
36.000000,3700.000000,103207605.000000, , , ,-0.650391,-0.325195,0.000000
37.000000,3800.000000,103207605.000000,0.043500,-0.040600,-0.980200, , , 
38.000000,3801.000000,103207605.000000, , , ,-0.975586,0.000000,0.000000
39.000000,3892.000000,103207605.000000, , , ,-1.625977,-0.650391,0.000000
40.000000,3899.000000,103207605.000000,0.055100,-0.049300,-0.991800, , , 
41.000000,3993.000000,103207605.000000, , , ,-1.300781,-0.325195,0.000000
42.000000,4000.000000,103207605.000000,0.037700,-0.008700,-0.994700, , , 
43.000000,4094.000000,103207605.000000, , , ,-0.650391,0.000000,0.325195
44.000000,4099.000000,103207605.000000,0.037700,-0.017400,-1.000500, , , 
45.000000,4195.000000,103207605.000000, , , ,-0.650391,0.325195,0.000000
46.000000,4200.000000,103207605.000000,0.049300,-0.005800,-1.003400, , , 
47.000000,4296.000000,103207605.000000, , , ,-1.300781,-0.325195,0.000000
48.000000,4299.000000,103207605.000000,0.037700,-0.049300,-0.988900, , , 
49.000000,4397.000000,103207605.000000, , , ,-1.951172,-0.325195,0.325195
50.000000,4400.000000,103207605.000000,0.046400,-0.031900,-0.997600, , , 
51.000000,4498.000000,103207605.000000, , , ,-2.276367,0.000000,0.325195
52.000000,4499.000000,103207605.000000,0.020300,0.000000,-0.986000, , , 
53.000000,4599.000000,103207605.000000, , , ,0.000000,-0.650391,0.650391
54.000000,4600.000000,103207605.000000,0.058000,0.017400,-0.980200, , , 
55.000000,4699.000000,103207605.000000,0.031900,0.008700,-1.006300, , , 
56.000000,4700.000000,103207605.000000, , , ,-0.325195,-0.325195,0.325195
57.000000,4800.000000,103207605.000000,0.011600,0.023200,-1.029500, , , 
58.000000,4801.000000,103207605.000000, , , ,0.650391,0.650391,0.650391
59.000000,4892.000000,103207605.000000, , , ,0.325195,2.276367,0.975586
60.000000,4899.000000,103207605.000000,0.029000,-0.017400,-1.084600, , , 
61.000000,4993.000000,103207605.000000, , , ,0.325195,2.601563,0.975586
62.000000,5000.000000,103207605.000000,0.055100,0.017400,-1.075900, , , 
63.000000,5094.000000,103207605.000000, , , ,0.000000,0.975586,0.650391
64.000000,5099.000000,103207605.000000,0.049300,-0.005800,-1.041100, , , 
65.000000,5195.000000,103207605.000000, , , ,0.325195,0.975586,0.650391
66.000000,5200.000000,103207605.000000,0.049300,0.000000,-1.023700, , , 
67.000000,5296.000000,103207605.000000, , , ,-0.325195,0.975586,0.650391
68.000000,5299.000000,103207605.000000,0.046400,-0.026100,-1.023700, , , 
69.000000,5397.000000,103207605.000000, , , ,-1.300781,0.000000,0.975586
70.000000,5400.000000,103207605.000000,0.052200,0.005800,-1.009200, , , 
71.000000,5498.000000,103207605.000000, , , ,-1.625977,-0.650391,1.625977
72.000000,5499.000000,103207605.000000,0.052200,0.029000,-0.997600, , , 
73.000000,5599.000000,103207605.000000, , , ,-2.276367,-0.975586,2.926758
74.000000,5600.000000,103207605.000000,0.043500,0.098600,-0.980200, , , 
75.000000,5699.000000,103207605.000000, , , ,-1.625977,0.000000,4.227539
76.000000,5700.000000,103207605.000000,0.034800,0.116000,-0.977300, , , 
