System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,9292024.000000,-0.040600,-0.008700,-0.986000, , , 
2.000000,1998.000000,9292024.000000, , , ,0.000000,0.650391,8.455078
3.000000,1999.000000,9292024.000000,-0.034800,-0.011600,-0.991800, , , 
4.000000,2099.000000,9292024.000000, , , ,-0.650391,0.975586,8.780273
5.000000,2100.000000,9292024.000000,-0.034800,-0.008700,-0.988900, , , 
6.000000,2199.000000,9292024.000000,-0.034800,-0.008700,-0.988900, , , 
7.000000,2200.000000,9292024.000000, , , ,-0.325195,0.325195,8.780273
8.000000,2300.000000,9292024.000000,-0.040600,-0.011600,-0.988900, , , 
9.000000,2301.000000,9292024.000000, , , ,-0.325195,0.325195,8.129883
10.000000,2392.000000,9292024.000000, , , ,-0.650391,0.000000,8.780273
11.000000,2399.000000,9292024.000000,-0.043500,-0.008700,-0.988900, , , 
12.000000,2493.000000,9292024.000000, , , ,-0.325195,0.325195,8.780273
13.000000,2500.000000,9292024.000000,-0.046400,-0.014500,-0.994700, , , 
14.000000,2594.000000,9292024.000000, , , ,-0.650391,0.650391,8.780273
15.000000,2599.000000,9292024.000000,-0.037700,-0.008700,-0.986000, , , 
16.000000,2695.000000,9292024.000000, , , ,-0.650391,0.650391,8.780273
17.000000,2700.000000,9292024.000000,-0.023200,-0.011600,-0.994700, , , 
18.000000,2796.000000,9292024.000000, , , ,-0.325195,0.650391,8.129883
19.000000,2799.000000,9292024.000000,-0.002900,-0.011600,-0.988900, , , 
20.000000,2897.000000,9292024.000000, , , ,-0.325195,0.325195,8.129883
21.000000,2900.000000,9292024.000000,0.000000,-0.014500,-0.986000, , , 
22.000000,2998.000000,9292024.000000, , , ,0.000000,0.325195,7.804688
23.000000,2999.000000,9292024.000000,-0.014500,-0.014500,-0.986000, , , 
24.000000,3099.000000,9292024.000000, , , ,0.000000,0.650391,6.829102
25.000000,3100.000000,9292024.000000,-0.005800,-0.031900,-0.991800, , , 
26.000000,3199.000000,9292024.000000, , , ,-0.650391,0.325195,6.503906
27.000000,3200.000000,9292024.000000,0.000000,-0.026100,-0.991800, , , 
28.000000,3299.000000,9292024.000000,0.002900,-0.020300,-0.991800, , , 
29.000000,3300.000000,9292024.000000, , , ,-0.650391,0.650391,6.178711
30.000000,3400.000000,9292024.000000,0.000000,-0.014500,-0.988900, , , 
31.000000,3401.000000,9292024.000000, , , ,-0.650391,0.325195,5.853516
32.000000,3492.000000,9292024.000000, , , ,-0.650391,0.325195,5.203125
33.000000,3499.000000,9292024.000000,0.000000,-0.014500,-0.988900, , , 
34.000000,3593.000000,9292024.000000, , , ,-0.650391,0.325195,4.227539
35.000000,3600.000000,9292024.000000,-0.002900,-0.011600,-0.986000, , , 
36.000000,3694.000000,9292024.000000, , , ,-0.325195,0.325195,4.552734
37.000000,3701.000000,9292024.000000,-0.008700,-0.005800,-0.991800, , , 
38.000000,3794.000000,9292024.000000, , , ,-0.325195,0.325195,3.902344
39.000000,3799.000000,9292024.000000,-0.005800,-0.014500,-0.988900, , , 
40.000000,3895.000000,9292024.000000, , , ,-0.650391,0.000000,3.577148
41.000000,3900.000000,9292024.000000,0.000000,-0.008700,-0.988900, , , 
42.000000,3995.000000,9292024.000000, , , ,-0.325195,0.000000,2.926758
43.000000,4000.000000,9292024.000000,0.000000,-0.008700,-0.991800, , , 
44.000000,4096.000000,9292024.000000, , , ,-0.650391,0.000000,2.926758
45.000000,4099.000000,9292024.000000,0.005800,-0.005800,-0.986000, , , 
46.000000,4197.000000,9292024.000000, , , ,-0.325195,0.000000,2.276367
47.000000,4200.000000,9292024.000000,0.000000,-0.014500,-0.991800, , , 
48.000000,4297.000000,9292024.000000, , , ,0.000000,0.650391,1.625977
49.000000,4300.000000,9292024.000000,0.037700,-0.031900,-0.983100, , , 
50.000000,4398.000000,9292024.000000, , , ,-0.975586,0.650391,0.325195
51.000000,4399.000000,9292024.000000,0.034800,-0.029000,-0.988900, , , 
52.000000,4499.000000,9292024.000000, , , ,-0.975586,0.000000,0.325195
53.000000,4500.000000,9292024.000000,0.026100,0.000000,-0.988900, , , 
54.000000,4599.000000,9292024.000000,0.017400,0.002900,-0.994700, , , 
55.000000,4600.000000,9292024.000000, , , ,-0.975586,0.000000,0.000000
56.000000,4700.000000,9292024.000000,0.011600,0.005800,-0.988900, , , 
57.000000,4701.000000,9292024.000000, , , ,-0.325195,0.000000,0.000000
58.000000,4792.000000,9292024.000000, , , ,-0.325195,0.000000,0.000000
59.000000,4799.000000,9292024.000000,0.005800,0.000000,-0.983100, , , 
60.000000,4893.000000,9292024.000000, , , ,-0.325195,0.325195,-0.975586
61.000000,4900.000000,9292024.000000,0.031900,0.000000,-0.986000, , , 
62.000000,4994.000000,9292024.000000, , , ,0.000000,0.325195,-1.300781
63.000000,4999.000000,9292024.000000,0.046400,-0.017400,-0.991800, , , 
64.000000,5095.000000,9292024.000000, , , ,-0.975586,0.975586,-0.975586
65.000000,5100.000000,9292024.000000,0.078300,0.002900,-0.994700, , , 
66.000000,5196.000000,9292024.000000, , , ,-1.300781,0.975586,-0.975586
67.000000,5199.000000,9292024.000000,0.063800,0.020300,-0.988900, , , 
68.000000,5297.000000,9292024.000000, , , ,-0.650391,-0.650391,0.000000
69.000000,5300.000000,9292024.000000,0.055100,0.040600,-0.988900, , , 
70.000000,5398.000000,9292024.000000, , , ,0.000000,0.000000,0.000000
71.000000,5399.000000,9292024.000000,0.034800,0.017400,-0.991800, , , 
72.000000,5499.000000,9292024.000000, , , ,0.000000,0.000000,0.650391
73.000000,5500.000000,9292024.000000,0.034800,0.020300,-0.988900, , , 
74.000000,5599.000000,9292024.000000,0.026100,0.043500,-0.986000, , , 
75.000000,5600.000000,9292024.000000, , , ,-0.975586,0.000000,2.276367
76.000000,5700.000000,9292024.000000,0.034800,0.052200,-0.980200, , , 
77.000000,5701.000000,9292024.000000, , , ,-0.650391,0.325195,2.601563
