System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1995.000000,4229910.000000, , , ,0.000000,0.000000,0.000000
2.000000,2000.000000,4229910.000000,-0.194300,0.005800,-0.986000, , , 
3.000000,2096.000000,4229910.000000, , , ,0.975586,-0.650391,0.325195
4.000000,2099.000000,4229910.000000,-0.214600,0.034800,-1.000500, , , 
5.000000,2197.000000,4229910.000000, , , ,0.650391,-0.325195,0.000000
6.000000,2200.000000,4229910.000000,-0.246500,-0.017400,-1.012100, , , 
7.000000,2298.000000,4229910.000000, , , ,-0.325195,-0.650391,0.000000
8.000000,2299.000000,4229910.000000,-0.252300,-0.060900,-1.032400, , , 
9.000000,2399.000000,4229910.000000, , , ,-1.951170,0.000000,-0.325195
10.000000,2400.000000,4229910.000000,-0.266800,-0.020300,-1.012100, , , 
11.000000,2499.000000,4229910.000000,-0.258100,0.031900,-0.965700, , , 
12.000000,2500.000000,4229910.000000, , , ,-0.325195,0.650391,-0.975586
13.000000,2600.000000,4229910.000000,-0.261000,0.005800,-1.017900, , , 
14.000000,2601.000000,4229910.000000, , , ,0.325195,0.000000,-0.325195
15.000000,2692.000000,4229910.000000, , , ,0.975586,0.000000,-0.325195
16.000000,2699.000000,4229910.000000,-0.284200,-0.011600,-1.009200, , , 
17.000000,2793.000000,4229910.000000, , , ,0.325195,0.325195,0.000000
18.000000,2800.000000,4229910.000000,-0.284200,-0.072500,-1.012100, , , 
19.000000,2894.000000,4229910.000000, , , ,-1.300780,0.000000,0.000000
20.000000,2899.000000,4229910.000000,-0.246500,-0.029000,-1.015000, , , 
21.000000,2995.000000,4229910.000000, , , ,-0.325195,-0.325195,-0.650391
22.000000,3000.000000,4229910.000000,-0.258100,0.020300,-0.988900, , , 
23.000000,3096.000000,4229910.000000, , , ,0.975586,-0.325195,-0.975586
24.000000,3099.000000,4229910.000000,-0.266800,0.031900,-0.971500, , , 
25.000000,3197.000000,4229910.000000, , , ,1.625980,-0.325195,-0.975586
26.000000,3200.000000,4229910.000000,-0.269700,-0.020300,-1.003400, , , 
27.000000,3298.000000,4229910.000000, , , ,0.325195,-0.650391,-0.650391
28.000000,3299.000000,4229910.000000,-0.272600,-0.078300,-1.009200, , , 
29.000000,3399.000000,4229910.000000, , , ,-0.325195,-0.650391,-1.300780
30.000000,3400.000000,4229910.000000,-0.261000,-0.031900,-1.003400, , , 
31.000000,3499.000000,4229910.000000,-0.272600,-0.020300,-0.997600, , , 
32.000000,3500.000000,4229910.000000, , , ,-0.650391,-1.300780,-1.300780
33.000000,3600.000000,4229910.000000,-0.290000,-0.017400,-1.000500, , , 
34.000000,3601.000000,4229910.000000, , , ,-0.650391,-0.650391,-0.650391
35.000000,3692.000000,4229910.000000, , , ,-0.325195,-0.650391,-0.975586
36.000000,3699.000000,4229910.000000,-0.301600,-0.014500,-1.015000, , , 
37.000000,3793.000000,4229910.000000, , , ,-0.325195,-0.650391,-0.975586
38.000000,3800.000000,4229910.000000,-0.304500,-0.011600,-1.003400, , , 
39.000000,3894.000000,4229910.000000, , , ,0.650391,-0.325195,-0.650391
40.000000,3899.000000,4229910.000000,-0.269700,0.017400,-1.009200, , , 
41.000000,3995.000000,4229910.000000, , , ,0.000000,0.325195,-0.975586
42.000000,4000.000000,4229910.000000,-0.246500,-0.069600,-1.003400, , , 
43.000000,4096.000000,4229910.000000, , , ,-0.650391,0.000000,-1.300780
44.000000,4099.000000,4229910.000000,-0.217500,-0.037700,-0.980200, , , 
45.000000,4197.000000,4229910.000000, , , ,-0.650391,0.000000,-0.975586
46.000000,4200.000000,4229910.000000,-0.194300,-0.029000,-0.997600, , , 
