System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,95698636.000000,-0.084100,-0.014500,-1.038200, , , 
2.000000,1994.000000,95698636.000000, , , ,3.577148,0.975586,0.000000
3.000000,1999.000000,95698636.000000,-0.089900,-0.031900,-1.012100, , , 
4.000000,2095.000000,95698636.000000, , , ,2.601563,0.975586,0.000000
5.000000,2100.000000,95698636.000000,-0.069600,-0.020300,-0.957000, , , 
6.000000,2196.000000,95698636.000000, , , ,2.601563,0.975586,0.000000
7.000000,2199.000000,95698636.000000,-0.069600,0.005800,-0.945400, , , 
8.000000,2297.000000,95698636.000000, , , ,2.601563,-0.650391,0.000000
9.000000,2300.000000,95698636.000000,-0.046400,0.000000,-0.994700, , , 
10.000000,2398.000000,95698636.000000, , , ,2.926758,-1.625977,0.000000
11.000000,2399.000000,95698636.000000,-0.098600,-0.005800,-0.980200, , , 
12.000000,2499.000000,95698636.000000, , , ,2.926758,-0.975586,0.000000
13.000000,2500.000000,95698636.000000,-0.116000,0.002900,-0.988900, , , 
14.000000,2599.000000,95698636.000000,-0.133400,0.000000,-0.988900, , , 
15.000000,2600.000000,95698636.000000, , , ,3.251953,0.000000,0.325195
16.000000,2700.000000,95698636.000000,-0.156600,0.000000,-0.977300, , , 
17.000000,2701.000000,95698636.000000, , , ,2.601563,0.000000,0.000000
18.000000,2792.000000,95698636.000000, , , ,2.926758,-0.325195,0.325195
19.000000,2799.000000,95698636.000000,-0.197200,0.000000,-0.974400, , , 
20.000000,2893.000000,95698636.000000, , , ,3.251953,0.000000,0.000000
21.000000,2900.000000,95698636.000000,-0.205900,0.017400,-0.983100, , , 
22.000000,2994.000000,95698636.000000, , , ,2.926758,0.000000,0.000000
23.000000,2999.000000,95698636.000000,-0.203000,-0.008700,-0.988900, , , 
24.000000,3095.000000,95698636.000000, , , ,2.926758,0.000000,0.000000
25.000000,3100.000000,95698636.000000,-0.194300,0.000000,-0.977300, , , 
26.000000,3196.000000,95698636.000000, , , ,2.926758,-0.650391,0.000000
27.000000,3199.000000,95698636.000000,-0.214600,0.008700,-0.980200, , , 
28.000000,3297.000000,95698636.000000, , , ,2.926758,-0.325195,0.000000
29.000000,3300.000000,95698636.000000,-0.205900,0.008700,-0.988900, , , 
