System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2095.000000,72752053.000000, , , ,2.601563,-0.975586,0.325195
2.000000,2100.000000,72752053.000000,0.066700,0.010900,-0.968600, , , 
3.000000,2196.000000,72752053.000000, , , ,-0.325195,-0.650391,0.000000
4.000000,2199.000000,72752053.000000,0.046400,-0.058700,-0.997600, , , 
5.000000,2297.000000,72752053.000000, , , ,0.000000,0.000000,0.325195
6.000000,2300.000000,72752053.000000,0.023200,-0.015200,-0.994700, , , 
7.000000,2398.000000,72752053.000000, , , ,0.325195,1.951172,0.000000
8.000000,2399.000000,72752053.000000,0.052200,-0.000700,-1.006300, , , 
9.000000,2499.000000,72752053.000000, , , ,0.650391,0.650391,0.000000
10.000000,2500.000000,72752053.000000,0.060900,-0.006500,-0.980200, , , 
11.000000,2599.000000,72752053.000000,0.058000,-0.047100,-0.962800, , , 
12.000000,2600.000000,72752053.000000, , , ,0.000000,-0.650391,0.325195
13.000000,2700.000000,72752053.000000,0.043500,-0.023900,-0.957000, , , 
14.000000,2701.000000,72752053.000000, , , ,-0.650391,-1.625977,0.325195
15.000000,2792.000000,72752053.000000, , , ,-0.975586,-0.650391,0.000000
16.000000,2799.000000,72752053.000000,0.023200,-0.003600,-0.977300, , , 
17.000000,2893.000000,72752053.000000, , , ,0.975586,0.325195,0.000000
18.000000,2900.000000,72752053.000000,0.026100,0.022500,-0.977300, , , 
19.000000,2994.000000,72752053.000000, , , ,0.975586,0.975586,0.000000
20.000000,2999.000000,72752053.000000,0.043500,-0.023900,-1.012100, , , 
21.000000,3095.000000,72752053.000000, , , ,-0.975586,0.650391,0.000000
22.000000,3100.000000,72752053.000000,0.052200,-0.041300,-0.988900, , , 
23.000000,3196.000000,72752053.000000, , , ,-0.325195,-0.325195,0.000000
24.000000,3199.000000,72752053.000000,0.052200,-0.021000,-0.974400, , , 
25.000000,3297.000000,72752053.000000, , , ,-0.650391,-0.650391,0.000000
26.000000,3300.000000,72752053.000000,0.034800,-0.009400,-0.968600, , , 
27.000000,3398.000000,72752053.000000, , , ,0.000000,-0.325195,0.325195
28.000000,3399.000000,72752053.000000,0.017400,-0.018100,-0.971500, , , 
29.000000,3499.000000,72752053.000000, , , ,-0.325195,0.325195,0.000000
30.000000,3500.000000,72752053.000000,0.023200,-0.026800,-0.983100, , , 
31.000000,3599.000000,72752053.000000,0.020300,-0.012300,-0.980200, , , 
32.000000,3600.000000,72752053.000000, , , ,-0.650391,0.000000,0.000000
33.000000,3700.000000,72752053.000000,0.008700,-0.018100,-0.977300, , , 
34.000000,3701.000000,72752053.000000, , , ,-0.650391,0.000000,0.000000
35.000000,3792.000000,72752053.000000, , , ,0.000000,-1.300781,0.000000
36.000000,3799.000000,72752053.000000,-0.008700,-0.009400,-0.954100, , , 
37.000000,3893.000000,72752053.000000, , , ,-0.650391,-1.300781,0.000000
38.000000,3900.000000,72752053.000000,-0.020300,-0.012300,-0.971500, , , 
39.000000,3994.000000,72752053.000000, , , ,0.000000,-0.650391,0.000000
40.000000,3999.000000,72752053.000000,-0.031900,-0.012300,-0.986000, , , 
41.000000,4095.000000,72752053.000000, , , ,0.325195,0.650391,0.000000
42.000000,4100.000000,72752053.000000,-0.026100,0.010900,-0.986000, , , 
43.000000,4196.000000,72752053.000000, , , ,0.650391,0.325195,0.000000
44.000000,4199.000000,72752053.000000,-0.014500,0.002200,-1.000500, , , 
45.000000,4297.000000,72752053.000000, , , ,0.975586,0.000000,0.000000
46.000000,4300.000000,72752053.000000,-0.008700,-0.021000,-0.983100, , , 
47.000000,4398.000000,72752053.000000, , , ,1.625977,-0.325195,0.000000
48.000000,4399.000000,72752053.000000,-0.014500,0.016700,-0.971500, , , 
49.000000,4499.000000,72752053.000000, , , ,1.625977,-0.325195,0.000000
50.000000,4500.000000,72752053.000000,-0.020300,-0.029700,-0.983100, , , 
51.000000,4599.000000,72752053.000000,-0.026100,-0.035500,-0.971500, , , 
52.000000,4600.000000,72752053.000000, , , ,0.975586,0.000000,0.000000
53.000000,4700.000000,72752053.000000,-0.017400,0.010900,-0.965700, , , 
54.000000,4701.000000,72752053.000000, , , ,2.276367,0.000000,0.325195
55.000000,4792.000000,72752053.000000, , , ,0.650391,-0.325195,0.000000
56.000000,4799.000000,72752053.000000,-0.020300,-0.102200,-0.988900, , , 
57.000000,4893.000000,72752053.000000, , , ,-1.951172,-0.325195,0.000000
58.000000,4900.000000,72752053.000000,-0.029000,-0.047100,-1.003400, , , 
59.000000,4994.000000,72752053.000000, , , ,-1.300781,0.650391,0.000000
60.000000,4999.000000,72752053.000000,-0.034800,0.008000,-0.977300, , , 
61.000000,5095.000000,72752053.000000, , , ,0.000000,1.300781,-0.325195
62.000000,5100.000000,72752053.000000,-0.046400,-0.070300,-1.006300, , , 
63.000000,5196.000000,72752053.000000, , , ,-3.902344,1.300781,0.000000
64.000000,5199.000000,72752053.000000,-0.034800,-0.052900,-1.023700, , , 
65.000000,5297.000000,72752053.000000, , , ,-2.276367,0.000000,0.325195
66.000000,5300.000000,72752053.000000,-0.046400,0.037000,-0.971500, , , 
67.000000,5398.000000,72752053.000000, , , ,-1.625977,0.000000,0.000000
68.000000,5399.000000,72752053.000000,-0.063800,-0.000700,-0.959900, , , 
69.000000,5499.000000,72752053.000000, , , ,-2.276367,-0.650391,0.000000
70.000000,5500.000000,72752053.000000,-0.060900,-0.000700,-0.965700, , , 
71.000000,5599.000000,72752053.000000,-0.060900,0.013800,-0.968600, , , 
72.000000,5600.000000,72752053.000000, , , ,-0.325195,-0.975586,0.000000
73.000000,5700.000000,72752053.000000,-0.075400,0.013800,-0.983100, , , 
74.000000,5701.000000,72752053.000000, , , ,-1.300781,-0.650391,0.000000
75.000000,5792.000000,72752053.000000, , , ,-0.325195,0.000000,0.000000
76.000000,5799.000000,72752053.000000,-0.075400,0.005100,-1.003400, , , 
77.000000,5893.000000,72752053.000000, , , ,-0.975586,0.975586,0.000000
78.000000,5900.000000,72752053.000000,-0.066700,0.010900,-1.000500, , , 
79.000000,5994.000000,72752053.000000, , , ,0.325195,0.650391,-0.325195
80.000000,5999.000000,72752053.000000,-0.066700,0.019600,-1.000500, , , 
81.000000,6095.000000,72752053.000000, , , ,-0.325195,0.650391,0.000000
82.000000,6100.000000,72752053.000000,-0.037700,-0.009400,-0.974400, , , 
83.000000,6196.000000,72752053.000000, , , ,0.000000,-0.325195,0.000000
84.000000,6199.000000,72752053.000000,-0.049300,0.019600,-0.957000, , , 
85.000000,6297.000000,72752053.000000, , , ,0.325195,-1.300781,0.000000
86.000000,6300.000000,72752053.000000,-0.049300,0.005100,-0.968600, , , 
87.000000,6398.000000,72752053.000000, , , ,0.325195,-1.300781,-0.325195
88.000000,6399.000000,72752053.000000,-0.058000,0.016700,-0.962800, , , 
89.000000,6499.000000,72752053.000000, , , ,0.975586,-0.650391,0.000000
90.000000,6500.000000,72752053.000000,-0.078300,-0.012300,-0.988900, , , 
91.000000,6599.000000,72752053.000000,-0.063800,-0.018100,-0.986000, , , 
92.000000,6600.000000,72752053.000000, , , ,-0.325195,0.000000,0.000000
93.000000,6700.000000,72752053.000000,-0.069600,0.039900,-0.994700, , , 
94.000000,6701.000000,72752053.000000, , , ,0.000000,0.000000,0.000000
95.000000,6800.000000,72752053.000000,-0.060900,-0.023900,-0.991800, , , 
96.000000,6801.000000,72752053.000000, , , ,0.000000,0.325195,-0.325195
97.000000,6892.000000,72752053.000000, , , ,-0.650391,0.000000,0.000000
98.000000,6899.000000,72752053.000000,-0.058000,0.037000,-0.988900, , , 
99.000000,6993.000000,72752053.000000, , , ,-0.650391,0.000000,0.000000
100.000000,7000.000000,72752053.000000,-0.078300,-0.058700,-0.965700, , , 
101.000000,7094.000000,72752053.000000, , , ,-1.300781,0.000000,0.000000
102.000000,7099.000000,72752053.000000,-0.055100,0.025400,-0.974400, , , 
103.000000,7195.000000,72752053.000000, , , ,0.325195,-0.325195,-0.325195
104.000000,7200.000000,72752053.000000,-0.087000,0.045700,-0.988900, , , 
105.000000,7296.000000,72752053.000000, , , ,1.625977,0.000000,0.000000
106.000000,7299.000000,72752053.000000,-0.078300,0.013800,-1.006300, , , 
107.000000,7397.000000,72752053.000000, , , ,0.000000,-0.325195,0.000000
108.000000,7400.000000,72752053.000000,-0.092800,-0.032600,-0.965700, , , 
109.000000,7498.000000,72752053.000000, , , ,0.000000,-0.325195,0.000000
110.000000,7499.000000,72752053.000000,-0.078300,-0.018100,-0.957000, , , 
111.000000,7599.000000,72752053.000000, , , ,-0.650391,-1.300781,-0.650391
112.000000,7600.000000,72752053.000000,-0.087000,0.010900,-0.980200, , , 
113.000000,7699.000000,72752053.000000,-0.110200,0.039900,-0.980200, , , 
