System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,37086107.000000,-0.084100,-0.031900,-0.951200, , , 
2.000000,2001.000000,37086107.000000, , , ,-0.650391,-0.650391,-4.227539
3.000000,2092.000000,37086107.000000, , , ,0.000000,0.000000,-3.902344
4.000000,2099.000000,37086107.000000,-0.095700,-0.014500,-0.971500, , , 
5.000000,2193.000000,37086107.000000, , , ,-0.325195,0.325195,-3.902344
6.000000,2200.000000,37086107.000000,-0.075400,-0.043500,-0.939600, , , 
7.000000,2294.000000,37086107.000000, , , ,0.000000,-0.325195,-3.577148
8.000000,2299.000000,37086107.000000,-0.069600,0.014500,-0.968600, , , 
9.000000,2395.000000,37086107.000000, , , ,-0.650391,-0.650391,-3.577148
10.000000,2400.000000,37086107.000000,-0.081200,-0.060900,-0.939600, , , 
11.000000,2496.000000,37086107.000000, , , ,-0.975586,-0.325195,-2.926758
12.000000,2499.000000,37086107.000000,-0.084100,0.000000,-0.945400, , , 
13.000000,2597.000000,37086107.000000, , , ,-0.975586,-0.325195,-3.251953
14.000000,2600.000000,37086107.000000,-0.092800,0.002900,-0.971500, , , 
15.000000,2698.000000,37086107.000000, , , ,0.000000,0.325195,-3.251953
16.000000,2699.000000,37086107.000000,-0.107300,0.002900,-0.980200, , , 
17.000000,2799.000000,37086107.000000, , , ,0.000000,0.975586,-2.926758
18.000000,2800.000000,37086107.000000,-0.092800,0.002900,-0.994700, , , 
19.000000,2899.000000,37086107.000000,-0.078300,-0.011600,-0.977300, , , 
20.000000,2900.000000,37086107.000000, , , ,0.000000,0.325195,-2.601563
21.000000,3000.000000,37086107.000000,-0.075400,0.000000,-0.959900, , , 
22.000000,3001.000000,37086107.000000, , , ,0.000000,0.000000,-2.926758
23.000000,3092.000000,37086107.000000, , , ,-1.300781,-0.975586,-2.601563
24.000000,3099.000000,37086107.000000,-0.084100,0.000000,-0.933800, , , 
25.000000,3193.000000,37086107.000000, , , ,-0.325195,-0.650391,-2.601563
