System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2098.000000,24602393.000000, , , ,-2.276367,-4.552734,-26.666016
2.000000,2099.000000,24602393.000000,0.049300,-0.026100,-0.936700, , , 
3.000000,2199.000000,24602393.000000, , , ,3.251953,-5.853516,-25.690430
4.000000,2200.000000,24602393.000000,0.043500,-0.040600,-0.968600, , , 
5.000000,2299.000000,24602393.000000,0.017400,-0.211700,-1.009200, , , 
6.000000,2300.000000,24602393.000000, , , ,4.877930,-6.503906,-24.714844
7.000000,2400.000000,24602393.000000,-0.026100,-0.330600,-0.971500, , , 
8.000000,2401.000000,24602393.000000, , , ,0.000000,-6.178711,-23.414063
9.000000,2492.000000,24602393.000000, , , ,-4.552734,-3.251953,-21.462891
10.000000,2499.000000,24602393.000000,-0.046400,-0.243600,-0.951200, , , 
11.000000,2593.000000,24602393.000000, , , ,-5.853516,0.000000,-19.511719
12.000000,2600.000000,24602393.000000,-0.026100,-0.026100,-0.954100, , , 
13.000000,2694.000000,24602393.000000, , , ,-2.276367,0.650391,-16.910156
14.000000,2699.000000,24602393.000000,0.043500,0.060900,-0.980200, , , 
15.000000,2795.000000,24602393.000000, , , ,2.601563,-1.300781,-13.007813
16.000000,2800.000000,24602393.000000,0.078300,0.040600,-0.991800, , , 
17.000000,2896.000000,24602393.000000, , , ,4.227539,-2.926758,-13.007813
18.000000,2899.000000,24602393.000000,0.034800,-0.089900,-0.988900, , , 
19.000000,2997.000000,24602393.000000, , , ,0.975586,-1.625977,-11.707031
20.000000,3000.000000,24602393.000000,0.000000,-0.162400,-1.009200, , , 
21.000000,3098.000000,24602393.000000, , , ,-1.625977,0.000000,-9.755859
22.000000,3099.000000,24602393.000000,0.000000,-0.113100,-0.986000, , , 
23.000000,3199.000000,24602393.000000, , , ,-2.276367,0.000000,-8.455078
24.000000,3200.000000,24602393.000000,0.023200,-0.023200,-0.994700, , , 
25.000000,3299.000000,24602393.000000,0.005800,0.008700,-0.997600, , , 
26.000000,3300.000000,24602393.000000, , , ,0.000000,0.975586,-8.129883
27.000000,3400.000000,24602393.000000,0.046400,0.014500,-0.988900, , , 
28.000000,3401.000000,24602393.000000, , , ,1.951172,0.650391,-7.154297
29.000000,3492.000000,24602393.000000, , , ,0.650391,-0.650391,-6.178711
30.000000,3499.000000,24602393.000000,0.040600,-0.072500,-0.974400, , , 
31.000000,3593.000000,24602393.000000, , , ,0.000000,-1.300781,-5.528320
32.000000,3600.000000,24602393.000000,0.023200,-0.066700,-0.974400, , , 
33.000000,3694.000000,24602393.000000, , , ,-1.300781,-1.300781,-4.227539
34.000000,3699.000000,24602393.000000,0.029000,-0.017400,-1.012100, , , 
35.000000,3795.000000,24602393.000000, , , ,-0.325195,-1.625977,-3.902344
36.000000,3800.000000,24602393.000000,0.005800,0.014500,-0.994700, , , 
37.000000,3896.000000,24602393.000000, , , ,0.000000,-0.975586,-3.902344
38.000000,3899.000000,24602393.000000,0.008700,-0.023200,-0.974400, , , 
39.000000,3997.000000,24602393.000000, , , ,0.000000,-0.325195,-2.926758
40.000000,4000.000000,24602393.000000,0.002900,-0.017400,-0.962800, , , 
41.000000,4098.000000,24602393.000000, , , ,-0.650391,-0.650391,-2.601563
42.000000,4099.000000,24602393.000000,0.020300,-0.037700,-0.991800, , , 
43.000000,4199.000000,24602393.000000, , , ,0.000000,-1.625977,-1.951172
44.000000,4200.000000,24602393.000000,0.014500,0.000000,-1.000500, , , 
45.000000,4299.000000,24602393.000000,-0.011600,-0.026100,-1.000500, , , 
46.000000,4300.000000,24602393.000000, , , ,0.000000,-1.625977,-2.276367
47.000000,4400.000000,24602393.000000,-0.031900,-0.002900,-0.980200, , , 
48.000000,4401.000000,24602393.000000, , , ,0.325195,-0.325195,-2.601563
49.000000,4492.000000,24602393.000000, , , ,0.000000,0.000000,-2.601563
50.000000,4499.000000,24602393.000000,-0.014500,-0.017400,-1.006300, , , 
51.000000,4593.000000,24602393.000000, , , ,0.975586,0.000000,-2.276367
