System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1993.000000,11236894.000000, , , ,251.375992,-3.251953,6.178711
2.000000,2000.000000,11236894.000000,0.014500,-0.011600,-0.968600, , , 
3.000000,2094.000000,11236894.000000, , , ,251.375992,-3.251953,6.503906
4.000000,2099.000000,11236894.000000,0.011600,-0.014500,-0.968600, , , 
5.000000,2195.000000,11236894.000000, , , ,252.026367,-3.251953,6.503906
6.000000,2200.000000,11236894.000000,0.005800,-0.008700,-0.971500, , , 
7.000000,2296.000000,11236894.000000, , , ,251.701172,-3.251953,6.829102
8.000000,2299.000000,11236894.000000,0.005800,-0.014500,-0.968600, , , 
9.000000,2397.000000,11236894.000000, , , ,252.026367,-3.251953,6.503906
10.000000,2400.000000,11236894.000000,0.005800,-0.023200,-0.968600, , , 
11.000000,2498.000000,11236894.000000, , , ,251.701172,-3.251953,6.503906
12.000000,2499.000000,11236894.000000,0.008700,-0.011600,-0.968600, , , 
13.000000,2599.000000,11236894.000000, , , ,251.701172,-2.926758,6.503906
14.000000,2600.000000,11236894.000000,0.005800,-0.023200,-0.968600, , , 
15.000000,2699.000000,11236894.000000,0.000000,-0.017400,-0.965700, , , 
16.000000,2700.000000,11236894.000000, , , ,252.026367,-3.251953,6.503906
17.000000,2800.000000,11236894.000000,-0.002900,-0.026100,-0.965700, , , 
18.000000,2801.000000,11236894.000000, , , ,252.026367,-3.577148,6.503906
19.000000,2892.000000,11236894.000000, , , ,252.026367,-3.577148,6.503906
20.000000,2899.000000,11236894.000000,-0.020300,-0.034800,-0.974400, , , 
21.000000,2993.000000,11236894.000000, , , ,252.026367,-3.577148,5.528320
22.000000,3000.000000,11236894.000000,-0.031900,-0.043500,-0.971500, , , 
23.000000,3094.000000,11236894.000000, , , ,251.701172,-3.577148,4.877930
24.000000,3099.000000,11236894.000000,-0.037700,-0.037700,-0.968600, , , 
25.000000,3195.000000,11236894.000000, , , ,252.026367,-3.577148,4.227539
26.000000,3200.000000,11236894.000000,-0.026100,-0.037700,-0.971500, , , 
27.000000,3296.000000,11236894.000000, , , ,251.701172,-3.577148,3.577148
28.000000,3299.000000,11236894.000000,-0.020300,-0.034800,-0.971500, , , 
29.000000,3397.000000,11236894.000000, , , ,252.351563,-3.251953,3.902344
30.000000,3400.000000,11236894.000000,0.000000,-0.023200,-0.962800, , , 
31.000000,3498.000000,11236894.000000, , , ,252.351563,-3.251953,3.902344
32.000000,3499.000000,11236894.000000,0.002900,-0.040600,-0.971500, , , 
33.000000,3599.000000,11236894.000000, , , ,251.701172,-3.251953,3.251953
34.000000,3600.000000,11236894.000000,0.002900,-0.023200,-0.968600, , , 
35.000000,3699.000000,11236894.000000,0.000000,-0.026100,-0.965700, , , 
36.000000,3700.000000,11236894.000000, , , ,252.351563,-3.251953,3.251953
37.000000,3800.000000,11236894.000000,0.000000,-0.023200,-0.965700, , , 
38.000000,3801.000000,11236894.000000, , , ,252.026367,-3.577148,3.577148
39.000000,3892.000000,11236894.000000, , , ,252.026367,-3.577148,3.251953
40.000000,3899.000000,11236894.000000,0.002900,-0.029000,-0.968600, , , 
41.000000,3993.000000,11236894.000000, , , ,252.351563,-3.577148,2.926758
