System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1998.000000,29981383.000000, , , ,-0.650391,-0.325195,4.227539
2.000000,1999.000000,29981383.000000,-0.063800,0.040600,-0.968600, , , 
3.000000,2099.000000,29981383.000000, , , ,0.325195,0.975586,4.227539
4.000000,2100.000000,29981383.000000,-0.066700,0.101500,-0.971500, , , 
5.000000,2199.000000,29981383.000000,-0.069600,0.084100,-0.980200, , , 
6.000000,2200.000000,29981383.000000, , , ,0.650391,0.000000,4.552734
7.000000,2300.000000,29981383.000000,-0.118900,0.040600,-0.968600, , , 
8.000000,2301.000000,29981383.000000, , , ,0.650391,0.000000,4.552734
9.000000,2392.000000,29981383.000000, , , ,0.325195,-0.650391,4.877930
10.000000,2399.000000,29981383.000000,-0.107300,0.069600,-1.003400, , , 
11.000000,2493.000000,29981383.000000, , , ,0.000000,-0.975586,4.552734
12.000000,2500.000000,29981383.000000,-0.130500,0.034800,-0.988900, , , 
13.000000,2594.000000,29981383.000000, , , ,0.000000,-0.325195,4.877930
14.000000,2599.000000,29981383.000000,-0.145000,0.052200,-0.988900, , , 
15.000000,2695.000000,29981383.000000, , , ,0.000000,-0.325195,5.203125
16.000000,2700.000000,29981383.000000,-0.107300,0.087000,-0.991800, , , 
17.000000,2796.000000,29981383.000000, , , ,0.975586,-0.325195,4.877930
18.000000,2799.000000,29981383.000000,-0.116000,0.084100,-0.983100, , , 
19.000000,2897.000000,29981383.000000, , , ,1.300781,-0.325195,5.203125
20.000000,2900.000000,29981383.000000,-0.150800,0.046400,-0.991800, , , 
21.000000,2998.000000,29981383.000000, , , ,-0.650391,-0.325195,5.528320
22.000000,2999.000000,29981383.000000,-0.156600,0.017400,-0.962800, , , 
23.000000,3099.000000,29981383.000000, , , ,0.000000,0.000000,5.203125
24.000000,3100.000000,29981383.000000,-0.145000,0.069600,-0.965700, , , 
25.000000,3199.000000,29981383.000000,-0.147900,0.066700,-0.974400, , , 
26.000000,3200.000000,29981383.000000, , , ,0.325195,-0.975586,5.203125
27.000000,3300.000000,29981383.000000,-0.165300,0.069600,-1.006300, , , 
28.000000,3301.000000,29981383.000000, , , ,1.625977,-0.975586,4.877930
29.000000,3392.000000,29981383.000000, , , ,1.300781,0.000000,5.528320
30.000000,3399.000000,29981383.000000,-0.171100,0.023200,-1.026600, , , 
31.000000,3493.000000,29981383.000000, , , ,0.650391,0.975586,5.203125
32.000000,3500.000000,29981383.000000,-0.113100,0.005800,-1.000500, , , 
33.000000,3594.000000,29981383.000000, , , ,0.000000,0.650391,4.227539
34.000000,3599.000000,29981383.000000,-0.060900,0.031900,-0.974400, , , 
35.000000,3695.000000,29981383.000000, , , ,0.000000,0.325195,4.877930
36.000000,3700.000000,29981383.000000,-0.046400,0.029000,-0.957000, , , 
37.000000,3795.000000,29981383.000000, , , ,0.650391,0.000000,5.203125
38.000000,3800.000000,29981383.000000,-0.023200,0.029000,-0.971500, , , 
39.000000,3896.000000,29981383.000000, , , ,0.650391,0.000000,4.552734
40.000000,3900.000000,29981383.000000,-0.034800,0.031900,-0.994700, , , 
41.000000,3996.000000,29981383.000000, , , ,0.650391,0.325195,3.902344
42.000000,3999.000000,29981383.000000,-0.043500,-0.002900,-1.009200, , , 
43.000000,4097.000000,29981383.000000, , , ,0.650391,0.650391,3.577148
44.000000,4100.000000,29981383.000000,-0.026100,0.002900,-1.017900, , , 
45.000000,4198.000000,29981383.000000, , , ,0.000000,0.325195,2.926758
46.000000,4199.000000,29981383.000000,-0.026100,-0.011600,-0.997600, , , 
47.000000,4299.000000,29981383.000000, , , ,0.000000,0.000000,2.601563
48.000000,4300.000000,29981383.000000,-0.037700,-0.005800,-0.977300, , , 
49.000000,4399.000000,29981383.000000,-0.029000,0.020300,-0.977300, , , 
50.000000,4400.000000,29981383.000000, , , ,0.000000,0.000000,2.601563
51.000000,4500.000000,29981383.000000,-0.029000,0.014500,-0.974400, , , 
52.000000,4501.000000,29981383.000000, , , ,0.650391,0.650391,2.601563
53.000000,4592.000000,29981383.000000, , , ,0.975586,0.325195,1.625977
54.000000,4599.000000,29981383.000000,-0.037700,-0.014500,-0.988900, , , 
55.000000,4693.000000,29981383.000000, , , ,0.000000,0.650391,1.951172
56.000000,4700.000000,29981383.000000,-0.037700,-0.029000,-1.020800, , , 
57.000000,4794.000000,29981383.000000, , , ,0.325195,0.325195,1.300781
58.000000,4799.000000,29981383.000000,-0.034800,-0.011600,-1.015000, , , 
59.000000,4895.000000,29981383.000000, , , ,0.000000,0.650391,0.650391
60.000000,4900.000000,29981383.000000,-0.060900,-0.046400,-1.017900, , , 
