System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2096.000000,94116600.000000, , , ,-0.325195,-0.650391,0.000000
2.000000,2099.000000,94116600.000000,0.066700,0.002900,-0.954100, , , 
3.000000,2197.000000,94116600.000000, , , ,0.000000,-0.325195,-0.325195
4.000000,2200.000000,94116600.000000,0.066700,0.002900,-0.957000, , , 
5.000000,2298.000000,94116600.000000, , , ,-0.325195,-0.650391,-0.325195
6.000000,2301.000000,94116600.000000,0.066700,0.005800,-0.954100, , , 
7.000000,2398.000000,94116600.000000, , , ,0.000000,-0.325195,0.000000
8.000000,2399.000000,94116600.000000,0.066700,0.002900,-0.957000, , , 
9.000000,2499.000000,94116600.000000, , , ,-0.325195,-0.325195,0.000000
10.000000,2500.000000,94116600.000000,0.066700,0.020300,-0.951200, , , 
11.000000,2599.000000,94116600.000000,0.087000,-0.014500,-0.959900, , , 
12.000000,2600.000000,94116600.000000, , , ,-0.325195,-0.325195,0.000000
13.000000,2700.000000,94116600.000000,0.104400,0.014500,-0.954100, , , 
14.000000,2701.000000,94116600.000000, , , ,0.000000,-0.325195,-0.325195
15.000000,2792.000000,94116600.000000, , , ,0.000000,-0.650391,-0.325195
16.000000,2799.000000,94116600.000000,0.092800,0.000000,-0.959900, , , 
17.000000,2893.000000,94116600.000000, , , ,-0.325195,-0.650391,-0.325195
18.000000,2900.000000,94116600.000000,0.087000,0.008700,-0.954100, , , 
19.000000,2994.000000,94116600.000000, , , ,-0.325195,-0.650391,-0.325195
20.000000,2999.000000,94116600.000000,0.087000,0.002900,-0.954100, , , 
21.000000,3095.000000,94116600.000000, , , ,0.000000,-0.650391,0.000000
22.000000,3100.000000,94116600.000000,0.084100,0.002900,-0.954100, , , 
23.000000,3196.000000,94116600.000000, , , ,0.000000,-0.650391,-0.650391
24.000000,3199.000000,94116600.000000,0.081200,0.005800,-0.954100, , , 
25.000000,3297.000000,94116600.000000, , , ,-0.325195,-0.650391,0.000000
26.000000,3300.000000,94116600.000000,0.087000,0.005800,-0.957000, , , 
27.000000,3398.000000,94116600.000000, , , ,0.000000,-0.325195,0.000000
28.000000,3399.000000,94116600.000000,0.098600,0.002900,-0.954100, , , 
29.000000,3499.000000,94116600.000000, , , ,-0.650391,-0.325195,-0.325195
30.000000,3500.000000,94116600.000000,0.104400,0.005800,-0.957000, , , 
31.000000,3599.000000,94116600.000000,0.104400,0.005800,-0.957000, , , 
32.000000,3600.000000,94116600.000000, , , ,0.000000,-0.325195,0.000000
33.000000,3700.000000,94116600.000000,0.098600,0.000000,-0.954100, , , 
34.000000,3701.000000,94116600.000000, , , ,0.000000,-0.650391,-0.325195
35.000000,3792.000000,94116600.000000, , , ,-0.325195,-0.325195,0.000000
36.000000,3799.000000,94116600.000000,0.098600,0.000000,-0.959900, , , 
37.000000,3893.000000,94116600.000000, , , ,0.000000,-0.650391,-0.325195
38.000000,3900.000000,94116600.000000,0.116000,0.002900,-0.957000, , , 
39.000000,3994.000000,94116600.000000, , , ,0.000000,-0.325195,0.000000
40.000000,3999.000000,94116600.000000,0.127600,0.002900,-0.957000, , , 
41.000000,4095.000000,94116600.000000, , , ,0.000000,-0.325195,0.000000
42.000000,4100.000000,94116600.000000,0.142100,0.000000,-0.957000, , , 
43.000000,4196.000000,94116600.000000, , , ,-0.325195,-0.650391,0.000000
44.000000,4199.000000,94116600.000000,0.159500,-0.002900,-0.954100, , , 
45.000000,4297.000000,94116600.000000, , , ,-0.325195,-0.325195,0.000000
46.000000,4300.000000,94116600.000000,0.168200,0.000000,-0.957000, , , 
47.000000,4398.000000,94116600.000000, , , ,0.000000,-0.325195,0.000000
48.000000,4399.000000,94116600.000000,0.171100,0.000000,-0.957000, , , 
49.000000,4499.000000,94116600.000000, , , ,-0.325195,-0.650391,-0.325195
50.000000,4500.000000,94116600.000000,0.176900,-0.002900,-0.957000, , , 
51.000000,4599.000000,94116600.000000,0.185600,-0.011600,-0.957000, , , 
52.000000,4600.000000,94116600.000000, , , ,-0.325195,-0.650391,-0.650391
53.000000,4700.000000,94116600.000000,0.223300,-0.014500,-0.959900, , , 
54.000000,4701.000000,94116600.000000, , , ,-0.325195,-0.325195,-0.650391
55.000000,4792.000000,94116600.000000, , , ,-0.650391,-0.325195,-1.300781
56.000000,4799.000000,94116600.000000,0.266800,-0.002900,-0.954100, , , 
