System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1994.000000,5100643.000000, , , ,0.000000,-0.325195,0.325195
2.000000,1999.000000,5100643.000000,-0.040600,0.011600,-0.986000, , , 
3.000000,2095.000000,5100643.000000, , , ,0.000000,-0.650391,0.325195
4.000000,2100.000000,5100643.000000,-0.040600,0.011600,-0.988900, , , 
5.000000,2196.000000,5100643.000000, , , ,0.000000,-0.325195,0.325195
6.000000,2199.000000,5100643.000000,-0.040600,0.011600,-0.988900, , , 
7.000000,2297.000000,5100643.000000, , , ,0.000000,-0.325195,0.325195
8.000000,2300.000000,5100643.000000,-0.040600,0.011600,-0.988900, , , 
9.000000,2398.000000,5100643.000000, , , ,0.000000,-0.325195,0.325195
10.000000,2399.000000,5100643.000000,-0.040600,0.000000,-0.986000, , , 
11.000000,2499.000000,5100643.000000, , , ,0.000000,-0.650391,0.325195
12.000000,2500.000000,5100643.000000,-0.040600,0.011600,-0.986000, , , 
13.000000,2599.000000,5100643.000000,-0.040600,0.011600,-0.988900, , , 
14.000000,2600.000000,5100643.000000, , , ,-0.325195,-0.650391,0.650391
15.000000,2700.000000,5100643.000000,-0.040600,0.011600,-0.988900, , , 
16.000000,2701.000000,5100643.000000, , , ,0.000000,-0.325195,0.325195
17.000000,2792.000000,5100643.000000, , , ,0.000000,0.000000,0.650391
18.000000,2799.000000,5100643.000000,0.014500,-0.005800,-0.991800, , , 
19.000000,2893.000000,5100643.000000, , , ,0.000000,0.000000,0.000000
20.000000,2900.000000,5100643.000000,0.040600,0.002900,-0.986000, , , 
21.000000,2994.000000,5100643.000000, , , ,0.000000,0.000000,0.000000
22.000000,2999.000000,5100643.000000,0.046400,0.008700,-0.983100, , , 
23.000000,3095.000000,5100643.000000, , , ,0.000000,0.000000,0.325195
24.000000,3100.000000,5100643.000000,0.046400,0.008700,-0.994700, , , 
25.000000,3196.000000,5100643.000000, , , ,0.000000,-0.650391,0.325195
26.000000,3199.000000,5100643.000000,0.034800,0.008700,-0.991800, , , 
27.000000,3297.000000,5100643.000000, , , ,0.650391,-0.325195,0.000000
28.000000,3300.000000,5100643.000000,0.037700,0.000000,-0.988900, , , 
29.000000,3398.000000,5100643.000000, , , ,0.325195,0.000000,0.000000
30.000000,3399.000000,5100643.000000,0.052200,-0.002900,-0.986000, , , 
31.000000,3499.000000,5100643.000000, , , ,0.000000,0.000000,0.000000
32.000000,3500.000000,5100643.000000,0.081200,-0.002900,-0.991800, , , 
33.000000,3599.000000,5100643.000000,0.113100,-0.008700,-0.994700, , , 
34.000000,3600.000000,5100643.000000, , , ,0.000000,0.000000,0.000000
35.000000,3700.000000,5100643.000000,0.145000,-0.008700,-0.991800, , , 
36.000000,3701.000000,5100643.000000, , , ,0.325195,0.650391,-0.650391
37.000000,3792.000000,5100643.000000, , , ,0.325195,0.000000,-0.650391
38.000000,3799.000000,5100643.000000,0.165300,-0.014500,-0.986000, , , 
39.000000,3893.000000,5100643.000000, , , ,0.000000,-0.325195,-1.625980
40.000000,3900.000000,5100643.000000,0.176900,-0.023200,-0.983100, , , 
41.000000,3994.000000,5100643.000000, , , ,0.000000,-0.650391,-1.951170
42.000000,3999.000000,5100643.000000,0.174000,-0.034800,-0.983100, , , 
43.000000,4095.000000,5100643.000000, , , ,0.000000,-0.975586,-2.601560
44.000000,4100.000000,5100643.000000,0.168200,-0.034800,-0.988900, , , 
45.000000,4196.000000,5100643.000000, , , ,-0.325195,-0.325195,-2.926760
46.000000,4201.000000,5100643.000000,0.168200,-0.026100,-0.997600, , , 
47.000000,4296.000000,5100643.000000, , , ,0.000000,0.000000,-3.251950
48.000000,4299.000000,5100643.000000,0.179800,-0.023200,-0.988900, , , 
49.000000,4397.000000,5100643.000000, , , ,0.000000,-0.325195,-3.251950
50.000000,4400.000000,5100643.000000,0.185600,-0.029000,-0.977300, , , 
51.000000,4498.000000,5100643.000000, , , ,0.000000,-0.325195,-3.577150
52.000000,4499.000000,5100643.000000,0.185600,-0.023200,-0.980200, , , 
53.000000,4599.000000,5100643.000000, , , ,0.000000,0.000000,-3.577150
54.000000,4600.000000,5100643.000000,0.179800,-0.023200,-0.997600, , , 
55.000000,4699.000000,5100643.000000,0.188500,-0.008700,-0.991800, , , 
56.000000,4700.000000,5100643.000000, , , ,0.000000,-0.325195,-2.601560
57.000000,4800.000000,5100643.000000,0.185600,-0.014500,-0.977300, , , 
58.000000,4801.000000,5100643.000000, , , ,0.000000,-0.650391,-2.926760
59.000000,4892.000000,5100643.000000, , , ,0.000000,-0.650391,-2.926760
60.000000,4899.000000,5100643.000000,0.179800,-0.014500,-0.991800, , , 
61.000000,4993.000000,5100643.000000, , , ,0.000000,-0.650391,-1.951170
62.000000,5000.000000,5100643.000000,0.176900,-0.020300,-1.003400, , , 
63.000000,5094.000000,5100643.000000, , , ,-0.325195,-0.650391,-2.276370
64.000000,5099.000000,5100643.000000,0.182700,-0.011600,-0.980200, , , 
65.000000,5195.000000,5100643.000000, , , ,0.000000,-0.975586,-1.625980
