System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2100.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
2.000000,2199.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
3.000000,2300.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
4.000000,2399.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
5.000000,2500.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
6.000000,2599.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
7.000000,2700.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
8.000000,2799.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
9.000000,2900.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
10.000000,2999.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
11.000000,3100.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
12.000000,3199.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
13.000000,3300.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
14.000000,3399.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
15.000000,3500.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
16.000000,3599.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
17.000000,3700.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
18.000000,3799.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
19.000000,3900.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
20.000000,3999.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
21.000000,4100.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
22.000000,4199.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
23.000000,4300.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
24.000000,4399.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
25.000000,4500.000000,20912209.000000,0.002900,-0.008700,-0.962800, , , 
26.000000,4599.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
27.000000,4700.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
28.000000,4799.000000,20912209.000000,0.000000,-0.008700,-0.962800, , , 
29.000000,4900.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
30.000000,4999.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
31.000000,5100.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
32.000000,5199.000000,20912209.000000,0.000000,-0.008700,-0.962800, , , 
33.000000,5300.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
34.000000,5399.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
35.000000,5500.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
36.000000,5599.000000,20912209.000000,0.002900,-0.008700,-0.962800, , , 
37.000000,5700.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
38.000000,5799.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
39.000000,5900.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
40.000000,5999.000000,20912209.000000,0.000000,-0.008700,-0.962800, , , 
41.000000,6100.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
42.000000,6199.000000,20912209.000000,0.002900,-0.011600,-0.962800, , , 
43.000000,6300.000000,20912209.000000,0.002900,-0.008700,-0.962800, , , 
44.000000,6399.000000,20912209.000000,0.002900,-0.008700,-0.959900, , , 
45.000000,6500.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
46.000000,6599.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
47.000000,6700.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
48.000000,6799.000000,20912209.000000,0.002900,-0.008700,-0.962800, , , 
49.000000,6900.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
50.000000,6999.000000,20912209.000000,0.000000,-0.011600,-0.962800, , , 
