System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1901.000000,83594901.000000, , , ,-0.975586,-0.975586,-0.650391
2.000000,1992.000000,83594901.000000, , , ,-0.650391,-0.650391,0.000000
3.000000,1999.000000,83594901.000000,0.084100,0.017400,-0.983100, , , 
4.000000,2093.000000,83594901.000000, , , ,-1.300781,-0.325195,0.325195
5.000000,2100.000000,83594901.000000,0.081200,0.031900,-0.971500, , , 
6.000000,2194.000000,83594901.000000, , , ,-0.650391,0.000000,0.325195
7.000000,2199.000000,83594901.000000,0.092800,0.037700,-0.997600, , , 
8.000000,2295.000000,83594901.000000, , , ,0.000000,0.975586,0.325195
9.000000,2300.000000,83594901.000000,0.092800,0.049300,-1.003400, , , 
10.000000,2396.000000,83594901.000000, , , ,-0.975586,0.000000,0.975586
11.000000,2399.000000,83594901.000000,0.116000,0.034800,-1.009200, , , 
12.000000,2497.000000,83594901.000000, , , ,-0.975586,0.000000,1.300781
13.000000,2500.000000,83594901.000000,0.089900,0.075400,-0.997600, , , 
14.000000,2598.000000,83594901.000000, , , ,0.000000,0.325195,1.625977
15.000000,2599.000000,83594901.000000,0.084100,0.084100,-1.009200, , , 
16.000000,2699.000000,83594901.000000, , , ,0.000000,0.650391,1.625977
17.000000,2700.000000,83594901.000000,0.052200,0.095700,-1.017900, , , 
18.000000,2799.000000,83594901.000000,0.026100,0.078300,-1.003400, , , 
19.000000,2800.000000,83594901.000000, , , ,0.000000,0.325195,1.300781
20.000000,2900.000000,83594901.000000,0.014500,0.063800,-1.000500, , , 
21.000000,2901.000000,83594901.000000, , , ,0.325195,-0.650391,1.300781
22.000000,2992.000000,83594901.000000, , , ,0.325195,-0.975586,1.300781
23.000000,2999.000000,83594901.000000,-0.011600,0.058000,-0.980200, , , 
24.000000,3093.000000,83594901.000000, , , ,0.650391,0.000000,0.650391
25.000000,3100.000000,83594901.000000,-0.017400,0.046400,-0.974400, , , 
26.000000,3194.000000,83594901.000000, , , ,0.000000,0.000000,0.000000
27.000000,3199.000000,83594901.000000,0.000000,0.026100,-0.980200, , , 
28.000000,3295.000000,83594901.000000, , , ,-0.325195,0.650391,0.975586
29.000000,3300.000000,83594901.000000,0.046400,0.011600,-0.988900, , , 
30.000000,3396.000000,83594901.000000, , , ,-1.625977,0.650391,0.000000
