System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,5717588.000000, , , ,-0.325195,0.000000,0.325195
2.000000,2000.000000,5717588.000000,0.089900,-0.020300,-0.983100, , , 
3.000000,2001.000000,5717588.000000, , , ,-0.650391,0.000000,0.000000
4.000000,2092.000000,5717588.000000, , , ,-0.650391,0.000000,0.325195
5.000000,2099.000000,5717588.000000,0.087000,-0.014500,-0.983100, , , 
6.000000,2193.000000,5717588.000000, , , ,-0.325195,-0.325195,0.000000
7.000000,2200.000000,5717588.000000,0.081200,-0.017400,-0.980200, , , 
8.000000,2294.000000,5717588.000000, , , ,-0.325195,0.000000,-0.325195
9.000000,2299.000000,5717588.000000,0.081200,-0.029000,-0.986000, , , 
10.000000,2395.000000,5717588.000000, , , ,-0.325195,0.000000,-0.325195
11.000000,2400.000000,5717588.000000,0.081200,-0.026100,-0.983100, , , 
12.000000,2496.000000,5717588.000000, , , ,-0.325195,0.000000,-0.650391
13.000000,2499.000000,5717588.000000,0.078300,-0.031900,-0.983100, , , 
14.000000,2597.000000,5717588.000000, , , ,-0.325195,-0.325195,-0.975586
15.000000,2600.000000,5717588.000000,0.075400,-0.031900,-0.986000, , , 
16.000000,2698.000000,5717588.000000, , , ,-0.325195,-0.325195,-1.300781
17.000000,2699.000000,5717588.000000,0.072500,-0.029000,-0.986000, , , 
18.000000,2799.000000,5717588.000000, , , ,-0.325195,-0.325195,-1.625977
19.000000,2800.000000,5717588.000000,0.069600,-0.031900,-0.991800, , , 
20.000000,2899.000000,5717588.000000,0.063800,-0.029000,-0.988900, , , 
21.000000,2900.000000,5717588.000000, , , ,-0.325195,0.000000,-1.951172
22.000000,3000.000000,5717588.000000,0.066700,-0.029000,-0.983100, , , 
23.000000,3001.000000,5717588.000000, , , ,-0.650391,-0.325195,-1.951172
