System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1995.000000,41344666.000000, , , ,0.000000,0.000000,-0.325195
2.000000,2000.000000,41344666.000000,-0.008700,-0.031900,-0.988900, , , 
3.000000,2096.000000,41344666.000000, , , ,0.000000,-0.325195,-0.325195
4.000000,2099.000000,41344666.000000,-0.008700,-0.037700,-0.986000, , , 
5.000000,2197.000000,41344666.000000, , , ,0.000000,0.000000,-0.325195
6.000000,2200.000000,41344666.000000,-0.008700,-0.034800,-0.986000, , , 
7.000000,2298.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
8.000000,2299.000000,41344666.000000,-0.008700,-0.034800,-0.988900, , , 
9.000000,2399.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
10.000000,2400.000000,41344666.000000,-0.008700,-0.031900,-0.986000, , , 
11.000000,2499.000000,41344666.000000,-0.005800,-0.031900,-0.988900, , , 
12.000000,2500.000000,41344666.000000, , , ,0.000000,-0.325195,-0.325195
13.000000,2600.000000,41344666.000000,-0.008700,-0.031900,-0.988900, , , 
14.000000,2601.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
15.000000,2692.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
16.000000,2699.000000,41344666.000000,-0.008700,-0.037700,-0.988900, , , 
17.000000,2793.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
18.000000,2800.000000,41344666.000000,-0.008700,-0.034800,-0.986000, , , 
19.000000,2894.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
20.000000,2899.000000,41344666.000000,-0.008700,-0.031900,-0.988900, , , 
21.000000,2995.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
22.000000,3000.000000,41344666.000000,-0.008700,-0.031900,-0.988900, , , 
23.000000,3096.000000,41344666.000000, , , ,0.000000,-0.325195,0.000000
24.000000,3099.000000,41344666.000000,-0.008700,-0.031900,-0.986000, , , 
25.000000,3197.000000,41344666.000000, , , ,0.000000,-0.325195,0.000000
26.000000,3200.000000,41344666.000000,-0.008700,-0.034800,-0.988900, , , 
27.000000,3298.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
28.000000,3299.000000,41344666.000000,-0.008700,-0.034800,-0.986000, , , 
29.000000,3399.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
30.000000,3400.000000,41344666.000000,-0.008700,-0.034800,-0.988900, , , 
31.000000,3499.000000,41344666.000000,-0.008700,-0.031900,-0.986000, , , 
32.000000,3500.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
33.000000,3600.000000,41344666.000000,-0.008700,-0.031900,-0.988900, , , 
34.000000,3601.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
35.000000,3692.000000,41344666.000000, , , ,0.650391,0.000000,0.000000
36.000000,3699.000000,41344666.000000,-0.008700,-0.034800,-0.988900, , , 
37.000000,3793.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
38.000000,3800.000000,41344666.000000,-0.008700,-0.034800,-0.988900, , , 
39.000000,3894.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
40.000000,3899.000000,41344666.000000,-0.008700,-0.034800,-0.988900, , , 
41.000000,3995.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
42.000000,4000.000000,41344666.000000,-0.008700,-0.031900,-0.988900, , , 
43.000000,4096.000000,41344666.000000, , , ,0.000000,0.000000,0.000000
