System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2095.000000,15874815.000000, , , ,0.000000,0.000000,-0.325195
2.000000,2100.000000,15874815.000000,0.191400,-0.037700,-0.974400, , , 
3.000000,2196.000000,15874815.000000, , , ,0.000000,0.325195,-0.650391
4.000000,2199.000000,15874815.000000,0.171100,-0.031900,-0.974400, , , 
5.000000,2297.000000,15874815.000000, , , ,-0.325195,0.650391,0.000000
6.000000,2300.000000,15874815.000000,0.188500,-0.043500,-0.980200, , , 
7.000000,2398.000000,15874815.000000, , , ,-0.325195,0.325195,-0.325195
8.000000,2399.000000,15874815.000000,0.203000,-0.037700,-0.980200, , , 
9.000000,2499.000000,15874815.000000, , , ,-0.650391,0.000000,0.000000
10.000000,2500.000000,15874815.000000,0.197200,-0.040600,-0.980200, , , 
11.000000,2599.000000,15874815.000000,0.174000,-0.037700,-0.971500, , , 
12.000000,2600.000000,15874815.000000, , , ,-0.650391,0.000000,0.000000
13.000000,2700.000000,15874815.000000,0.156600,-0.026100,-0.983100, , , 
14.000000,2701.000000,15874815.000000, , , ,-0.975586,0.000000,-0.325195
15.000000,2792.000000,15874815.000000, , , ,-0.975586,0.325195,0.000000
16.000000,2799.000000,15874815.000000,0.156600,-0.034800,-0.974400, , , 
17.000000,2893.000000,15874815.000000, , , ,-0.975586,0.325195,-0.325195
18.000000,2900.000000,15874815.000000,0.165300,-0.037700,-0.980200, , , 
19.000000,2994.000000,15874815.000000, , , ,-0.650391,0.000000,0.000000
20.000000,2999.000000,15874815.000000,0.165300,-0.020300,-0.977300, , , 
21.000000,3095.000000,15874815.000000, , , ,-0.650391,0.000000,-0.325195
22.000000,3100.000000,15874815.000000,0.162400,-0.023200,-0.983100, , , 
23.000000,3196.000000,15874815.000000, , , ,0.000000,1.300781,-0.325195
24.000000,3199.000000,15874815.000000,0.153700,-0.026100,-0.983100, , , 
25.000000,3297.000000,15874815.000000, , , ,-0.650391,0.650391,0.000000
26.000000,3300.000000,15874815.000000,0.171100,-0.026100,-0.980200, , , 
27.000000,3398.000000,15874815.000000, , , ,-0.975586,0.000000,-0.325195
28.000000,3399.000000,15874815.000000,0.174000,-0.037700,-0.977300, , , 
29.000000,3499.000000,15874815.000000, , , ,-0.650391,0.000000,0.000000
30.000000,3500.000000,15874815.000000,0.162400,-0.023200,-0.977300, , , 
31.000000,3599.000000,15874815.000000,0.162400,-0.020300,-0.965700, , , 
32.000000,3600.000000,15874815.000000, , , ,-0.325195,0.000000,-0.325195
33.000000,3700.000000,15874815.000000,0.159500,-0.023200,-0.986000, , , 
34.000000,3701.000000,15874815.000000, , , ,-0.650391,0.000000,-0.325195
35.000000,3792.000000,15874815.000000, , , ,-0.325195,0.000000,0.000000
36.000000,3799.000000,15874815.000000,0.165300,-0.023200,-0.983100, , , 
37.000000,3893.000000,15874815.000000, , , ,0.000000,0.325195,0.000000
38.000000,3900.000000,15874815.000000,0.174000,-0.023200,-0.977300, , , 
39.000000,3994.000000,15874815.000000, , , ,0.000000,0.325195,0.000000
40.000000,3999.000000,15874815.000000,0.162400,-0.029000,-0.983100, , , 
41.000000,4095.000000,15874815.000000, , , ,-0.650391,0.325195,-0.325195
42.000000,4100.000000,15874815.000000,0.162400,-0.023200,-0.988900, , , 
43.000000,4196.000000,15874815.000000, , , ,0.000000,0.325195,0.000000
44.000000,4199.000000,15874815.000000,0.165300,-0.026100,-0.980200, , , 
45.000000,4297.000000,15874815.000000, , , ,-1.300781,0.325195,0.000000
46.000000,4300.000000,15874815.000000,0.159500,-0.031900,-0.977300, , , 
47.000000,4398.000000,15874815.000000, , , ,-0.650391,0.975586,0.650391
48.000000,4399.000000,15874815.000000,0.153700,-0.014500,-0.988900, , , 
49.000000,4499.000000,15874815.000000, , , ,-1.300781,1.300781,0.650391
50.000000,4500.000000,15874815.000000,0.159500,-0.017400,-0.994700, , , 
51.000000,4599.000000,15874815.000000,0.168200,0.002900,-0.988900, , , 
52.000000,4600.000000,15874815.000000, , , ,-0.975586,0.975586,0.325195
53.000000,4700.000000,15874815.000000,0.171100,-0.005800,-0.980200, , , 
54.000000,4701.000000,15874815.000000, , , ,-1.300781,0.325195,0.650391
55.000000,4792.000000,15874815.000000, , , ,-0.975586,-0.325195,0.325195
56.000000,4799.000000,15874815.000000,0.168200,0.014500,-0.971500, , , 
57.000000,4893.000000,15874815.000000, , , ,-0.325195,0.325195,0.325195
58.000000,4900.000000,15874815.000000,0.156600,-0.002900,-0.974400, , , 
59.000000,4994.000000,15874815.000000, , , ,0.000000,0.000000,0.325195
60.000000,4999.000000,15874815.000000,0.162400,-0.008700,-0.957000, , , 
61.000000,5095.000000,15874815.000000, , , ,0.000000,0.000000,0.325195
62.000000,5100.000000,15874815.000000,0.165300,0.002900,-0.965700, , , 
63.000000,5196.000000,15874815.000000, , , ,0.325195,-0.325195,0.650391
64.000000,5199.000000,15874815.000000,0.165300,0.002900,-0.959900, , , 
65.000000,5297.000000,15874815.000000, , , ,0.975586,0.000000,0.325195
66.000000,5300.000000,15874815.000000,0.150800,0.005800,-0.977300, , , 
67.000000,5398.000000,15874815.000000, , , ,1.300781,0.325195,0.325195
68.000000,5401.000000,15874815.000000,0.130500,-0.008700,-0.971500, , , 
69.000000,5498.000000,15874815.000000, , , ,1.625977,-0.325195,0.325195
70.000000,5499.000000,15874815.000000,0.118900,-0.008700,-0.983100, , , 
71.000000,5599.000000,15874815.000000, , , ,1.625977,0.325195,0.325195
72.000000,5600.000000,15874815.000000,0.133400,-0.026100,-0.991800, , , 
73.000000,5699.000000,15874815.000000,0.139200,-0.026100,-1.003400, , , 
74.000000,5700.000000,15874815.000000, , , ,1.300781,1.300781,0.325195
75.000000,5800.000000,15874815.000000,0.156600,-0.040600,-0.991800, , , 
76.000000,5801.000000,15874815.000000, , , ,0.000000,1.300781,0.000000
77.000000,5892.000000,15874815.000000, , , ,-0.325195,0.325195,0.325195
78.000000,5899.000000,15874815.000000,0.147900,-0.037700,-0.988900, , , 
79.000000,5993.000000,15874815.000000, , , ,-1.300781,0.650391,0.000000
80.000000,6000.000000,15874815.000000,0.121800,-0.052200,-1.006300, , , 
81.000000,6094.000000,15874815.000000, , , ,0.000000,0.975586,0.000000
82.000000,6099.000000,15874815.000000,0.139200,-0.002900,-0.959900, , , 
83.000000,6195.000000,15874815.000000, , , ,-1.625977,-0.975586,0.325195
84.000000,6200.000000,15874815.000000,0.150800,-0.023200,-0.948300, , , 
85.000000,6296.000000,15874815.000000, , , ,-0.325195,-0.650391,0.000000
86.000000,6299.000000,15874815.000000,0.095700,-0.008700,-1.012100, , , 
87.000000,6397.000000,15874815.000000, , , ,-0.975586,2.601563,0.000000
88.000000,6400.000000,15874815.000000,0.116000,-0.026100,-1.000500, , , 
