System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,70369966.000000,0.145000,0.000000,-0.968600, , , 
2.000000,1901.000000,70369966.000000, , , ,0.000000,1.300781,-0.650391
3.000000,2001.000000,70369966.000000,0.130500,-0.002900,-0.971500, , , 
4.000000,2002.000000,70369966.000000, , , ,0.000000,0.325195,0.000000
5.000000,2092.000000,70369966.000000, , , ,0.000000,0.325195,-0.325195
6.000000,2099.000000,70369966.000000,0.121800,-0.005800,-0.974400, , , 
7.000000,2193.000000,70369966.000000, , , ,0.000000,0.975586,-0.325195
8.000000,2200.000000,70369966.000000,0.110200,-0.005800,-0.971500, , , 
9.000000,2294.000000,70369966.000000, , , ,0.325195,0.975586,-0.325195
10.000000,2299.000000,70369966.000000,0.092800,-0.002900,-0.974400, , , 
11.000000,2395.000000,70369966.000000, , , ,0.000000,0.975586,0.000000
12.000000,2400.000000,70369966.000000,0.089900,-0.002900,-0.977300, , , 
13.000000,2496.000000,70369966.000000, , , ,0.000000,0.975586,-0.325195
14.000000,2499.000000,70369966.000000,0.101500,-0.005800,-0.974400, , , 
15.000000,2597.000000,70369966.000000, , , ,0.000000,0.650391,-0.325195
16.000000,2600.000000,70369966.000000,0.104400,-0.005800,-0.974400, , , 
17.000000,2698.000000,70369966.000000, , , ,0.000000,0.650391,-0.325195
18.000000,2699.000000,70369966.000000,0.107300,-0.002900,-0.974400, , , 
19.000000,2799.000000,70369966.000000, , , ,0.000000,0.975586,0.000000
20.000000,2800.000000,70369966.000000,0.113100,-0.002900,-0.974400, , , 
21.000000,2899.000000,70369966.000000,0.113100,-0.005800,-0.971500, , , 
22.000000,2900.000000,70369966.000000, , , ,0.000000,0.650391,0.000000
23.000000,3000.000000,70369966.000000,0.113100,-0.002900,-0.971500, , , 
24.000000,3001.000000,70369966.000000, , , ,0.000000,0.650391,0.000000
25.000000,3092.000000,70369966.000000, , , ,0.000000,0.650391,-0.325195
26.000000,3099.000000,70369966.000000,0.110200,-0.002900,-0.971500, , , 
27.000000,3193.000000,70369966.000000, , , ,0.000000,0.650391,-0.325195
28.000000,3200.000000,70369966.000000,0.110200,-0.002900,-0.971500, , , 
29.000000,3294.000000,70369966.000000, , , ,0.000000,0.975586,-0.325195
30.000000,3299.000000,70369966.000000,0.110200,-0.005800,-0.971500, , , 
31.000000,3395.000000,70369966.000000, , , ,0.000000,0.325195,-0.325195
32.000000,3400.000000,70369966.000000,0.107300,-0.005800,-0.971500, , , 
33.000000,3496.000000,70369966.000000, , , ,0.000000,0.975586,-0.325195
34.000000,3499.000000,70369966.000000,0.107300,-0.002900,-0.971500, , , 
35.000000,3597.000000,70369966.000000, , , ,0.000000,0.650391,0.000000
36.000000,3600.000000,70369966.000000,0.110200,-0.002900,-0.971500, , , 
37.000000,3698.000000,70369966.000000, , , ,0.000000,0.650391,-0.325195
38.000000,3699.000000,70369966.000000,0.110200,-0.002900,-0.971500, , , 
39.000000,3799.000000,70369966.000000, , , ,0.000000,0.975586,0.000000
40.000000,3800.000000,70369966.000000,0.110200,-0.005800,-0.971500, , , 
41.000000,3899.000000,70369966.000000,0.110200,-0.005800,-0.971500, , , 
42.000000,3900.000000,70369966.000000, , , ,0.000000,0.650391,0.000000
43.000000,4000.000000,70369966.000000,0.107300,-0.005800,-0.971500, , , 
44.000000,4001.000000,70369966.000000, , , ,-0.325195,0.650391,-0.325195
45.000000,4092.000000,70369966.000000, , , ,0.000000,0.650391,-0.325195
