System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,6692738.000000, , , ,-9.755859,-18.536133,22.113281
2.000000,2100.000000,6692738.000000,0.000000,0.171100,-0.977300, , , 
3.000000,2101.000000,6692738.000000, , , ,-7.804688,-18.861328,24.064453
4.000000,2192.000000,6692738.000000, , , ,-10.081055,-18.861328,24.389648
5.000000,2199.000000,6692738.000000,0.000000,0.095700,-1.006300, , , 
6.000000,2293.000000,6692738.000000, , , ,-9.430664,-20.162109,24.064453
7.000000,2300.000000,6692738.000000,0.020300,0.139200,-1.067200, , , 
8.000000,2394.000000,6692738.000000, , , ,-9.430664,-21.462891,24.064453
9.000000,2399.000000,6692738.000000,-0.014500,0.124700,-1.067200, , , 
10.000000,2495.000000,6692738.000000, , , ,-8.780273,-22.438477,25.365234
11.000000,2500.000000,6692738.000000,-0.029000,0.203000,-0.971500, , , 
12.000000,2596.000000,6692738.000000, , , ,-8.129883,-20.812500,25.365234
13.000000,2599.000000,6692738.000000,-0.037700,0.174000,-0.951200, , , 
14.000000,2697.000000,6692738.000000, , , ,-7.804688,-19.186523,25.040039
15.000000,2700.000000,6692738.000000,-0.002900,0.142100,-0.959900, , , 
16.000000,2798.000000,6692738.000000, , , ,-10.406250,-17.885742,26.340822
17.000000,2799.000000,6692738.000000,0.043500,0.078300,-0.971500, , , 
18.000000,2899.000000,6692738.000000, , , ,-12.032227,-18.210938,26.340822
19.000000,2900.000000,6692738.000000,0.089900,0.159500,-0.959900, , , 
20.000000,2999.000000,6692738.000000,0.116000,0.185600,-0.971500, , , 
21.000000,3000.000000,6692738.000000, , , ,-12.032227,-20.162109,26.340822
22.000000,3100.000000,6692738.000000,0.110200,0.237800,-0.971500, , , 
23.000000,3101.000000,6692738.000000, , , ,-10.406250,-21.462891,26.991213
24.000000,3192.000000,6692738.000000, , , ,-10.081055,-22.438477,27.966797
25.000000,3199.000000,6692738.000000,0.107300,0.234900,-0.980200, , , 
26.000000,3293.000000,6692738.000000, , , ,-9.430664,-23.088867,28.942383
27.000000,3300.000000,6692738.000000,0.092800,0.229100,-0.983100, , , 
28.000000,3394.000000,6692738.000000, , , ,-9.430664,-23.414063,29.592773
29.000000,3399.000000,6692738.000000,0.058000,0.205900,-0.954100, , , 
30.000000,3495.000000,6692738.000000, , , ,-10.406250,-23.088867,29.267580
31.000000,3500.000000,6692738.000000,0.060900,0.185600,-0.954100, , , 
32.000000,3596.000000,6692738.000000, , , ,-10.081055,-23.088867,28.942383
33.000000,3599.000000,6692738.000000,0.052200,0.191400,-0.951200, , , 
34.000000,3697.000000,6692738.000000, , , ,-11.381836,-23.414063,28.617188
35.000000,3700.000000,6692738.000000,0.063800,0.191400,-0.971500, , , 
36.000000,3798.000000,6692738.000000, , , ,-10.731445,-23.739258,28.291992
37.000000,3799.000000,6692738.000000,0.066700,0.220400,-0.983100, , , 
38.000000,3899.000000,6692738.000000, , , ,-10.406250,-23.414063,27.316406
39.000000,3900.000000,6692738.000000,0.058000,0.214600,-0.983100, , , 
40.000000,3999.000000,6692738.000000,0.055100,0.200100,-0.959900, , , 
41.000000,4000.000000,6692738.000000, , , ,-9.755859,-23.739258,26.340822
42.000000,4100.000000,6692738.000000,0.069600,0.197200,-0.951200, , , 
43.000000,4101.000000,6692738.000000, , , ,-10.406250,-22.438477,25.690430
44.000000,4192.000000,6692738.000000, , , ,-10.406250,-22.113281,25.365234
45.000000,4199.000000,6692738.000000,0.058000,0.203000,-0.957000, , , 
46.000000,4293.000000,6692738.000000, , , ,-9.430664,-22.113281,23.739258
47.000000,4300.000000,6692738.000000,0.084100,0.168200,-0.959900, , , 
48.000000,4394.000000,6692738.000000, , , ,-8.780273,-22.438477,21.137695
49.000000,4399.000000,6692738.000000,0.101500,0.113100,-0.983100, , , 
50.000000,4495.000000,6692738.000000, , , ,-8.780273,-23.088867,17.560547
51.000000,4500.000000,6692738.000000,0.092800,0.060900,-0.983100, , , 
52.000000,4596.000000,6692738.000000, , , ,-9.430664,-23.414063,14.958983
53.000000,4599.000000,6692738.000000,0.089900,0.066700,-0.965700, , , 
54.000000,4697.000000,6692738.000000, , , ,-10.406250,-23.088867,13.007813
55.000000,4700.000000,6692738.000000,0.081200,0.049300,-0.948300, , , 
56.000000,4798.000000,6692738.000000, , , ,-8.780273,-22.438477,10.081055
57.000000,4799.000000,6692738.000000,0.069600,0.052200,-0.965700, , , 
58.000000,4899.000000,6692738.000000, , , ,-7.804688,-22.113281,7.479492
59.000000,4900.000000,6692738.000000,0.075400,0.031900,-0.974400, , , 
60.000000,4999.000000,6692738.000000,0.087000,-0.026100,-0.980200, , , 
61.000000,5000.000000,6692738.000000, , , ,-7.479492,-22.763672,5.203125
62.000000,5100.000000,6692738.000000,0.075400,-0.040600,-0.948300, , , 
63.000000,5101.000000,6692738.000000, , , ,-7.479492,-22.438477,2.926758
64.000000,5192.000000,6692738.000000, , , ,-10.081055,-23.414063,2.601563
65.000000,5199.000000,6692738.000000,0.046400,-0.040600,-0.962800, , , 
