System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,79992423.000000,-0.200100,0.040600,-0.980200, , , 
2.000000,1901.000000,79992423.000000, , , ,0.650391,0.650391,6.829102
3.000000,1992.000000,79992423.000000, , , ,1.625977,0.650391,6.503906
4.000000,1999.000000,79992423.000000,-0.197200,0.037700,-0.974400, , , 
5.000000,2093.000000,79992423.000000, , , ,0.975586,1.300781,7.154297
6.000000,2100.000000,79992423.000000,-0.205900,-0.014500,-1.017900, , , 
7.000000,2194.000000,79992423.000000, , , ,-0.325195,1.300781,7.154297
8.000000,2199.000000,79992423.000000,-0.188500,-0.014500,-1.029500, , , 
9.000000,2295.000000,79992423.000000, , , ,-0.975586,1.300781,6.829102
10.000000,2300.000000,79992423.000000,-0.063800,0.023200,-1.003400, , , 
11.000000,2395.000000,79992423.000000, , , ,0.650391,1.300781,7.154297
12.000000,2400.000000,79992423.000000,-0.020300,0.060900,-0.968600, , , 
13.000000,2496.000000,79992423.000000, , , ,1.625977,0.975586,7.804688
14.000000,2499.000000,79992423.000000,-0.037700,0.055100,-0.974400, , , 
15.000000,2597.000000,79992423.000000, , , ,0.325195,0.975586,8.455078
16.000000,2600.000000,79992423.000000,-0.026100,0.005800,-1.000500, , , 
17.000000,2698.000000,79992423.000000, , , ,0.325195,0.000000,10.081055
18.000000,2699.000000,79992423.000000,-0.037700,0.020300,-1.032400, , , 
19.000000,2799.000000,79992423.000000, , , ,-1.625977,0.975586,10.406250
20.000000,2800.000000,79992423.000000,-0.075400,0.052200,-1.038200, , , 
21.000000,2899.000000,79992423.000000,-0.072500,0.069600,-1.009200, , , 
22.000000,2900.000000,79992423.000000, , , ,0.000000,2.601563,12.032227
23.000000,3000.000000,79992423.000000,-0.046400,0.063800,-0.994700, , , 
24.000000,3001.000000,79992423.000000, , , ,-0.975586,3.902344,12.682617
25.000000,3092.000000,79992423.000000, , , ,-2.601563,3.577148,13.658203
26.000000,3099.000000,79992423.000000,-0.008700,0.063800,-0.974400, , , 
27.000000,3193.000000,79992423.000000, , , ,-2.926758,1.951172,15.934570
28.000000,3200.000000,79992423.000000,0.014500,0.101500,-0.957000, , , 
29.000000,3294.000000,79992423.000000, , , ,-2.926758,0.000000,16.910156
30.000000,3299.000000,79992423.000000,0.046400,0.150800,-0.977300, , , 
31.000000,3395.000000,79992423.000000, , , ,-1.300781,0.000000,18.861328
32.000000,3400.000000,79992423.000000,0.040600,0.211700,-0.983100, , , 
33.000000,3496.000000,79992423.000000, , , ,0.000000,0.000000,21.137695
34.000000,3499.000000,79992423.000000,0.011600,0.200100,-0.997600, , , 
35.000000,3597.000000,79992423.000000, , , ,0.975586,0.650391,22.438477
36.000000,3600.000000,79992423.000000,0.000000,0.185600,-0.986000, , , 
37.000000,3698.000000,79992423.000000, , , ,2.276367,0.325195,23.739258
38.000000,3699.000000,79992423.000000,0.008700,0.150800,-1.000500, , , 
39.000000,3799.000000,79992423.000000, , , ,0.650391,-0.650391,24.389648
40.000000,3800.000000,79992423.000000,0.037700,0.092800,-1.017900, , , 
41.000000,3899.000000,79992423.000000,0.040600,0.084100,-1.032400, , , 
42.000000,3900.000000,79992423.000000, , , ,-0.325195,-1.951172,24.064453
43.000000,4000.000000,79992423.000000,0.029000,0.098600,-1.009200, , , 
44.000000,4001.000000,79992423.000000, , , ,-1.300781,-1.300781,24.714844
45.000000,4092.000000,79992423.000000, , , ,-2.926758,-0.325195,24.714844
46.000000,4099.000000,79992423.000000,0.008700,0.107300,-0.968600, , , 
47.000000,4193.000000,79992423.000000, , , ,-3.251953,0.325195,25.040039
48.000000,4200.000000,79992423.000000,0.008700,0.168200,-0.971500, , , 
49.000000,4294.000000,79992423.000000, , , ,-0.650391,0.650391,25.040039
50.000000,4299.000000,79992423.000000,0.008700,0.203000,-0.988900, , , 
51.000000,4395.000000,79992423.000000, , , ,0.975586,0.000000,24.714844
