System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,78003872.000000, , , ,0.975586,0.000000,2.926758
2.000000,2000.000000,78003872.000000,0.029000,-0.011600,-0.994700, , , 
3.000000,2001.000000,78003872.000000, , , ,0.000000,0.000000,3.251953
4.000000,2092.000000,78003872.000000, , , ,-0.325195,0.000000,2.926758
5.000000,2099.000000,78003872.000000,0.029000,-0.011600,-0.991800, , , 
6.000000,2193.000000,78003872.000000, , , ,-0.325195,0.000000,2.276367
7.000000,2200.000000,78003872.000000,0.043500,-0.005800,-0.986000, , , 
8.000000,2294.000000,78003872.000000, , , ,0.000000,-0.325195,1.300781
9.000000,2299.000000,78003872.000000,0.034800,-0.008700,-0.994700, , , 
10.000000,2395.000000,78003872.000000, , , ,-0.325195,-0.325195,0.650391
11.000000,2400.000000,78003872.000000,0.034800,-0.017400,-0.986000, , , 
12.000000,2496.000000,78003872.000000, , , ,-0.325195,-0.650391,0.325195
13.000000,2499.000000,78003872.000000,0.040600,-0.026100,-0.997600, , , 
14.000000,2597.000000,78003872.000000, , , ,-0.325195,-0.650391,0.325195
15.000000,2600.000000,78003872.000000,0.031900,-0.026100,-0.980200, , , 
16.000000,2698.000000,78003872.000000, , , ,0.000000,-0.650391,0.325195
17.000000,2699.000000,78003872.000000,0.034800,-0.020300,-0.988900, , , 
18.000000,2799.000000,78003872.000000, , , ,0.000000,-0.975586,0.000000
19.000000,2800.000000,78003872.000000,0.020300,0.002900,-0.986000, , , 
20.000000,2899.000000,78003872.000000,0.008700,-0.008700,-0.991800, , , 
21.000000,2900.000000,78003872.000000, , , ,-0.325195,-0.325195,0.325195
22.000000,3000.000000,78003872.000000,0.002900,0.000000,-0.986000, , , 
23.000000,3001.000000,78003872.000000, , , ,0.325195,0.000000,0.325195
24.000000,3092.000000,78003872.000000, , , ,0.000000,-0.975586,0.000000
25.000000,3099.000000,78003872.000000,0.002900,-0.023200,-0.988900, , , 
26.000000,3193.000000,78003872.000000, , , ,-0.325195,-0.650391,0.000000
27.000000,3200.000000,78003872.000000,0.000000,-0.011600,-0.991800, , , 
28.000000,3294.000000,78003872.000000, , , ,-0.325195,-0.650391,0.325195
29.000000,3299.000000,78003872.000000,-0.002900,-0.011600,-0.994700, , , 
30.000000,3395.000000,78003872.000000, , , ,-0.325195,-0.650391,0.000000
31.000000,3400.000000,78003872.000000,-0.008700,0.000000,-0.980200, , , 
32.000000,3496.000000,78003872.000000, , , ,-0.975586,-0.325195,0.000000
33.000000,3499.000000,78003872.000000,-0.005800,-0.023200,-0.986000, , , 
34.000000,3597.000000,78003872.000000, , , ,0.000000,-0.975586,0.000000
35.000000,3600.000000,78003872.000000,-0.008700,-0.014500,-0.991800, , , 
36.000000,3698.000000,78003872.000000, , , ,-0.325195,-0.975586,0.325195
37.000000,3699.000000,78003872.000000,-0.005800,0.000000,-0.986000, , , 
38.000000,3799.000000,78003872.000000, , , ,-0.325195,-0.650391,0.000000
39.000000,3800.000000,78003872.000000,-0.017400,0.008700,-0.994700, , , 
40.000000,3899.000000,78003872.000000,-0.017400,-0.005800,-0.997600, , , 
41.000000,3900.000000,78003872.000000, , , ,-0.325195,0.000000,0.650391
42.000000,4000.000000,78003872.000000,-0.011600,-0.002900,-0.991800, , , 
43.000000,4001.000000,78003872.000000, , , ,0.000000,0.000000,0.325195
44.000000,4092.000000,78003872.000000, , , ,0.000000,0.000000,0.325195
45.000000,4099.000000,78003872.000000,-0.014500,0.002900,-0.988900, , , 
46.000000,4193.000000,78003872.000000, , , ,0.650391,0.000000,0.325195
47.000000,4200.000000,78003872.000000,-0.005800,0.000000,-1.003400, , , 
48.000000,4294.000000,78003872.000000, , , ,0.000000,0.000000,0.650391
49.000000,4299.000000,78003872.000000,-0.011600,-0.011600,-1.000500, , , 
50.000000,4395.000000,78003872.000000, , , ,-0.650391,0.000000,0.650391
