System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2099.000000,38442438.000000, , , ,-0.975586,-0.975586,0.000000
2.000000,2100.000000,38442438.000000,0.118900,-0.037700,-0.983100, , , 
3.000000,2199.000000,38442438.000000,0.110200,-0.011600,-0.965700, , , 
4.000000,2200.000000,38442438.000000, , , ,-0.650391,-0.650391,0.000000
5.000000,2300.000000,38442438.000000,0.107300,-0.040600,-1.003400, , , 
6.000000,2301.000000,38442438.000000, , , ,-0.325195,0.000000,0.000000
7.000000,2392.000000,38442438.000000, , , ,-0.325195,0.325195,0.000000
8.000000,2399.000000,38442438.000000,0.087000,-0.031900,-0.988900, , , 
9.000000,2493.000000,38442438.000000, , , ,-0.650391,0.325195,0.000000
10.000000,2500.000000,38442438.000000,0.092800,-0.002900,-1.012100, , , 
11.000000,2594.000000,38442438.000000, , , ,-0.325195,0.325195,-0.325195
12.000000,2599.000000,38442438.000000,0.063800,-0.029000,-1.003400, , , 
13.000000,2695.000000,38442438.000000, , , ,-0.325195,0.000000,0.000000
14.000000,2700.000000,38442438.000000,0.046400,-0.020300,-0.994700, , , 
15.000000,2796.000000,38442438.000000, , , ,-0.650391,-0.325195,-0.325195
16.000000,2799.000000,38442438.000000,0.040600,-0.029000,-0.977300, , , 
17.000000,2897.000000,38442438.000000, , , ,-0.325195,0.000000,-0.325195
18.000000,2900.000000,38442438.000000,0.034800,-0.029000,-0.991800, , , 
19.000000,2998.000000,38442438.000000, , , ,0.000000,-0.325195,-0.325195
20.000000,2999.000000,38442438.000000,0.020300,-0.011600,-0.962800, , , 
21.000000,3099.000000,38442438.000000, , , ,0.325195,-0.975586,-0.325195
22.000000,3100.000000,38442438.000000,0.005800,-0.046400,-0.997600, , , 
23.000000,3199.000000,38442438.000000,-0.011600,-0.017400,-0.986000, , , 
24.000000,3200.000000,38442438.000000, , , ,-0.650391,0.000000,-0.325195
25.000000,3300.000000,38442438.000000,0.011600,-0.026100,-0.968600, , , 
26.000000,3301.000000,38442438.000000, , , ,0.000000,0.000000,-0.650391
27.000000,3392.000000,38442438.000000, , , ,0.000000,-1.300781,-0.325195
28.000000,3399.000000,38442438.000000,-0.002900,-0.011600,-0.994700, , , 
29.000000,3493.000000,38442438.000000, , , ,0.650391,-0.325195,-0.325195
30.000000,3500.000000,38442438.000000,-0.037700,-0.031900,-0.986000, , , 
31.000000,3594.000000,38442438.000000, , , ,-0.325195,0.000000,-0.325195
32.000000,3599.000000,38442438.000000,-0.002900,-0.046400,-0.977300, , , 
33.000000,3695.000000,38442438.000000, , , ,-0.325195,-0.650391,-0.650391
34.000000,3700.000000,38442438.000000,0.000000,-0.020300,-0.968600, , , 
35.000000,3796.000000,38442438.000000, , , ,0.000000,-0.650391,-0.325195
36.000000,3799.000000,38442438.000000,-0.023200,-0.034800,-0.968600, , , 
37.000000,3897.000000,38442438.000000, , , ,0.000000,-0.325195,-0.650391
38.000000,3900.000000,38442438.000000,-0.031900,-0.040600,-0.991800, , , 
39.000000,3998.000000,38442438.000000, , , ,-0.325195,0.000000,-0.325195
40.000000,3999.000000,38442438.000000,-0.011600,-0.026100,-0.983100, , , 
41.000000,4099.000000,38442438.000000, , , ,0.000000,0.000000,-0.650391
42.000000,4100.000000,38442438.000000,-0.014500,-0.034800,-1.000500, , , 
43.000000,4199.000000,38442438.000000,-0.026100,-0.026100,-0.983100, , , 
44.000000,4200.000000,38442438.000000, , , ,0.000000,0.000000,-0.325195
45.000000,4300.000000,38442438.000000,-0.020300,-0.029000,-0.965700, , , 
46.000000,4301.000000,38442438.000000, , , ,-1.625977,-0.650391,0.000000
47.000000,4392.000000,38442438.000000, , , ,-0.975586,-0.325195,0.325195
48.000000,4399.000000,38442438.000000,-0.052200,0.017400,-1.000500, , , 
49.000000,4493.000000,38442438.000000, , , ,-1.300781,0.000000,0.325195
50.000000,4500.000000,38442438.000000,-0.063800,0.005800,-0.983100, , , 
51.000000,4594.000000,38442438.000000, , , ,-0.325195,0.000000,0.650391
52.000000,4599.000000,38442438.000000,-0.023200,0.023200,-0.988900, , , 
53.000000,4695.000000,38442438.000000, , , ,0.650391,-0.325195,0.650391
54.000000,4700.000000,38442438.000000,-0.052200,0.011600,-0.983100, , , 
55.000000,4796.000000,38442438.000000, , , ,0.000000,-0.325195,0.650391
56.000000,4799.000000,38442438.000000,-0.052200,0.014500,-0.974400, , , 
57.000000,4897.000000,38442438.000000, , , ,0.000000,0.000000,0.325195
58.000000,4900.000000,38442438.000000,-0.058000,0.000000,-0.991800, , , 
59.000000,4998.000000,38442438.000000, , , ,0.000000,0.000000,0.650391
60.000000,4999.000000,38442438.000000,-0.060900,0.008700,-0.988900, , , 
61.000000,5099.000000,38442438.000000, , , ,0.000000,0.000000,0.325195
62.000000,5100.000000,38442438.000000,-0.058000,0.000000,-0.997600, , , 
63.000000,5199.000000,38442438.000000,-0.066700,-0.023200,-0.991800, , , 
64.000000,5200.000000,38442438.000000, , , ,0.325195,0.000000,0.325195
65.000000,5300.000000,38442438.000000,-0.081200,-0.049300,-1.003400, , , 
