System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2098.000000,26791417.000000, , , ,0.325195,0.000000,-2.601563
2.000000,2099.000000,26791417.000000,0.171100,0.000000,-0.962800, , , 
3.000000,2199.000000,26791417.000000, , , ,0.325195,0.000000,-3.577148
4.000000,2200.000000,26791417.000000,0.171100,-0.014500,-0.968600, , , 
5.000000,2299.000000,26791417.000000,0.179800,-0.008700,-0.971500, , , 
6.000000,2300.000000,26791417.000000, , , ,0.000000,0.000000,-4.227539
7.000000,2400.000000,26791417.000000,0.194300,0.002900,-0.971500, , , 
8.000000,2401.000000,26791417.000000, , , ,-0.325195,0.000000,-4.877930
9.000000,2492.000000,26791417.000000, , , ,0.000000,0.000000,-5.528320
10.000000,2499.000000,26791417.000000,0.203000,0.014500,-0.968600, , , 
11.000000,2593.000000,26791417.000000, , , ,0.325195,0.000000,-6.178711
12.000000,2600.000000,26791417.000000,0.200100,0.011600,-0.962800, , , 
13.000000,2694.000000,26791417.000000, , , ,0.650391,0.000000,-7.154297
14.000000,2699.000000,26791417.000000,0.197200,-0.008700,-0.959900, , , 
15.000000,2795.000000,26791417.000000, , , ,0.975586,-0.325195,-7.479492
16.000000,2800.000000,26791417.000000,0.194300,-0.026100,-0.965700, , , 
17.000000,2896.000000,26791417.000000, , , ,0.650391,0.000000,-8.455078
18.000000,2899.000000,26791417.000000,0.205900,-0.031900,-0.971500, , , 
19.000000,2997.000000,26791417.000000, , , ,0.975586,0.000000,-8.129883
20.000000,3000.000000,26791417.000000,0.217500,-0.031900,-0.974400, , , 
21.000000,3098.000000,26791417.000000, , , ,1.625977,0.000000,-10.081055
22.000000,3101.000000,26791417.000000,0.232000,-0.031900,-0.962800, , , 
23.000000,3198.000000,26791417.000000, , , ,0.975586,0.000000,-11.056641
24.000000,3199.000000,26791417.000000,0.240700,-0.055100,-0.959900, , , 
25.000000,3299.000000,26791417.000000, , , ,1.300781,-0.325195,-12.032227
26.000000,3300.000000,26791417.000000,0.237800,-0.069600,-0.954100, , , 
27.000000,3399.000000,26791417.000000,0.226200,-0.087000,-0.962800, , , 
28.000000,3400.000000,26791417.000000, , , ,0.325195,0.000000,-11.707031
29.000000,3500.000000,26791417.000000,0.220400,-0.049300,-0.971500, , , 
30.000000,3501.000000,26791417.000000, , , ,0.325195,0.000000,-12.357422
31.000000,3592.000000,26791417.000000, , , ,0.325195,-0.325195,-12.357422
32.000000,3599.000000,26791417.000000,0.226200,-0.034800,-0.965700, , , 
33.000000,3693.000000,26791417.000000, , , ,0.325195,-0.325195,-12.032227
34.000000,3700.000000,26791417.000000,0.223300,-0.020300,-0.974400, , , 
35.000000,3793.000000,26791417.000000, , , ,0.325195,-0.325195,-10.406250
36.000000,3800.000000,26791417.000000,0.234900,-0.034800,-0.971500, , , 
37.000000,3894.000000,26791417.000000, , , ,-0.325195,-0.975586,-9.755859
38.000000,3899.000000,26791417.000000,0.223300,-0.034800,-0.954100, , , 
39.000000,3995.000000,26791417.000000, , , ,-0.325195,-0.975586,-8.455078
40.000000,4000.000000,26791417.000000,0.205900,0.000000,-0.965700, , , 
41.000000,4095.000000,26791417.000000, , , ,0.000000,-0.325195,-6.503906
42.000000,4100.000000,26791417.000000,0.188500,0.034800,-0.974400, , , 
43.000000,4196.000000,26791417.000000, , , ,0.975586,0.325195,-6.178711
44.000000,4199.000000,26791417.000000,0.197200,0.020300,-0.983100, , , 
45.000000,4297.000000,26791417.000000, , , ,1.300781,0.325195,-4.877930
46.000000,4300.000000,26791417.000000,0.208800,0.017400,-0.971500, , , 
47.000000,4397.000000,26791417.000000, , , ,0.975586,0.000000,-3.251953
48.000000,4400.000000,26791417.000000,0.208800,0.017400,-0.957000, , , 
49.000000,4498.000000,26791417.000000, , , ,-0.325195,0.000000,-1.300781
50.000000,4499.000000,26791417.000000,0.188500,0.017400,-0.951200, , , 
51.000000,4599.000000,26791417.000000, , , ,-0.650391,0.000000,0.000000
52.000000,4600.000000,26791417.000000,0.191400,0.043500,-0.968600, , , 
53.000000,4699.000000,26791417.000000,0.194300,0.072500,-0.962800, , , 
54.000000,4700.000000,26791417.000000, , , ,-0.650391,0.000000,0.975586
55.000000,4800.000000,26791417.000000,0.194300,0.078300,-0.957000, , , 
56.000000,4801.000000,26791417.000000, , , ,0.000000,-1.300781,1.300781
57.000000,4892.000000,26791417.000000, , , ,0.975586,-1.300781,2.276367
58.000000,4899.000000,26791417.000000,0.171100,0.066700,-0.968600, , , 
59.000000,4993.000000,26791417.000000, , , ,0.975586,-0.975586,1.625977
60.000000,5000.000000,26791417.000000,0.159500,0.014500,-0.968600, , , 
61.000000,5094.000000,26791417.000000, , , ,0.650391,-0.650391,1.300781
62.000000,5099.000000,26791417.000000,0.159500,-0.014500,-0.971500, , , 
63.000000,5195.000000,26791417.000000, , , ,0.000000,-0.325195,0.975586
64.000000,5200.000000,26791417.000000,0.150800,0.005800,-0.959900, , , 
65.000000,5296.000000,26791417.000000, , , ,0.650391,0.000000,0.650391
66.000000,5299.000000,26791417.000000,0.130500,0.017400,-0.974400, , , 
67.000000,5397.000000,26791417.000000, , , ,0.000000,0.325195,0.325195
68.000000,5400.000000,26791417.000000,0.118900,0.000000,-0.997600, , , 
69.000000,5498.000000,26791417.000000, , , ,-0.650391,0.325195,0.975586
