System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2009.000000,396523.000000,0.168200,0.034800, , , , 
2.000000,2010.000000,396523.000000, , ,-0.991800, , , 
3.000000,2096.000000,396523.000000, , , ,0.325195,0.000000,1.951170
4.000000,2189.000000,396523.000000,0.176900,0.046400,-0.983100, , , 
5.000000,2197.000000,396523.000000, , , ,0.650391,-0.325195,2.926760
6.000000,2214.000000,396523.000000,0.165300,0.049300,-0.977300, , , 
7.000000,2298.000000,396523.000000, , , ,0.975586,-0.650391,3.577150
8.000000,2346.000000,396523.000000,0.165300,0.031900,-0.977300, , , 
9.000000,2399.000000,396523.000000, , , ,0.325195,-1.300780,4.552730
10.000000,2415.000000,396523.000000,0.171100,0.029000, , , , 
11.000000,2416.000000,396523.000000, , ,-0.974400, , , 
12.000000,2500.000000,396523.000000, , , ,-0.650391,-1.300780,6.178710
13.000000,2526.000000,396523.000000,0.142100,-0.008700,-1.003400, , , 
14.000000,2601.000000,396523.000000, , , ,-3.902340,-0.650391,6.829100
15.000000,2617.000000,396523.000000,0.159500,-0.008700,-0.974400, , , 
16.000000,2692.000000,396523.000000, , , ,-4.227540,-0.975586,7.479490
17.000000,2726.000000,396523.000000,0.145000,0.081200, , , , 
18.000000,2727.000000,396523.000000, , ,-0.983100, , , 
19.000000,2793.000000,396523.000000, , , ,-2.601560,-0.975586,8.780270
20.000000,2811.000000,396523.000000,0.136300,0.145000,-0.994700, , , 
21.000000,2894.000000,396523.000000, , , ,0.000000,-0.325195,9.755860
22.000000,2928.000000,396523.000000,0.142100,0.153700,-0.962800, , , 
23.000000,2995.000000,396523.000000, , , ,0.975586,0.325195,12.032200
24.000000,3010.000000,396523.000000,0.156600,0.116000,-0.974400, , , 
25.000000,3096.000000,396523.000000, , , ,1.300780,0.000000,14.633800
26.000000,3129.000000,396523.000000,0.145000, , , , , 
27.000000,3130.000000,396523.000000, ,0.168200,-0.983100, , , 
28.000000,3197.000000,396523.000000, , , ,0.650391,0.000000,17.235399
29.000000,3214.000000,396523.000000,0.127600, , , , , 
30.000000,3215.000000,396523.000000, ,0.116000,-0.997600, , , 
31.000000,3298.000000,396523.000000, , , ,0.000000,0.650391,17.885700
32.000000,3320.000000,396523.000000,0.127600, , , , , 
33.000000,3321.000000,396523.000000, ,0.162400,-0.951200, , , 
