System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,37725771.000000,0.179800,0.145000,-0.977300, , , 
2.000000,2099.000000,37725771.000000, , , ,0.000000,-1.951172,16.910156
3.000000,2100.000000,37725771.000000,0.162400,0.133400,-0.988900, , , 
4.000000,2199.000000,37725771.000000,0.127600,0.208800,-0.994700, , , 
5.000000,2200.000000,37725771.000000, , , ,0.650391,-3.251953,17.235352
6.000000,2300.000000,37725771.000000,0.060900,0.214600,-1.015000, , , 
7.000000,2301.000000,37725771.000000, , , ,0.975586,-5.203125,17.560547
8.000000,2392.000000,37725771.000000, , , ,1.951172,-3.251953,17.560547
9.000000,2399.000000,37725771.000000,-0.005800,0.185600,-0.965700, , , 
10.000000,2493.000000,37725771.000000, , , ,0.650391,-0.325195,17.885742
11.000000,2500.000000,37725771.000000,-0.005800,0.159500,-0.959900, , , 
12.000000,2594.000000,37725771.000000, , , ,0.325195,0.650391,18.210938
13.000000,2599.000000,37725771.000000,0.023200,0.168200,-0.959900, , , 
14.000000,2695.000000,37725771.000000, , , ,0.325195,0.325195,17.235352
15.000000,2700.000000,37725771.000000,0.026100,0.171100,-0.991800, , , 
16.000000,2796.000000,37725771.000000, , , ,0.975586,0.000000,15.934570
17.000000,2799.000000,37725771.000000,0.037700,0.165300,-0.986000, , , 
18.000000,2897.000000,37725771.000000, , , ,1.625977,-0.650391,15.284179
19.000000,2900.000000,37725771.000000,0.046400,0.142100,-1.006300, , , 
20.000000,2998.000000,37725771.000000, , , ,1.625977,-0.325195,14.308594
21.000000,2999.000000,37725771.000000,0.058000,0.110200,-1.000500, , , 
22.000000,3099.000000,37725771.000000, , , ,0.650391,0.000000,11.707031
23.000000,3100.000000,37725771.000000,0.084100,0.063800,-1.009200, , , 
24.000000,3199.000000,37725771.000000,0.075400,0.060900,-0.977300, , , 
25.000000,3200.000000,37725771.000000, , , ,0.325195,0.000000,10.406250
26.000000,3300.000000,37725771.000000,0.078300,0.089900,-0.983100, , , 
27.000000,3301.000000,37725771.000000, , , ,-0.325195,0.325195,9.755859
28.000000,3392.000000,37725771.000000, , , ,-0.975586,0.975586,8.780273
29.000000,3399.000000,37725771.000000,0.075400,0.121800,-0.994700, , , 
30.000000,3493.000000,37725771.000000, , , ,-0.325195,0.650391,10.081055
31.000000,3500.000000,37725771.000000,0.087000,0.142100,-0.997600, , , 
32.000000,3594.000000,37725771.000000, , , ,0.000000,0.000000,10.406250
33.000000,3599.000000,37725771.000000,0.107300,0.150800,-0.983100, , , 
34.000000,3695.000000,37725771.000000, , , ,0.325195,-0.975586,10.081055
35.000000,3700.000000,37725771.000000,0.101500,0.145000,-0.977300, , , 
36.000000,3796.000000,37725771.000000, , , ,0.650391,-0.650391,10.081055
37.000000,3799.000000,37725771.000000,0.087000,0.133400,-1.006300, , , 
38.000000,3897.000000,37725771.000000, , , ,0.325195,-0.325195,10.081055
39.000000,3900.000000,37725771.000000,0.095700,0.130500,-0.994700, , , 
40.000000,3998.000000,37725771.000000, , , ,0.975586,-0.650391,10.081055
41.000000,3999.000000,37725771.000000,0.101500,0.127600,-0.962800, , , 
42.000000,4099.000000,37725771.000000, , , ,2.276367,-0.650391,9.105469
43.000000,4100.000000,37725771.000000,0.092800,0.127600,-0.974400, , , 
44.000000,4199.000000,37725771.000000,0.092800,0.060900,-0.988900, , , 
45.000000,4200.000000,37725771.000000, , , ,1.625977,-0.650391,7.804688
46.000000,4300.000000,37725771.000000,0.095700,0.026100,-0.991800, , , 
47.000000,4301.000000,37725771.000000, , , ,1.951172,-0.975586,5.853516
48.000000,4392.000000,37725771.000000, , , ,1.300781,-0.975586,4.552734
49.000000,4399.000000,37725771.000000,0.078300,0.023200,-1.000500, , , 
50.000000,4493.000000,37725771.000000, , , ,0.650391,0.000000,3.251953
51.000000,4500.000000,37725771.000000,0.078300,0.000000,-0.991800, , , 
