System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,72000513.000000, , , ,0.000000,-1.625977,0.000000
2.000000,2000.000000,72000513.000000,-0.171100,-0.026100,-0.988900, , , 
3.000000,2098.000000,72000513.000000, , , ,0.325195,-1.625977,0.000000
4.000000,2099.000000,72000513.000000,-0.176900,-0.017400,-0.983100, , , 
5.000000,2199.000000,72000513.000000, , , ,0.000000,-1.625977,0.000000
6.000000,2200.000000,72000513.000000,-0.179800,-0.029000,-0.977300, , , 
7.000000,2299.000000,72000513.000000,-0.174000,-0.026100,-0.994700, , , 
8.000000,2300.000000,72000513.000000, , , ,0.650391,-1.951172,0.000000
9.000000,2400.000000,72000513.000000,-0.188500,-0.029000,-0.991800, , , 
10.000000,2401.000000,72000513.000000, , , ,0.000000,-1.625977,0.000000
11.000000,2492.000000,72000513.000000, , , ,0.000000,-1.951172,0.000000
12.000000,2499.000000,72000513.000000,-0.203000,-0.046400,-0.977300, , , 
13.000000,2593.000000,72000513.000000, , , ,0.325195,-1.625977,0.000000
14.000000,2600.000000,72000513.000000,-0.205900,-0.020300,-0.988900, , , 
15.000000,2694.000000,72000513.000000, , , ,0.975586,-1.625977,0.000000
16.000000,2700.000000,72000513.000000,-0.217500,-0.017400,-0.986000, , , 
17.000000,2794.000000,72000513.000000, , , ,0.975586,-1.625977,0.000000
18.000000,2799.000000,72000513.000000,-0.234900,-0.046400,-0.997600, , , 
19.000000,2895.000000,72000513.000000, , , ,0.000000,-1.300781,0.000000
20.000000,2900.000000,72000513.000000,-0.255200,-0.060900,-0.986000, , , 
21.000000,2996.000000,72000513.000000, , , ,0.000000,-1.625977,0.000000
22.000000,2999.000000,72000513.000000,-0.249400,-0.049300,-0.997600, , , 
23.000000,3097.000000,72000513.000000, , , ,-0.650391,-0.975586,0.000000
24.000000,3100.000000,72000513.000000,-0.263900,-0.026100,-0.988900, , , 
25.000000,3198.000000,72000513.000000, , , ,0.000000,-1.300781,0.000000
26.000000,3199.000000,72000513.000000,-0.263900,-0.031900,-0.980200, , , 
27.000000,3299.000000,72000513.000000, , , ,0.000000,-1.300781,0.000000
28.000000,3300.000000,72000513.000000,-0.272600,-0.029000,-0.980200, , , 
29.000000,3399.000000,72000513.000000,-0.261000,-0.046400,-0.994700, , , 
30.000000,3400.000000,72000513.000000, , , ,0.000000,-1.300781,0.000000
31.000000,3500.000000,72000513.000000,-0.263900,-0.043500,-0.994700, , , 
32.000000,3501.000000,72000513.000000, , , ,-0.325195,-1.625977,0.325195
33.000000,3592.000000,72000513.000000, , , ,-0.325195,-1.625977,0.000000
34.000000,3599.000000,72000513.000000,-0.272600,-0.037700,-0.994700, , , 
35.000000,3693.000000,72000513.000000, , , ,-0.325195,-0.975586,0.000000
36.000000,3700.000000,72000513.000000,-0.261000,-0.040600,-0.980200, , , 
37.000000,3794.000000,72000513.000000, , , ,0.000000,-0.975586,0.000000
38.000000,3799.000000,72000513.000000,-0.263900,-0.023200,-0.986000, , , 
39.000000,3895.000000,72000513.000000, , , ,0.325195,-1.300781,0.000000
40.000000,3900.000000,72000513.000000,-0.249400,-0.031900,-0.991800, , , 
41.000000,3996.000000,72000513.000000, , , ,0.000000,-0.975586,0.000000
42.000000,3999.000000,72000513.000000,-0.200100,-0.040600,-0.991800, , , 
43.000000,4097.000000,72000513.000000, , , ,0.000000,0.000000,0.325195
44.000000,4100.000000,72000513.000000,-0.078300,-0.052200,-0.986000, , , 
45.000000,4198.000000,72000513.000000, , , ,0.000000,0.650391,0.000000
46.000000,4199.000000,72000513.000000,-0.037700,-0.058000,-0.991800, , , 
47.000000,4299.000000,72000513.000000, , , ,-0.650391,-0.325195,0.000000
48.000000,4300.000000,72000513.000000,-0.020300,-0.055100,-0.988900, , , 
49.000000,4399.000000,72000513.000000,-0.023200,-0.040600,-0.980200, , , 
50.000000,4400.000000,72000513.000000, , , ,-0.650391,-1.300781,0.000000
51.000000,4500.000000,72000513.000000,-0.040600,-0.037700,-0.980200, , , 
52.000000,4501.000000,72000513.000000, , , ,-0.325195,-2.276367,0.000000
53.000000,4592.000000,72000513.000000, , , ,-0.325195,-1.951172,0.000000
54.000000,4599.000000,72000513.000000,-0.052200,-0.037700,-0.986000, , , 
55.000000,4693.000000,72000513.000000, , , ,0.000000,-1.300781,0.000000
