System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2095.000000,11281912.000000, , , ,-889.083984,-895.262695,-0.650391
2.000000,2100.000000,11281912.000000,0.113100,-0.043500,-0.948300, , , 
3.000000,2196.000000,11281912.000000, , , ,-890.059570,-895.262695,0.000000
4.000000,2199.000000,11281912.000000,0.098600,-0.005800,-0.957000, , , 
5.000000,2297.000000,11281912.000000, , , ,-889.083984,-894.287109,-0.975586
6.000000,2300.000000,11281912.000000,0.075400,-0.037700,-0.968600, , , 
7.000000,2398.000000,11281912.000000, , , ,-888.758728,-893.636719,-0.650391
8.000000,2399.000000,11281912.000000,0.095700,-0.020300,-0.965700, , , 
9.000000,2499.000000,11281912.000000, , , ,-888.758728,-893.636719,-1.300781
10.000000,2500.000000,11281912.000000,0.095700,-0.049300,-0.986000, , , 
11.000000,2599.000000,11281912.000000,0.098600,-0.049300,-0.971500, , , 
12.000000,2600.000000,11281912.000000, , , ,-889.083984,-893.961914,-0.975586
13.000000,2700.000000,11281912.000000,0.118900,-0.046400,-0.951200, , , 
14.000000,2701.000000,11281912.000000, , , ,-889.409180,-895.262695,-1.300781
15.000000,2792.000000,11281912.000000, , , ,-889.734375,-895.262695,-1.300781
16.000000,2799.000000,11281912.000000,0.089900,-0.034800,-0.965700, , , 
17.000000,2893.000000,11281912.000000, , , ,-889.409180,-894.287109,-0.650391
18.000000,2900.000000,11281912.000000,0.084100,-0.031900,-0.959900, , , 
19.000000,2994.000000,11281912.000000, , , ,-889.083984,-894.612305,-0.975586
20.000000,2999.000000,11281912.000000,0.095700,-0.031900,-0.948300, , , 
21.000000,3095.000000,11281912.000000, , , ,-889.409180,-894.937500,-0.650391
22.000000,3100.000000,11281912.000000,0.116000,-0.029000,-0.977300, , , 
23.000000,3196.000000,11281912.000000, , , ,-890.059570,-894.612305,-0.650391
24.000000,3199.000000,11281912.000000,0.089900,-0.049300,-0.959900, , , 
25.000000,3297.000000,11281912.000000, , , ,-889.083984,-894.287109,-0.325195
26.000000,3300.000000,11281912.000000,0.087000,-0.005800,-0.974400, , , 
27.000000,3398.000000,11281912.000000, , , ,-890.059570,-894.612305,0.000000
28.000000,3399.000000,11281912.000000,0.104400,-0.026100,-0.948300, , , 
29.000000,3499.000000,11281912.000000, , , ,-889.083984,-894.612305,-0.325195
30.000000,3500.000000,11281912.000000,0.075400,-0.017400,-0.994700, , , 
31.000000,3599.000000,11281912.000000,0.078300,-0.017400,-0.968600, , , 
32.000000,3600.000000,11281912.000000, , , ,-890.059570,-893.311523,-0.325195
33.000000,3700.000000,11281912.000000,0.098600,-0.017400,-0.994700, , , 
34.000000,3701.000000,11281912.000000, , , ,-890.059570,-893.311523,-0.650391
35.000000,3792.000000,11281912.000000, , , ,-890.059570,-893.311523,-0.650391
36.000000,3799.000000,11281912.000000,0.101500,-0.017400,-0.974400, , , 
37.000000,3893.000000,11281912.000000, , , ,-890.059570,-894.612305,0.000000
38.000000,3900.000000,11281912.000000,0.101500,-0.020300,-0.968600, , , 
39.000000,3994.000000,11281912.000000, , , ,-889.734375,-894.287109,-0.325195
40.000000,3999.000000,11281912.000000,0.069600,-0.031900,-0.980200, , , 
41.000000,4095.000000,11281912.000000, , , ,-889.083984,-893.636719,-0.325195
42.000000,4100.000000,11281912.000000,0.075400,0.002900,-0.980200, , , 
43.000000,4196.000000,11281912.000000, , , ,-888.108459,-893.636719,-0.975586
44.000000,4199.000000,11281912.000000,0.078300,-0.008700,-0.986000, , , 
45.000000,4297.000000,11281912.000000, , , ,-889.083984,-893.961914,-0.975586
46.000000,4300.000000,11281912.000000,0.063800,-0.029000,-0.991800, , , 
47.000000,4398.000000,11281912.000000, , , ,-888.108459,-893.636719,-0.325195
48.000000,4399.000000,11281912.000000,0.069600,-0.005800,-0.997600, , , 
49.000000,4499.000000,11281912.000000, , , ,-889.409180,-894.937500,0.000000
50.000000,4500.000000,11281912.000000,0.084100,-0.040600,-0.904800, , , 
51.000000,4599.000000,11281912.000000,0.049300,0.000000,-0.968600, , , 
52.000000,4600.000000,11281912.000000, , , ,-888.108459,-895.913147,0.000000
53.000000,4700.000000,11281912.000000,0.026100,-0.037700,-0.971500, , , 
54.000000,4701.000000,11281912.000000, , , ,-889.409180,-894.287109,-0.325195
55.000000,4792.000000,11281912.000000, , , ,-889.083984,-893.636719,-0.975586
56.000000,4799.000000,11281912.000000,0.037700,-0.029000,-0.977300, , , 
57.000000,4893.000000,11281912.000000, , , ,-890.059570,-893.961914,-0.650391
58.000000,4900.000000,11281912.000000,0.055100,-0.031900,-0.971500, , , 
59.000000,4994.000000,11281912.000000, , , ,-889.409180,-894.612305,-0.325195
60.000000,5001.000000,11281912.000000,0.049300,-0.034800,-0.980200, , , 
61.000000,5094.000000,11281912.000000, , , ,-890.384766,-894.612305,0.000000
62.000000,5099.000000,11281912.000000,0.034800,0.023200,-0.968600, , , 
63.000000,5195.000000,11281912.000000, , , ,-890.384766,-893.636719,0.000000
64.000000,5200.000000,11281912.000000,0.023200,-0.008700,-0.997600, , , 
65.000000,5296.000000,11281912.000000, , , ,-887.458008,-893.311523,0.000000
66.000000,5299.000000,11281912.000000,0.043500,0.060900,-0.962800, , , 
67.000000,5397.000000,11281912.000000, , , ,-887.132813,-893.961914,0.000000
68.000000,5400.000000,11281912.000000,0.043500,0.000000,-1.015000, , , 
69.000000,5498.000000,11281912.000000, , , ,-886.482422,-892.661072,0.000000
70.000000,5499.000000,11281912.000000,0.002900,-0.026100,-1.058500, , , 
71.000000,5599.000000,11281912.000000, , , ,-891.360352,-892.335876,0.000000
72.000000,5600.000000,11281912.000000,0.089900,-0.087000,-0.942500, , , 
73.000000,5699.000000,11281912.000000,0.049300,-0.052200,-1.020800, , , 
74.000000,5700.000000,11281912.000000, , , ,-892.335876,-895.262695,0.000000
75.000000,5800.000000,11281912.000000,-0.002900,0.005800,-0.983100, , , 
76.000000,5801.000000,11281912.000000, , , ,-892.661072,-891.685608,0.000000
77.000000,5892.000000,11281912.000000, , , ,-889.734375,-894.287109,-0.325195
78.000000,5899.000000,11281912.000000,0.124700,0.066700,-0.893200, , , 
79.000000,5993.000000,11281912.000000, , , ,-887.458008,-899.490234,0.000000
80.000000,6000.000000,11281912.000000,0.049300,0.049300,-0.930900, , , 
81.000000,6094.000000,11281912.000000, , , ,-885.832031,-894.612305,-0.325195
