System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2095.000000,24885464.000000, , , ,452.021515,-4.227539,-9.755859
2.000000,2100.000000,24885464.000000,0.034800,-0.066700,-0.980200, , , 
3.000000,2196.000000,24885464.000000, , , ,451.696289,-3.577148,-7.804688
4.000000,2199.000000,24885464.000000,0.052200,-0.075400,-0.962800, , , 
5.000000,2297.000000,24885464.000000, , , ,450.395477,-4.552734,-6.503906
6.000000,2300.000000,24885464.000000,0.017400,-0.043500,-0.904800, , , 
7.000000,2398.000000,24885464.000000, , , ,451.371094,-2.926758,-5.528320
8.000000,2399.000000,24885464.000000,-0.008700,-0.058000,-1.070100, , , 
9.000000,2499.000000,24885464.000000, , , ,452.021515,-1.300781,-4.877930
10.000000,2500.000000,24885464.000000,0.017400,0.002900,-0.983100, , , 
11.000000,2599.000000,24885464.000000,0.043500,-0.029000,-0.919300, , , 
12.000000,2600.000000,24885464.000000, , , ,452.346649,-3.902344,-3.902344
13.000000,2700.000000,24885464.000000,0.011600,-0.049300,-0.925100, , , 
14.000000,2701.000000,24885464.000000, , , ,452.997070,-2.926758,-2.926758
15.000000,2792.000000,24885464.000000, , , ,451.045898,-5.528320,-2.926758
16.000000,2799.000000,24885464.000000,0.031900,-0.060900,-1.023700, , , 
17.000000,2893.000000,24885464.000000, , , ,451.045898,-6.503906,-2.601563
18.000000,2900.000000,24885464.000000,-0.002900,0.026100,-0.954100, , , 
19.000000,2994.000000,24885464.000000, , , ,452.021515,-5.203125,-1.300781
20.000000,2999.000000,24885464.000000,-0.023200,0.029000,-0.948300, , , 
21.000000,3095.000000,24885464.000000, , , ,452.021515,-3.577148,-0.650391
22.000000,3100.000000,24885464.000000,-0.017400,-0.008700,-0.928000, , , 
23.000000,3196.000000,24885464.000000, , , ,450.720703,-4.227539,-0.325195
24.000000,3199.000000,24885464.000000,0.005800,-0.040600,-0.988900, , , 
25.000000,3297.000000,24885464.000000, , , ,451.045898,-4.552734,-0.325195
26.000000,3300.000000,24885464.000000,-0.014500,0.034800,-0.954100, , , 
27.000000,3398.000000,24885464.000000, , , ,453.322266,-4.227539,0.000000
28.000000,3399.000000,24885464.000000,-0.002900,0.063800,-0.948300, , , 
29.000000,3499.000000,24885464.000000, , , ,452.997070,-5.203125,0.000000
30.000000,3500.000000,24885464.000000,-0.014500,-0.020300,-0.925100, , , 
31.000000,3599.000000,24885464.000000,0.000000,-0.046400,-0.928000, , , 
32.000000,3600.000000,24885464.000000, , , ,451.696289,-6.829102,0.000000
33.000000,3700.000000,24885464.000000,-0.043500,-0.017400,-0.994700, , , 
34.000000,3701.000000,24885464.000000, , , ,451.045898,-6.503906,0.000000
35.000000,3792.000000,24885464.000000, , , ,452.671875,-5.203125,-0.325195
36.000000,3799.000000,24885464.000000,-0.029000,0.049300,-0.962800, , , 
37.000000,3893.000000,24885464.000000, , , ,452.346649,-4.227539,-0.325195
38.000000,3900.000000,24885464.000000,-0.020300,0.000000,-0.942500, , , 
39.000000,3994.000000,24885464.000000, , , ,452.346649,-3.902344,0.000000
40.000000,3999.000000,24885464.000000,-0.020300,-0.049300,-0.957000, , , 
41.000000,4095.000000,24885464.000000, , , ,449.745117,-2.276367,-0.325195
42.000000,4100.000000,24885464.000000,-0.046400,-0.052200,-1.046900, , , 
43.000000,4196.000000,24885464.000000, , , ,450.720703,-1.951172,-0.325195
44.000000,4199.000000,24885464.000000,0.031900,0.020300,-0.919300, , , 
45.000000,4297.000000,24885464.000000, , , ,452.671875,-3.577148,0.000000
46.000000,4300.000000,24885464.000000,-0.005800,0.078300,-0.948300, , , 
47.000000,4398.000000,24885464.000000, , , ,453.647461,-4.227539,0.325195
48.000000,4399.000000,24885464.000000,0.029000,0.002900,-0.951200, , , 
49.000000,4499.000000,24885464.000000, , , ,451.371094,-6.178711,0.000000
50.000000,4500.000000,24885464.000000,0.000000,-0.046400,-1.029500, , , 
51.000000,4599.000000,24885464.000000,-0.052200,-0.014500,-0.948300, , , 
52.000000,4600.000000,24885464.000000, , , ,451.045898,-3.577148,0.000000
53.000000,4700.000000,24885464.000000,0.017400,0.040600,-0.930900, , , 
54.000000,4701.000000,24885464.000000, , , ,452.021515,-4.227539,-0.650391
55.000000,4792.000000,24885464.000000, , , ,453.322266,-3.902344,-1.625977
56.000000,4799.000000,24885464.000000,-0.005800,-0.014500,-0.928000, , , 
57.000000,4893.000000,24885464.000000, , , ,452.671875,-6.829102,-1.625977
58.000000,4900.000000,24885464.000000,0.034800,-0.031900,-0.951200, , , 
59.000000,4994.000000,24885464.000000, , , ,451.371094,-6.503906,-0.650391
60.000000,4999.000000,24885464.000000,-0.040600,-0.055100,-1.015000, , , 
61.000000,5095.000000,24885464.000000, , , ,451.696289,-3.251953,-1.300781
62.000000,5100.000000,24885464.000000,-0.055100,0.000000,-0.971500, , , 
63.000000,5196.000000,24885464.000000, , , ,452.997070,-3.251953,-1.300781
64.000000,5199.000000,24885464.000000,0.011600,0.002900,-0.896100, , , 
65.000000,5297.000000,24885464.000000, , , ,452.346649,-3.577148,-1.625977
66.000000,5300.000000,24885464.000000,0.011600,-0.023200,-0.962800, , , 
67.000000,5398.000000,24885464.000000, , , ,451.696289,-4.227539,-0.975586
68.000000,5399.000000,24885464.000000,-0.002900,-0.031900,-1.015000, , , 
69.000000,5499.000000,24885464.000000, , , ,452.021515,-4.877930,-0.650391
70.000000,5500.000000,24885464.000000,0.000000,0.000000,-0.957000, , , 
71.000000,5599.000000,24885464.000000,-0.005800,-0.014500,-0.910600, , , 
72.000000,5600.000000,24885464.000000, , , ,452.346649,-4.552734,-0.975586
73.000000,5700.000000,24885464.000000,-0.011600,-0.046400,-0.954100, , , 
74.000000,5701.000000,24885464.000000, , , ,452.021515,-5.203125,-0.325195
75.000000,5792.000000,24885464.000000, , , ,450.070343,-4.552734,-0.650391
76.000000,5799.000000,24885464.000000,-0.063800,-0.005800,-1.064300, , , 
77.000000,5893.000000,24885464.000000, , , ,451.371094,-1.300781,0.000000
78.000000,5900.000000,24885464.000000,-0.034800,0.063800,-1.000500, , , 
79.000000,5994.000000,24885464.000000, , , ,452.021515,-0.975586,0.650391
80.000000,5999.000000,24885464.000000,0.000000,0.058000,-0.872900, , , 
