System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2093.000000,1236039.000000, , , ,0.000000,1.300780,-10.081100
2.000000,2100.000000,1236039.000000,0.101500,-0.075400,-0.983100, , , 
3.000000,2194.000000,1236039.000000, , , ,0.000000,1.300780,-10.406200
4.000000,2199.000000,1236039.000000,0.118900,-0.072500,-0.988900, , , 
5.000000,3194.000000,1236039.000000, , , , , , 
6.000000,3199.000000,1236039.000000, , , , , , 
7.000000,3396.000000,1236039.000000, , , ,-0.325195,0.000000,-2.601560
8.000000,3399.000000,1236039.000000,0.104400,-0.002900,-1.000500, , , 
9.000000,3497.000000,1236039.000000, , , ,0.000000,0.000000,-2.601560
10.000000,3500.000000,1236039.000000,0.107300,-0.014500,-0.997600, , , 
11.000000,3598.000000,1236039.000000, , , ,-0.650391,0.325195,-1.951170
12.000000,3599.000000,1236039.000000,0.113100,-0.008700,-1.009200, , , 
13.000000,3699.000000,1236039.000000, , , ,-1.300780,0.975586,-1.300780
14.000000,3700.000000,1236039.000000,0.116000,0.011600,-0.983100, , , 
15.000000,3799.000000,1236039.000000,0.121800,0.034800,-0.980200, , , 
16.000000,3800.000000,1236039.000000, , , ,-1.625980,0.650391,-0.325195
17.000000,3900.000000,1236039.000000,0.116000,0.055100,-1.003400, , , 
18.000000,3901.000000,1236039.000000, , , ,0.000000,0.000000,0.000000
19.000000,4001.000000,1236039.000000,0.075400,0.031900,-0.994700, , , 
20.000000,4002.000000,1236039.000000, , , ,0.000000,-0.650391,0.650391
21.000000,4092.000000,1236039.000000, , , ,-0.325195,-0.650391,0.650391
22.000000,4099.000000,1236039.000000,0.043500,0.000000,-1.006300, , , 
23.000000,4193.000000,1236039.000000, , , ,-0.650391,0.000000,0.000000
24.000000,4200.000000,1236039.000000,0.020300,0.023200,-0.994700, , , 
25.000000,4294.000000,1236039.000000, , , ,-0.650391,0.650391,0.975586
26.000000,4299.000000,1236039.000000,0.002900,0.037700,-0.983100, , , 
27.000000,4395.000000,1236039.000000, , , ,0.000000,0.650391,0.975586
28.000000,4400.000000,1236039.000000,0.000000,0.052200,-0.991800, , , 
29.000000,4496.000000,1236039.000000, , , ,0.000000,0.325195,0.975586
30.000000,4499.000000,1236039.000000,-0.011600,0.023200,-1.023700, , , 
31.000000,4597.000000,1236039.000000, , , ,-0.975586,0.000000,0.975586
32.000000,4600.000000,1236039.000000,-0.017400,0.008700,-0.994700, , , 
33.000000,4698.000000,1236039.000000, , , ,-0.975586,0.975586,1.300780
34.000000,4701.000000,1236039.000000,-0.011600,0.031900,-0.986000, , , 
35.000000,4798.000000,1236039.000000, , , ,0.000000,0.975586,0.325195
36.000000,4799.000000,1236039.000000,-0.002900,0.049300,-0.986000, , , 
37.000000,4899.000000,1236039.000000, , , ,0.000000,0.000000,0.325195
38.000000,4900.000000,1236039.000000,-0.005800,0.011600,-0.983100, , , 
39.000000,4999.000000,1236039.000000,0.000000,0.002900,-0.980200, , , 
40.000000,5000.000000,1236039.000000, , , ,-0.975586,-0.325195,0.000000
41.000000,5100.000000,1236039.000000,-0.034800,0.031900,-0.991800, , , 
42.000000,5101.000000,1236039.000000, , , ,0.000000,-0.975586,0.325195
43.000000,5192.000000,1236039.000000, , , ,-0.650391,-0.650391,0.325195
44.000000,5199.000000,1236039.000000,-0.037700,0.034800,-0.980200, , , 
45.000000,5293.000000,1236039.000000, , , ,0.000000,-0.325195,0.325195
46.000000,5300.000000,1236039.000000,-0.055100,0.026100,-0.991800, , , 
47.000000,5394.000000,1236039.000000, , , ,0.000000,0.000000,0.000000
48.000000,5399.000000,1236039.000000,-0.069600,0.031900,-0.994700, , , 
49.000000,5495.000000,1236039.000000, , , ,0.975586,0.975586,0.000000
50.000000,5500.000000,1236039.000000,-0.066700,0.020300,-0.994700, , , 
51.000000,5596.000000,1236039.000000, , , ,0.650391,0.650391,0.000000
52.000000,5599.000000,1236039.000000,-0.066700,0.020300,-0.997600, , , 
53.000000,5697.000000,1236039.000000, , , ,0.000000,0.650391,0.000000
54.000000,5700.000000,1236039.000000,-0.087000,-0.002900,-1.009200, , , 
55.000000,5798.000000,1236039.000000, , , ,-0.650391,0.650391,0.000000
56.000000,5799.000000,1236039.000000,-0.089900,0.008700,-0.997600, , , 
57.000000,5899.000000,1236039.000000, , , ,-0.975586,0.650391,0.000000
58.000000,5900.000000,1236039.000000,-0.072500,0.029000,-0.980200, , , 
59.000000,5999.000000,1236039.000000,-0.087000,0.040600,-0.986000, , , 
60.000000,6000.000000,1236039.000000, , , ,-0.325195,0.325195,0.000000
61.000000,6100.000000,1236039.000000,-0.089900,0.005800,-0.988900, , , 
62.000000,6101.000000,1236039.000000, , , ,0.000000,0.000000,0.325195
63.000000,6192.000000,1236039.000000, , , ,-0.650391,0.000000,0.000000
64.000000,6199.000000,1236039.000000,-0.098600,0.014500,-1.000500, , , 
65.000000,6293.000000,1236039.000000, , , ,-0.975586,0.000000,0.000000
66.000000,6300.000000,1236039.000000,-0.124700,0.026100,-0.988900, , , 
67.000000,6394.000000,1236039.000000, , , ,0.325195,0.000000,0.000000
68.000000,6399.000000,1236039.000000,-0.136300,0.052200,-0.980200, , , 
69.000000,6495.000000,1236039.000000, , , ,0.325195,0.000000,0.000000
70.000000,6500.000000,1236039.000000,-0.124700,0.029000,-0.974400, , , 
71.000000,6596.000000,1236039.000000, , , ,0.650391,0.000000,0.000000
72.000000,6599.000000,1236039.000000,-0.133400,0.020300,-0.988900, , , 
73.000000,6697.000000,1236039.000000, , , ,0.650391,-0.650391,0.650391
74.000000,6700.000000,1236039.000000,-0.153700,0.023200,-0.983100, , , 
75.000000,6798.000000,1236039.000000, , , ,0.000000,-0.975586,0.000000
76.000000,6799.000000,1236039.000000,-0.182700,0.011600,-0.977300, , , 
77.000000,6899.000000,1236039.000000, , , ,0.000000,-0.975586,0.650391
78.000000,6900.000000,1236039.000000,-0.176900,0.043500,-0.965700, , , 
79.000000,6999.000000,1236039.000000,-0.205900,0.017400,-0.994700, , , 
80.000000,7000.000000,1236039.000000, , , ,0.650391,-1.300780,0.000000
81.000000,7100.000000,1236039.000000,-0.203000,0.014500,-0.991800, , , 
82.000000,7101.000000,1236039.000000, , , ,0.325195,-0.975586,0.000000
83.000000,7192.000000,1236039.000000, , , ,0.000000,-0.325195,0.000000
84.000000,7199.000000,1236039.000000,-0.191400,0.000000,-0.977300, , , 
85.000000,7293.000000,1236039.000000, , , ,-0.650391,0.000000,0.000000
86.000000,7300.000000,1236039.000000,-0.197200,0.017400,-0.988900, , , 
87.000000,7394.000000,1236039.000000, , , ,-0.650391,0.000000,-0.325195
88.000000,7399.000000,1236039.000000,-0.191400,0.040600,-1.020800, , , 
89.000000,7495.000000,1236039.000000, , , ,0.000000,3.577150,-0.325195
90.000000,7500.000000,1236039.000000,-0.246500,0.029000,-1.119400, , , 
91.000000,7596.000000,1236039.000000, , , ,-0.650391,8.129880,0.000000
92.000000,7599.000000,1236039.000000,-0.200100,-0.029000,-1.107800, , , 
93.000000,7697.000000,1236039.000000, , , ,-1.951170,10.081100,0.000000
94.000000,7700.000000,1236039.000000,-0.107300,0.017400,-1.012100, , , 
95.000000,7798.000000,1236039.000000, , , ,0.000000,10.081100,-0.650391
96.000000,7799.000000,1236039.000000,-0.031900,0.063800,-0.936700, , , 
97.000000,7899.000000,1236039.000000, , , ,-0.325195,7.479490,-0.650391
98.000000,7900.000000,1236039.000000,0.075400,0.049300,-0.875800, , , 
99.000000,7999.000000,1236039.000000,0.069600,0.031900,-0.881600, , , 
100.000000,8000.000000,1236039.000000, , , ,0.975586,2.276370,0.325195
101.000000,8100.000000,1236039.000000,0.037700,0.000000,-0.974400, , , 
102.000000,8101.000000,1236039.000000, , , ,0.000000,0.000000,-0.650391
103.000000,8192.000000,1236039.000000, , , ,-0.975586,-3.902340,0.000000
104.000000,8199.000000,1236039.000000,0.069600,-0.031900,-1.067200, , , 
105.000000,8293.000000,1236039.000000, , , ,-3.251950,-7.479490,0.000000
106.000000,8300.000000,1236039.000000,0.017400,0.011600,-1.049800, , , 
107.000000,8394.000000,1236039.000000, , , ,-2.601560,-6.503910,0.000000
108.000000,8399.000000,1236039.000000,-0.052200,0.031900,-1.029500, , , 
109.000000,8495.000000,1236039.000000, , , ,-0.325195,-4.877930,-0.650391
110.000000,8500.000000,1236039.000000,-0.037700,0.104400,-0.962800, , , 
111.000000,8596.000000,1236039.000000, , , ,1.300780,-2.926760,-0.325195
112.000000,8599.000000,1236039.000000,-0.029000,0.046400,-0.942500, , , 
113.000000,8697.000000,1236039.000000, , , ,0.975586,-0.325195,-0.325195
114.000000,8700.000000,1236039.000000,-0.034800,0.014500,-0.893200, , , 
115.000000,8798.000000,1236039.000000, , , ,-0.650391,0.325195,-0.325195
116.000000,8799.000000,1236039.000000,0.026100,-0.031900,-0.997600, , , 
117.000000,8899.000000,1236039.000000, , , ,-1.300780,-0.650391,-1.300780
118.000000,8900.000000,1236039.000000,0.092800,0.000000,-1.026600, , , 
119.000000,8999.000000,1236039.000000, , , ,-2.601560,-0.975586,-0.650391
120.000000,9000.000000,1236039.000000,0.110200,0.031900,-1.009200, , , 
121.000000,9099.000000,1236039.000000,0.116000,0.078300,-0.983100, , , 
122.000000,9100.000000,1236039.000000, , , ,0.000000,-0.325195,0.000000
123.000000,9200.000000,1236039.000000,0.130500,0.069600,-0.965700, , , 
124.000000,9201.000000,1236039.000000, , , ,0.000000,-0.975586,0.000000
125.000000,9292.000000,1236039.000000, , , ,2.276370,-0.650391,0.000000
126.000000,9299.000000,1236039.000000,0.113100,0.031900,-0.965700, , , 
127.000000,9393.000000,1236039.000000, , , ,0.325195,-0.650391,0.000000
128.000000,9400.000000,1236039.000000,0.066700,0.043500,-0.962800, , , 
129.000000,9494.000000,1236039.000000, , , ,0.975586,-1.625980,0.000000
130.000000,9499.000000,1236039.000000,0.078300,0.008700,-0.962800, , , 
