System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,73840007.000000,-0.095700,0.002900,-0.994700, , , 
2.000000,1994.000000,73840007.000000, , , ,-0.325195,-0.325195,0.325195
3.000000,1999.000000,73840007.000000,-0.101500,0.002900,-0.991800, , , 
4.000000,2095.000000,73840007.000000, , , ,0.650391,-0.325195,0.000000
5.000000,2100.000000,73840007.000000,-0.101500,0.020300,-0.977300, , , 
6.000000,2196.000000,73840007.000000, , , ,0.000000,0.000000,-0.325195
7.000000,2199.000000,73840007.000000,-0.110200,0.000000,-0.977300, , , 
8.000000,2297.000000,73840007.000000, , , ,-0.325195,0.000000,0.000000
9.000000,2300.000000,73840007.000000,-0.095700,-0.002900,-0.986000, , , 
10.000000,2398.000000,73840007.000000, , , ,0.000000,0.000000,0.000000
11.000000,2399.000000,73840007.000000,-0.095700,0.002900,-0.988900, , , 
12.000000,2499.000000,73840007.000000, , , ,0.325195,0.000000,-0.650391
13.000000,2500.000000,73840007.000000,-0.101500,-0.020300,-0.988900, , , 
14.000000,2599.000000,73840007.000000,-0.098600,-0.008700,-0.977300, , , 
15.000000,2600.000000,73840007.000000, , , ,0.000000,-0.325195,-0.975586
16.000000,2700.000000,73840007.000000,-0.089900,-0.011600,-0.974400, , , 
17.000000,2701.000000,73840007.000000, , , ,-0.650391,-0.650391,-1.300781
18.000000,2792.000000,73840007.000000, , , ,0.000000,-0.975586,-1.625977
19.000000,2799.000000,73840007.000000,-0.101500,-0.005800,-0.980200, , , 
20.000000,2893.000000,73840007.000000, , , ,0.000000,-0.650391,-1.625977
21.000000,2900.000000,73840007.000000,-0.104400,-0.029000,-0.988900, , , 
22.000000,2994.000000,73840007.000000, , , ,0.000000,-0.325195,-1.951172
23.000000,2999.000000,73840007.000000,-0.107300,-0.043500,-1.000500, , , 
24.000000,3095.000000,73840007.000000, , , ,0.000000,-0.325195,-3.577148
25.000000,3100.000000,73840007.000000,-0.110200,-0.060900,-0.988900, , , 
26.000000,3196.000000,73840007.000000, , , ,0.325195,-0.325195,-4.877930
27.000000,3199.000000,73840007.000000,-0.110200,-0.063800,-0.974400, , , 
28.000000,3297.000000,73840007.000000, , , ,0.000000,0.000000,-5.853516
29.000000,3300.000000,73840007.000000,-0.110200,-0.084100,-0.980200, , , 
30.000000,3398.000000,73840007.000000, , , ,0.325195,-0.325195,-7.154297
31.000000,3399.000000,73840007.000000,-0.101500,-0.098600,-0.980200, , , 
32.000000,3499.000000,73840007.000000, , , ,-0.325195,0.000000,-7.479492
33.000000,3500.000000,73840007.000000,-0.104400,-0.110200,-0.986000, , , 
34.000000,3599.000000,73840007.000000,-0.104400,-0.092800,-1.000500, , , 
35.000000,3600.000000,73840007.000000, , , ,0.000000,-0.975586,-8.455078
36.000000,3700.000000,73840007.000000,-0.107300,-0.110200,-0.994700, , , 
37.000000,3701.000000,73840007.000000, , , ,-0.325195,-0.325195,-9.430664
38.000000,3792.000000,73840007.000000, , , ,0.000000,0.000000,-10.081055
39.000000,3799.000000,73840007.000000,-0.101500,-0.104400,-0.983100, , , 
40.000000,3893.000000,73840007.000000, , , ,0.000000,0.000000,-10.731445
41.000000,3900.000000,73840007.000000,-0.081200,-0.136300,-0.980200, , , 
42.000000,3994.000000,73840007.000000, , , ,0.325195,0.000000,-12.032227
43.000000,3999.000000,73840007.000000,-0.034800,-0.156600,-0.977300, , , 
44.000000,4095.000000,73840007.000000, , , ,0.000000,0.000000,-13.983398
45.000000,4100.000000,73840007.000000,-0.014500,-0.182700,-0.983100, , , 
46.000000,4196.000000,73840007.000000, , , ,-0.325195,-0.325195,-15.284179
47.000000,4199.000000,73840007.000000,-0.017400,-0.200100,-0.986000, , , 
48.000000,4297.000000,73840007.000000, , , ,-0.650391,-1.625977,-15.284179
49.000000,4300.000000,73840007.000000,-0.020300,-0.194300,-0.988900, , , 
50.000000,4398.000000,73840007.000000, , , ,-0.325195,-1.300781,-17.560547
51.000000,4399.000000,73840007.000000,-0.037700,-0.203000,-0.994700, , , 
52.000000,4499.000000,73840007.000000, , , ,0.000000,-0.650391,-18.536133
53.000000,4500.000000,73840007.000000,-0.049300,-0.211700,-0.991800, , , 
54.000000,4599.000000,73840007.000000,-0.055100,-0.240700,-1.000500, , , 
55.000000,4600.000000,73840007.000000, , , ,0.000000,-0.325195,-20.812500
56.000000,4700.000000,73840007.000000,-0.043500,-0.252300,-0.977300, , , 
57.000000,4701.000000,73840007.000000, , , ,0.650391,0.000000,-22.113281
58.000000,4792.000000,73840007.000000, , , ,-0.325195,-0.325195,-23.088867
59.000000,4799.000000,73840007.000000,-0.037700,-0.252300,-0.974400, , , 
60.000000,4893.000000,73840007.000000, , , ,-0.650391,-0.325195,-23.088867
61.000000,4900.000000,73840007.000000,-0.049300,-0.266800,-0.980200, , , 
62.000000,4994.000000,73840007.000000, , , ,0.000000,0.000000,-24.064453
63.000000,4999.000000,73840007.000000,-0.046400,-0.229100,-0.997600, , , 
64.000000,5095.000000,73840007.000000, , , ,2.926758,0.000000,-24.714844
65.000000,5100.000000,73840007.000000,-0.020300,-0.217500,-0.974400, , , 
66.000000,5196.000000,73840007.000000, , , ,0.975586,-1.300781,-25.365234
67.000000,5199.000000,73840007.000000,-0.008700,-0.301600,-0.962800, , , 
68.000000,5297.000000,73840007.000000, , , ,0.000000,-3.577148,-25.365234
69.000000,5300.000000,73840007.000000,-0.020300,-0.342200,-0.951200, , , 
70.000000,5398.000000,73840007.000000, , , ,-2.926758,-4.227539,-25.040039
71.000000,5399.000000,73840007.000000,-0.055100,-0.321900,-0.971500, , , 
72.000000,5499.000000,73840007.000000, , , ,-1.300781,-3.251953,-25.365234
73.000000,5500.000000,73840007.000000,-0.060900,-0.252300,-1.006300, , , 
74.000000,5599.000000,73840007.000000,-0.052200,-0.240700,-0.980200, , , 
75.000000,5600.000000,73840007.000000, , , ,-1.625977,-2.276367,-25.040039
76.000000,5700.000000,73840007.000000,-0.046400,-0.223300,-0.977300, , , 
77.000000,5701.000000,73840007.000000, , , ,1.951172,-2.601563,-26.340822
78.000000,5792.000000,73840007.000000, , , ,1.625977,-2.276367,-22.763672
79.000000,5799.000000,73840007.000000,-0.055100,-0.316100,-0.971500, , , 
80.000000,5893.000000,73840007.000000, , , ,0.000000,-1.951172,-25.365234
81.000000,5900.000000,73840007.000000,-0.058000,-0.350900,-0.945400, , , 
82.000000,5994.000000,73840007.000000, , , ,-1.625977,-0.975586,-25.365234
83.000000,5999.000000,73840007.000000,-0.040600,-0.336400,-0.968600, , , 
84.000000,6095.000000,73840007.000000, , , ,-1.625977,-1.951172,-25.365234
85.000000,6100.000000,73840007.000000,-0.029000,-0.246500,-0.977300, , , 
86.000000,6196.000000,73840007.000000, , , ,-0.975586,-2.601563,-21.462891
87.000000,6199.000000,73840007.000000,-0.040600,-0.226200,-0.980200, , , 
88.000000,6297.000000,73840007.000000, , , ,-0.975586,-2.276367,-23.088867
89.000000,6300.000000,73840007.000000,-0.058000,-0.229100,-0.980200, , , 
90.000000,6398.000000,73840007.000000, , , ,0.000000,-2.276367,-21.788086
91.000000,6399.000000,73840007.000000,-0.066700,-0.234900,-0.980200, , , 
92.000000,6499.000000,73840007.000000, , , ,-1.300781,-1.300781,-20.812500
