System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1999.000000,81107422.000000,0.159500,-0.040600,-0.980200, , , 
2.000000,2000.000000,81107422.000000, , , ,0.000000,-0.325195,-2.601563
3.000000,2100.000000,81107422.000000,0.147900,-0.043500,-0.962800, , , 
4.000000,2101.000000,81107422.000000, , , ,0.650391,-1.300781,-1.951172
5.000000,2192.000000,81107422.000000, , , ,0.325195,-1.300781,-1.951172
6.000000,2199.000000,81107422.000000,0.147900,-0.078300,-0.988900, , , 
7.000000,2293.000000,81107422.000000, , , ,0.325195,-1.951172,-1.300781
8.000000,2300.000000,81107422.000000,0.127600,-0.066700,-0.988900, , , 
9.000000,2394.000000,81107422.000000, , , ,0.000000,-0.650391,-1.300781
10.000000,2399.000000,81107422.000000,0.113100,-0.063800,-1.003400, , , 
11.000000,2495.000000,81107422.000000, , , ,-0.325195,0.000000,-1.300781
12.000000,2500.000000,81107422.000000,0.116000,-0.075400,-0.997600, , , 
13.000000,2596.000000,81107422.000000, , , ,-0.325195,0.650391,-0.975586
14.000000,2599.000000,81107422.000000,0.124700,-0.031900,-0.988900, , , 
15.000000,2697.000000,81107422.000000, , , ,0.325195,0.000000,-0.325195
16.000000,2700.000000,81107422.000000,0.139200,-0.037700,-0.974400, , , 
17.000000,2798.000000,81107422.000000, , , ,0.000000,-1.300781,-0.650391
18.000000,2799.000000,81107422.000000,0.113100,-0.069600,-1.000500, , , 
19.000000,2899.000000,81107422.000000, , , ,-0.325195,-1.300781,0.000000
20.000000,2900.000000,81107422.000000,0.084100,-0.037700,-0.980200, , , 
21.000000,2999.000000,81107422.000000,0.055100,-0.005800,-0.974400, , , 
22.000000,3000.000000,81107422.000000, , , ,0.650391,-1.625977,0.000000
23.000000,3100.000000,81107422.000000,0.037700,-0.034800,-1.003400, , , 
24.000000,3101.000000,81107422.000000, , , ,0.650391,-0.975586,0.000000
25.000000,3192.000000,81107422.000000, , , ,0.650391,0.000000,0.000000
26.000000,3199.000000,81107422.000000,0.043500,-0.049300,-1.000500, , , 
27.000000,3293.000000,81107422.000000, , , ,0.000000,0.325195,0.000000
28.000000,3300.000000,81107422.000000,0.063800,-0.034800,-1.000500, , , 
29.000000,3394.000000,81107422.000000, , , ,0.000000,0.325195,0.325195
30.000000,3399.000000,81107422.000000,0.075400,-0.049300,-1.003400, , , 
31.000000,3495.000000,81107422.000000, , , ,-0.325195,0.000000,0.650391
32.000000,3500.000000,81107422.000000,0.092800,-0.023200,-0.991800, , , 
33.000000,3596.000000,81107422.000000, , , ,0.000000,0.000000,0.650391
34.000000,3599.000000,81107422.000000,0.113100,-0.023200,-0.971500, , , 
35.000000,3697.000000,81107422.000000, , , ,0.000000,-0.650391,0.975586
36.000000,3700.000000,81107422.000000,0.139200,-0.023200,-0.977300, , , 
37.000000,3798.000000,81107422.000000, , , ,0.000000,-1.625977,0.975586
38.000000,3799.000000,81107422.000000,0.095700,-0.014500,-0.977300, , , 
39.000000,3899.000000,81107422.000000, , , ,1.951172,-1.625977,0.975586
40.000000,3900.000000,81107422.000000,0.049300,0.008700,-0.974400, , , 
41.000000,3999.000000,81107422.000000,0.000000,-0.095700,-1.090400, , , 
42.000000,4000.000000,81107422.000000, , , ,0.975586,0.325195,0.975586
43.000000,4100.000000,81107422.000000,0.052200,-0.066700,-1.035300, , , 
44.000000,4101.000000,81107422.000000, , , ,-0.325195,3.251953,0.650391
45.000000,4192.000000,81107422.000000, , , ,0.000000,2.926758,0.650391
