System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2095.000000,31994714.000000, , , ,0.000000,-0.650391,-0.325195
2.000000,2100.000000,31994714.000000,0.068900,0.031900,-0.980200, , , 
3.000000,2196.000000,31994714.000000, , , ,-0.650391,-1.300781,-0.325195
4.000000,2199.000000,31994714.000000,-0.000700,0.017400,-0.997600, , , 
5.000000,2297.000000,31994714.000000, , , ,-1.625977,-0.975586,-0.975586
6.000000,2300.000000,31994714.000000,-0.018100,-0.011600,-0.986000, , , 
7.000000,2398.000000,31994714.000000, , , ,0.000000,-0.325195,-1.951172
8.000000,2399.000000,31994714.000000,0.013800,0.040600,-0.939600, , , 
9.000000,2499.000000,31994714.000000, , , ,0.975586,-0.650391,-1.625977
10.000000,2500.000000,31994714.000000,0.025400,-0.017400,-0.974400, , , 
11.000000,2599.000000,31994714.000000,0.019600,-0.017400,-0.994700, , , 
12.000000,2600.000000,31994714.000000, , , ,0.325195,-0.650391,-2.601563
13.000000,2700.000000,31994714.000000,0.013800,-0.046400,-0.997600, , , 
14.000000,2701.000000,31994714.000000, , , ,0.325195,0.000000,-3.251953
15.000000,2792.000000,31994714.000000, , , ,0.000000,0.975586,-4.227539
16.000000,2799.000000,31994714.000000,0.025400,-0.037700,-0.983100, , , 
17.000000,2893.000000,31994714.000000, , , ,0.975586,0.975586,-5.528320
18.000000,2900.000000,31994714.000000,0.039900,-0.055100,-0.988900, , , 
19.000000,2994.000000,31994714.000000, , , ,0.975586,0.000000,-5.203125
20.000000,2999.000000,31994714.000000,0.042800,-0.078300,-0.997600, , , 
21.000000,3095.000000,31994714.000000, , , ,0.000000,0.000000,-5.528320
22.000000,3100.000000,31994714.000000,0.031200,-0.081200,-0.991800, , , 
23.000000,3196.000000,31994714.000000, , , ,0.975586,0.000000,-6.178711
24.000000,3199.000000,31994714.000000,0.025400,-0.066700,-0.986000, , , 
25.000000,3297.000000,31994714.000000, , , ,0.325195,-0.325195,-6.503906
26.000000,3300.000000,31994714.000000,0.031200,-0.072500,-0.974400, , , 
27.000000,3398.000000,31994714.000000, , , ,1.300781,-0.650391,-6.829102
28.000000,3399.000000,31994714.000000,0.008000,-0.095700,-0.980200, , , 
29.000000,3499.000000,31994714.000000, , , ,0.650391,-0.975586,-6.178711
30.000000,3500.000000,31994714.000000,-0.009400,-0.087000,-0.991800, , , 
31.000000,3599.000000,31994714.000000,-0.026800,-0.069600,-0.983100, , , 
32.000000,3600.000000,31994714.000000, , , ,0.975586,0.000000,-6.178711
33.000000,3700.000000,31994714.000000,-0.038400,-0.087000,-0.983100, , , 
34.000000,3701.000000,31994714.000000, , , ,1.300781,0.000000,-6.503906
35.000000,3792.000000,31994714.000000, , , ,0.650391,0.000000,-6.178711
36.000000,3799.000000,31994714.000000,-0.044200,-0.081200,-0.994700, , , 
37.000000,3893.000000,31994714.000000, , , ,1.300781,0.000000,-6.178711
38.000000,3900.000000,31994714.000000,-0.026800,-0.081200,-0.997600, , , 
39.000000,3994.000000,31994714.000000, , , ,0.325195,0.325195,-6.178711
