System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2095.000000,65130778.000000, , , ,0.000000,0.325195,0.000000
2.000000,2100.000000,65130778.000000,-0.011600,-0.005800,-0.988900, , , 
3.000000,2196.000000,65130778.000000, , , ,0.000000,-0.325195,-0.325195
4.000000,2199.000000,65130778.000000,-0.011600,0.000000,-0.986000, , , 
5.000000,2297.000000,65130778.000000, , , ,0.000000,0.000000,0.000000
6.000000,2300.000000,65130778.000000,-0.011600,-0.002900,-0.986000, , , 
7.000000,2398.000000,65130778.000000, , , ,0.000000,0.000000,-0.325195
8.000000,2399.000000,65130778.000000,-0.011600,-0.005800,-0.988900, , , 
9.000000,2499.000000,65130778.000000, , , ,0.000000,0.000000,0.000000
10.000000,2500.000000,65130778.000000,-0.011600,0.000000,-0.986000, , , 
11.000000,2599.000000,65130778.000000,-0.011600,-0.005800,-0.988900, , , 
12.000000,2600.000000,65130778.000000, , , ,-0.325195,0.000000,-0.325195
13.000000,2700.000000,65130778.000000,-0.011600,0.000000,-0.986000, , , 
14.000000,2701.000000,65130778.000000, , , ,-0.325195,0.000000,0.000000
15.000000,2792.000000,65130778.000000, , , ,0.000000,0.000000,0.000000
16.000000,2799.000000,65130778.000000,-0.011600,-0.002900,-0.988900, , , 
17.000000,2893.000000,65130778.000000, , , ,0.000000,-0.325195,0.000000
18.000000,2900.000000,65130778.000000,-0.011600,-0.002900,-0.986000, , , 
19.000000,2994.000000,65130778.000000, , , ,0.000000,0.000000,-0.325195
20.000000,2999.000000,65130778.000000,-0.011600,0.000000,-0.986000, , , 
21.000000,3095.000000,65130778.000000, , , ,0.000000,-0.650391,-0.325195
22.000000,3100.000000,65130778.000000,-0.011600,-0.005800,-0.988900, , , 
23.000000,3196.000000,65130778.000000, , , ,-0.325195,0.000000,0.000000
24.000000,3199.000000,65130778.000000,-0.011600,0.000000,-0.986000, , , 
25.000000,3297.000000,65130778.000000, , , ,0.000000,0.000000,-0.325195
26.000000,3300.000000,65130778.000000,-0.011600,-0.005800,-0.986000, , , 
27.000000,3398.000000,65130778.000000, , , ,0.000000,0.000000,0.325195
28.000000,3399.000000,65130778.000000,-0.011600,-0.002900,-0.986000, , , 
29.000000,3499.000000,65130778.000000, , , ,0.000000,0.000000,0.000000
30.000000,3500.000000,65130778.000000,-0.008700,0.000000,-0.983100, , , 
31.000000,3599.000000,65130778.000000,-0.011600,-0.005800,-0.988900, , , 
32.000000,3600.000000,65130778.000000, , , ,0.000000,-0.325195,0.000000
33.000000,3700.000000,65130778.000000,-0.014500,0.000000,-0.986000, , , 
