System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,88889845.000000,0.034800,-0.002900,-0.997600, , , 
2.000000,1994.000000,88889845.000000, , , ,-10.406250,-23.088867,0.000000
3.000000,1999.000000,88889845.000000,0.017400,0.000000,-0.983100, , , 
4.000000,2095.000000,88889845.000000, , , ,-10.406250,-22.763672,0.000000
5.000000,2100.000000,88889845.000000,0.023200,-0.008700,-0.988900, , , 
6.000000,2196.000000,88889845.000000, , , ,-10.406250,-22.763672,0.325195
7.000000,2199.000000,88889845.000000,0.014500,-0.008700,-0.994700, , , 
8.000000,2297.000000,88889845.000000, , , ,-10.731445,-22.438477,0.000000
9.000000,2300.000000,88889845.000000,0.008700,0.000000,-1.000500, , , 
10.000000,2398.000000,88889845.000000, , , ,-10.731445,-22.113281,0.000000
11.000000,2399.000000,88889845.000000,0.011600,0.000000,-0.994700, , , 
12.000000,2499.000000,88889845.000000, , , ,-10.406250,-22.763672,0.000000
13.000000,2500.000000,88889845.000000,0.008700,-0.005800,-0.986000, , , 
14.000000,2599.000000,88889845.000000, , , ,-10.406250,-23.088867,0.000000
15.000000,2600.000000,88889845.000000,0.000000,0.002900,-0.980200, , , 
16.000000,2699.000000,88889845.000000,-0.002900,-0.008700,-0.994700, , , 
17.000000,2700.000000,88889845.000000, , , ,-10.406250,-23.414063,0.000000
18.000000,2800.000000,88889845.000000,0.043500,-0.011600,-0.997600, , , 
19.000000,2801.000000,88889845.000000, , , ,-10.406250,-22.113281,0.325195
20.000000,2892.000000,88889845.000000, , , ,-10.406250,-22.438477,0.325195
21.000000,2899.000000,88889845.000000,0.055100,0.005800,-0.977300, , , 
22.000000,2993.000000,88889845.000000, , , ,-10.081055,-23.088867,0.000000
23.000000,3000.000000,88889845.000000,0.026100,0.000000,-0.986000, , , 
24.000000,3094.000000,88889845.000000, , , ,-10.406250,-23.414063,0.000000
25.000000,3099.000000,88889845.000000,0.026100,0.017400,-0.980200, , , 
26.000000,3195.000000,88889845.000000, , , ,-10.406250,-23.088867,0.325195
27.000000,3200.000000,88889845.000000,0.002900,-0.005800,-1.000500, , , 
28.000000,3296.000000,88889845.000000, , , ,-10.081055,-23.088867,0.000000
29.000000,3299.000000,88889845.000000,0.020300,-0.017400,-0.971500, , , 
30.000000,3397.000000,88889845.000000, , , ,-10.731445,-23.414063,0.000000
31.000000,3400.000000,88889845.000000,0.002900,0.000000,-1.012100, , , 
32.000000,3498.000000,88889845.000000, , , ,-10.081055,-22.113281,0.000000
33.000000,3499.000000,88889845.000000,-0.002900,-0.023200,-0.988900, , , 
34.000000,3599.000000,88889845.000000, , , ,-10.731445,-22.113281,0.325195
35.000000,3600.000000,88889845.000000,0.043500,-0.014500,-0.980200, , , 
36.000000,3699.000000,88889845.000000,0.046400,-0.005800,-0.986000, , , 
37.000000,3700.000000,88889845.000000, , , ,-10.406250,-24.389648,0.325195
38.000000,3800.000000,88889845.000000,0.011600,0.005800,-0.968600, , , 
39.000000,3801.000000,88889845.000000, , , ,-10.406250,-24.064453,0.000000
40.000000,3892.000000,88889845.000000, , , ,-10.081055,-23.088867,0.325195
41.000000,3899.000000,88889845.000000,0.020300,0.005800,-0.980200, , , 
42.000000,3993.000000,88889845.000000, , , ,-10.081055,-22.438477,0.000000
43.000000,4000.000000,88889845.000000,0.031900,-0.052200,-0.983100, , , 
44.000000,4094.000000,88889845.000000, , , ,-10.406250,-23.088867,-0.325195
45.000000,4099.000000,88889845.000000,0.023200,-0.029000,-1.000500, , , 
46.000000,4195.000000,88889845.000000, , , ,-11.056641,-23.088867,0.000000
47.000000,4200.000000,88889845.000000,0.023200,-0.020300,-0.991800, , , 
48.000000,4296.000000,88889845.000000, , , ,-10.731445,-22.438477,0.000000
49.000000,4299.000000,88889845.000000,0.017400,-0.017400,-0.986000, , , 
50.000000,4397.000000,88889845.000000, , , ,-11.056641,-23.088867,0.000000
