System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,85134066.000000,-0.246500,-0.058000,-0.994700, , , 
2.000000,1994.000000,85134066.000000, , , ,0.325195,0.650391,0.650391
3.000000,1999.000000,85134066.000000,-0.240700,-0.011600,-0.991800, , , 
4.000000,2095.000000,85134066.000000, , , ,0.325195,0.650391,1.625977
5.000000,2100.000000,85134066.000000,-0.203000,-0.031900,-0.994700, , , 
6.000000,2196.000000,85134066.000000, , , ,0.000000,-0.975586,2.276367
7.000000,2199.000000,85134066.000000,-0.194300,0.008700,-0.942500, , , 
8.000000,2297.000000,85134066.000000, , , ,0.325195,-2.601563,2.276367
9.000000,2300.000000,85134066.000000,-0.223300,-0.008700,-0.968600, , , 
10.000000,2398.000000,85134066.000000, , , ,0.000000,-1.300781,2.276367
11.000000,2399.000000,85134066.000000,-0.240700,0.008700,-0.977300, , , 
12.000000,2499.000000,85134066.000000, , , ,0.000000,0.975586,2.601563
13.000000,2500.000000,85134066.000000,-0.249400,-0.011600,-1.012100, , , 
14.000000,2599.000000,85134066.000000,-0.197200,-0.002900,-1.003400, , , 
15.000000,2600.000000,85134066.000000, , , ,-0.650391,1.951172,3.251953
16.000000,2700.000000,85134066.000000,-0.185600,-0.005800,-0.983100, , , 
17.000000,2701.000000,85134066.000000, , , ,-1.625977,0.000000,2.926758
18.000000,2792.000000,85134066.000000, , , ,-1.625977,-0.975586,2.926758
19.000000,2799.000000,85134066.000000,-0.200100,0.008700,-0.977300, , , 
20.000000,2893.000000,85134066.000000, , , ,-1.625977,-1.300781,2.926758
21.000000,2900.000000,85134066.000000,-0.205900,0.011600,-0.965700, , , 
22.000000,2994.000000,85134066.000000, , , ,-1.300781,-0.650391,2.926758
23.000000,2999.000000,85134066.000000,-0.234900,0.031900,-0.971500, , , 
24.000000,3095.000000,85134066.000000, , , ,-0.325195,0.000000,2.601563
25.000000,3100.000000,85134066.000000,-0.200100,0.029000,-0.971500, , , 
26.000000,3196.000000,85134066.000000, , , ,0.000000,-0.325195,2.926758
27.000000,3199.000000,85134066.000000,-0.200100,0.049300,-0.968600, , , 
28.000000,3297.000000,85134066.000000, , , ,0.000000,-0.650391,3.902344
29.000000,3300.000000,85134066.000000,-0.200100,0.058000,-0.962800, , , 
30.000000,3398.000000,85134066.000000, , , ,0.650391,-1.300781,4.877930
31.000000,3399.000000,85134066.000000,-0.188500,0.063800,-0.957000, , , 
32.000000,3499.000000,85134066.000000, , , ,0.975586,-1.300781,4.552734
33.000000,3500.000000,85134066.000000,-0.208800,0.063800,-0.965700, , , 
