System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,64387640.000000, , , ,-0.325195,0.000000,0.325195
2.000000,2000.000000,64387640.000000,-0.017400,-0.055800,-0.977300, , , 
3.000000,2001.000000,64387640.000000, , , ,0.000000,0.000000,0.325195
4.000000,2092.000000,64387640.000000, , , ,0.000000,0.000000,0.325195
5.000000,2099.000000,64387640.000000,-0.023200,-0.061600,-0.986000, , , 
6.000000,2193.000000,64387640.000000, , , ,0.000000,0.000000,0.325195
7.000000,2200.000000,64387640.000000,-0.023200,-0.064500,-0.980200, , , 
8.000000,2294.000000,64387640.000000, , , ,-0.325195,0.000000,0.325195
9.000000,2299.000000,64387640.000000,-0.014500,-0.058700,-0.980200, , , 
10.000000,2395.000000,64387640.000000, , , ,-0.325195,0.000000,0.650391
11.000000,2400.000000,64387640.000000,-0.023200,-0.055800,-0.983100, , , 
12.000000,2496.000000,64387640.000000, , , ,0.000000,0.000000,0.325195
13.000000,2499.000000,64387640.000000,-0.020300,-0.064500,-0.980200, , , 
14.000000,2597.000000,64387640.000000, , , ,0.000000,0.000000,0.325195
15.000000,2600.000000,64387640.000000,-0.020300,-0.058700,-0.980200, , , 
16.000000,2698.000000,64387640.000000, , , ,0.000000,0.000000,0.000000
17.000000,2699.000000,64387640.000000,-0.020300,-0.055800,-0.980200, , , 
18.000000,2799.000000,64387640.000000, , , ,0.000000,0.000000,0.325195
19.000000,2800.000000,64387640.000000,-0.020300,-0.058700,-0.980200, , , 
20.000000,2899.000000,64387640.000000,-0.020300,-0.061600,-0.983100, , , 
21.000000,2900.000000,64387640.000000, , , ,-0.325195,0.000000,0.325195
22.000000,3000.000000,64387640.000000,-0.020300,-0.061600,-0.980200, , , 
23.000000,3001.000000,64387640.000000, , , ,0.000000,0.325195,0.325195
24.000000,3092.000000,64387640.000000, , , ,0.000000,-0.325195,0.325195
25.000000,3099.000000,64387640.000000,-0.020300,-0.061600,-0.983100, , , 
26.000000,3193.000000,64387640.000000, , , ,-0.325195,0.000000,0.000000
27.000000,3200.000000,64387640.000000,-0.017400,-0.055800,-0.977300, , , 
28.000000,3294.000000,64387640.000000, , , ,0.000000,0.000000,0.000000
29.000000,3299.000000,64387640.000000,-0.020300,-0.061600,-0.980200, , , 
30.000000,3395.000000,64387640.000000, , , ,0.000000,0.000000,0.325195
31.000000,3400.000000,64387640.000000,-0.023200,-0.064500,-0.983100, , , 
32.000000,3496.000000,64387640.000000, , , ,0.000000,0.000000,0.650391
33.000000,3499.000000,64387640.000000,-0.023200,-0.055800,-0.983100, , , 
