System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1999.000000,32716359.000000,0.034800,0.040600,-0.983100, , , 
2.000000,2000.000000,32716359.000000, , , ,0.000000,0.000000,0.000000
3.000000,2100.000000,32716359.000000,0.034800,0.037700,-0.986000, , , 
4.000000,2101.000000,32716359.000000, , , ,0.000000,-0.325195,-0.325195
5.000000,2192.000000,32716359.000000, , , ,0.000000,-0.650391,-0.325195
6.000000,2199.000000,32716359.000000,0.049300,0.043500,-0.986000, , , 
7.000000,2293.000000,32716359.000000, , , ,0.000000,0.000000,0.000000
8.000000,2300.000000,32716359.000000,0.034800,0.040600,-0.986000, , , 
9.000000,2394.000000,32716359.000000, , , ,0.975586,-0.325195,-0.325195
10.000000,2399.000000,32716359.000000,0.049300,0.040600,-0.986000, , , 
11.000000,2495.000000,32716359.000000, , , ,0.000000,0.000000,-0.325195
12.000000,2500.000000,32716359.000000,0.020300,0.040600,-0.986000, , , 
13.000000,2596.000000,32716359.000000, , , ,-0.325195,-0.325195,0.000000
14.000000,2599.000000,32716359.000000,0.034800,0.040600,-0.986000, , , 
15.000000,2697.000000,32716359.000000, , , ,0.000000,0.000000,0.000000
16.000000,2700.000000,32716359.000000,0.034800,0.043500,-0.986000, , , 
17.000000,2798.000000,32716359.000000, , , ,0.000000,-0.325195,-0.325195
18.000000,2799.000000,32716359.000000,0.020300,0.046400,-0.986000, , , 
19.000000,2899.000000,32716359.000000, , , ,0.000000,-0.325195,-0.325195
20.000000,2900.000000,32716359.000000,0.034800,0.037700,-0.986000, , , 
21.000000,2999.000000,32716359.000000,0.034800,0.034800,-0.986000, , , 
22.000000,3000.000000,32716359.000000, , , ,0.000000,-0.325195,0.000000
23.000000,3100.000000,32716359.000000,0.037700,0.040600,-0.983100, , , 
24.000000,3101.000000,32716359.000000, , , ,0.000000,0.000000,-0.325195
25.000000,3192.000000,32716359.000000, , , ,0.000000,-0.650391,0.000000
26.000000,3199.000000,32716359.000000,0.034800,0.046400,-0.988900, , , 
27.000000,3293.000000,32716359.000000, , , ,0.000000,-0.650391,-0.975586
28.000000,3300.000000,32716359.000000,0.017400,0.043500,-0.986000, , , 
29.000000,3394.000000,32716359.000000, , , ,0.325195,-0.325195,0.000000
30.000000,3399.000000,32716359.000000,0.031900,0.034800,-0.983100, , , 
31.000000,3495.000000,32716359.000000, , , ,-0.325195,0.000000,-0.650391
32.000000,3500.000000,32716359.000000,0.034800,0.040600,-0.988900, , , 
