System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2099.000000,24376219.000000,0.037700,-0.020300,-0.968600, , , 
2.000000,2200.000000,24376219.000000,0.031900,-0.008700,-0.959900, , , 
3.000000,2299.000000,24376219.000000,0.017400,-0.014500,-0.965700, , , 
4.000000,2400.000000,24376219.000000,0.020300,-0.005800,-0.983100, , , 
5.000000,2499.000000,24376219.000000,0.023200,-0.002900,-0.962800, , , 
6.000000,2600.000000,24376219.000000,0.049300,-0.014500,-0.951200, , , 
7.000000,2699.000000,24376219.000000,0.075400,-0.020300,-0.959900, , , 
8.000000,2800.000000,24376219.000000,0.078300,-0.008700,-0.974400, , , 
9.000000,2899.000000,24376219.000000,0.081200,0.000000,-0.965700, , , 
10.000000,3000.000000,24376219.000000,0.078300,-0.002900,-0.968600, , , 
11.000000,3099.000000,24376219.000000,0.063800,-0.011600,-0.974400, , , 
12.000000,3200.000000,24376219.000000,0.078300,-0.005800,-0.954100, , , 
13.000000,3299.000000,24376219.000000,0.075400,-0.005800,-0.959900, , , 
14.000000,3400.000000,24376219.000000,0.081200,-0.023200,-0.977300, , , 
15.000000,3499.000000,24376219.000000,0.095700,-0.011600,-0.951200, , , 
16.000000,3600.000000,24376219.000000,0.089900,0.017400,-0.962800, , , 
17.000000,3699.000000,24376219.000000,0.089900,-0.014500,-0.965700, , , 
18.000000,3800.000000,24376219.000000,0.078300,-0.014500,-0.980200, , , 
19.000000,3899.000000,24376219.000000,0.087000,-0.008700,-0.957000, , , 
20.000000,4000.000000,24376219.000000,0.092800,-0.026100,-0.957000, , , 
21.000000,4099.000000,24376219.000000,0.075400,0.000000,-0.962800, , , 
22.000000,4200.000000,24376219.000000,0.078300,0.008700,-0.971500, , , 
23.000000,4299.000000,24376219.000000,0.078300,-0.017400,-0.965700, , , 
24.000000,4400.000000,24376219.000000,0.095700,-0.017400,-0.959900, , , 
25.000000,4499.000000,24376219.000000,0.087000,-0.005800,-0.954100, , , 
26.000000,4600.000000,24376219.000000,0.081200,-0.011600,-0.962800, , , 
27.000000,4699.000000,24376219.000000,0.087000,-0.020300,-0.971500, , , 
28.000000,4800.000000,24376219.000000,0.095700,-0.002900,-0.959900, , , 
29.000000,4899.000000,24376219.000000,0.087000,-0.014500,-0.954100, , , 
30.000000,5000.000000,24376219.000000,0.081200,-0.011600,-0.968600, , , 
31.000000,5099.000000,24376219.000000,0.078300,0.000000,-0.962800, , , 
32.000000,5200.000000,24376219.000000,0.092800,-0.026100,-0.948300, , , 
33.000000,5299.000000,24376219.000000,0.084100,-0.008700,-0.954100, , , 
34.000000,5400.000000,24376219.000000,0.069600,-0.026100,-0.980200, , , 
35.000000,5499.000000,24376219.000000,0.078300,-0.002900,-0.965700, , , 
36.000000,5600.000000,24376219.000000,0.078300,-0.002900,-0.951200, , , 
37.000000,5699.000000,24376219.000000,0.063800,-0.008700,-0.968600, , , 
38.000000,5800.000000,24376219.000000,0.063800,0.000000,-0.962800, , , 
39.000000,5899.000000,24376219.000000,0.063800,-0.017400,-0.971500, , , 
40.000000,6000.000000,24376219.000000,0.060900,-0.023200,-0.965700, , , 
41.000000,6099.000000,24376219.000000,0.055100,-0.005800,-0.951200, , , 
42.000000,6200.000000,24376219.000000,0.043500,-0.008700,-0.968600, , , 
43.000000,6299.000000,24376219.000000,0.040600,0.000000,-0.983100, , , 
44.000000,6400.000000,24376219.000000,0.040600,-0.014500,-0.965700, , , 
45.000000,6499.000000,24376219.000000,0.034800,-0.029000,-0.962800, , , 
46.000000,6600.000000,24376219.000000,0.037700,-0.008700,-0.965700, , , 
47.000000,6699.000000,24376219.000000,0.029000,0.008700,-0.971500, , , 
48.000000,6800.000000,24376219.000000,0.031900,-0.026100,-0.988900, , , 
49.000000,6899.000000,24376219.000000,0.031900,-0.002900,-0.959900, , , 
50.000000,7000.000000,24376219.000000,0.055100,-0.017400,-0.928000, , , 
51.000000,7099.000000,24376219.000000,0.023200,-0.008700,-0.957000, , , 
52.000000,7200.000000,24376219.000000,0.002900,-0.008700,-0.988900, , , 
53.000000,7299.000000,24376219.000000,0.008700,-0.017400,-0.983100, , , 
54.000000,7400.000000,24376219.000000,0.000000,-0.020300,-0.959900, , , 
55.000000,7499.000000,24376219.000000,-0.034800,-0.029000,-0.968600, , , 
56.000000,7600.000000,24376219.000000,-0.008700,-0.017400,-0.954100, , , 
57.000000,7699.000000,24376219.000000,0.014500,-0.020300,-0.962800, , , 
58.000000,7800.000000,24376219.000000,-0.014500,-0.034800,-0.986000, , , 
59.000000,7899.000000,24376219.000000,-0.034800,-0.011600,-0.962800, , , 
60.000000,8000.000000,24376219.000000,-0.037700,-0.026100,-0.959900, , , 
