System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1999.000000,37308477.000000, , , ,-0.650391,0.000000,-1.625977
2.000000,2000.000000,37308477.000000,0.031900,0.023200,-0.983100, , , 
3.000000,2099.000000,37308477.000000,0.046400,0.055100,-0.936700, , , 
4.000000,2100.000000,37308477.000000, , , ,-1.300781,0.000000,-0.650391
5.000000,2200.000000,37308477.000000,0.026100,0.066700,-0.936700, , , 
6.000000,2201.000000,37308477.000000, , , ,-0.650391,0.325195,0.000000
7.000000,2292.000000,37308477.000000, , , ,-2.276367,0.325195,1.625977
8.000000,2299.000000,37308477.000000,0.063800,0.081200,-0.930900, , , 
9.000000,2494.000000,37308477.000000, , , ,-1.951172,0.000000,2.926758
10.000000,2499.000000,37308477.000000,0.031900,0.081200,-0.986000, , , 
11.000000,2595.000000,37308477.000000, , , ,0.650391,0.650391,4.877930
12.000000,2600.000000,37308477.000000,0.037700,0.116000,-0.971500, , , 
13.000000,2696.000000,37308477.000000, , , ,-0.325195,0.000000,4.877930
14.000000,2699.000000,37308477.000000,0.052200,0.104400,-0.907700, , , 
15.000000,2797.000000,37308477.000000, , , ,0.325195,-0.975586,5.853516
16.000000,2800.000000,37308477.000000,0.072500,0.113100,-0.887400, , , 
17.000000,2898.000000,37308477.000000, , , ,-0.650391,-1.625977,7.154297
18.000000,2899.000000,37308477.000000,0.046400,0.060900,-0.936700, , , 
19.000000,2999.000000,37308477.000000, , , ,0.000000,-1.300781,6.829102
20.000000,3000.000000,37308477.000000,0.020300,0.118900,-0.954100, , , 
21.000000,3099.000000,37308477.000000,0.058000,0.081200,-0.933800, , , 
22.000000,3100.000000,37308477.000000, , , ,-0.650391,-1.300781,7.154297
23.000000,3200.000000,37308477.000000,0.095700,0.147900,-0.867100, , , 
24.000000,3201.000000,37308477.000000, , , ,0.000000,-3.902344,8.129883
25.000000,3292.000000,37308477.000000, , , ,0.325195,-6.178711,8.455078
26.000000,3299.000000,37308477.000000,0.055100,0.101500,-0.901900, , , 
27.000000,3393.000000,37308477.000000, , , ,0.650391,-6.178711,8.455078
28.000000,3400.000000,37308477.000000,0.005800,0.104400,-0.951200, , , 
29.000000,3494.000000,37308477.000000, , , ,1.300781,-2.926758,9.105469
30.000000,3499.000000,37308477.000000,-0.040600,0.084100,-1.003400, , , 
31.000000,3595.000000,37308477.000000, , , ,-0.325195,-1.300781,9.430664
32.000000,3600.000000,37308477.000000,-0.034800,0.049300,-1.009200, , , 
33.000000,3696.000000,37308477.000000, , , ,-1.300781,-0.650391,10.081055
34.000000,3700.000000,37308477.000000,0.014500,0.063800,-0.928000, , , 
35.000000,3796.000000,37308477.000000, , , ,-2.276367,-2.601563,10.406250
36.000000,3799.000000,37308477.000000,0.014500,0.089900,-0.893200, , , 
37.000000,3897.000000,37308477.000000, , , ,-2.926758,-2.601563,11.056641
38.000000,3900.000000,37308477.000000,-0.026100,0.089900,-0.916400, , , 
39.000000,3998.000000,37308477.000000, , , ,-3.577148,-1.300781,11.381836
40.000000,3999.000000,37308477.000000,-0.008700,0.095700,-0.916400, , , 
41.000000,4099.000000,37308477.000000, , , ,-2.926758,-0.975586,12.032227
42.000000,4100.000000,37308477.000000,0.029000,0.171100,-0.875800, , , 
43.000000,4199.000000,37308477.000000,0.031900,0.197200,-0.910600, , , 
44.000000,4200.000000,37308477.000000, , , ,-2.276367,-3.251953,13.658203
45.000000,4300.000000,37308477.000000,0.005800,0.217500,-0.968600, , , 
46.000000,4301.000000,37308477.000000, , , ,0.650391,-4.552734,14.958983
47.000000,4392.000000,37308477.000000, , , ,0.650391,-4.877930,14.958983
48.000000,4399.000000,37308477.000000,-0.008700,0.133400,-1.009200, , , 
49.000000,4493.000000,37308477.000000, , , ,0.325195,-4.877930,15.609375
50.000000,4500.000000,37308477.000000,-0.026100,0.069600,-0.974400, , , 
51.000000,4593.000000,37308477.000000, , , ,-1.625977,-3.577148,15.934570
52.000000,4600.000000,37308477.000000,-0.029000,0.072500,-0.945400, , , 
53.000000,4694.000000,37308477.000000, , , ,-2.601563,-2.601563,16.259766
54.000000,4699.000000,37308477.000000,-0.026100,0.147900,-0.933800, , , 
55.000000,4795.000000,37308477.000000, , , ,-1.951172,-2.926758,17.235352
56.000000,4800.000000,37308477.000000,-0.031900,0.185600,-0.945400, , , 
57.000000,4896.000000,37308477.000000, , , ,-2.926758,-2.601563,18.536133
58.000000,4899.000000,37308477.000000,-0.052200,0.171100,-0.951200, , , 
59.000000,4997.000000,37308477.000000, , , ,-2.601563,-1.951172,19.836914
60.000000,5000.000000,37308477.000000,-0.063800,0.176900,-0.954100, , , 
61.000000,5098.000000,37308477.000000, , , ,-2.276367,-0.975586,20.812500
62.000000,5099.000000,37308477.000000,-0.058000,0.226200,-0.948300, , , 
63.000000,5199.000000,37308477.000000, , , ,-1.300781,-0.650391,21.462891
64.000000,5200.000000,37308477.000000,-0.060900,0.258100,-0.939600, , , 
65.000000,5299.000000,37308477.000000,-0.060900,0.243600,-0.945400, , , 
66.000000,5300.000000,37308477.000000, , , ,-0.325195,-0.975586,23.088867
67.000000,5400.000000,37308477.000000,-0.075400,0.205900,-0.962800, , , 
68.000000,5401.000000,37308477.000000, , , ,0.000000,-0.975586,23.739258
69.000000,5492.000000,37308477.000000, , , ,-0.325195,0.000000,21.788086
70.000000,5499.000000,37308477.000000,-0.066700,0.191400,-0.971500, , , 
71.000000,5593.000000,37308477.000000, , , ,0.000000,0.000000,24.714844
72.000000,5600.000000,37308477.000000,-0.075400,0.223300,-0.971500, , , 
73.000000,5694.000000,37308477.000000, , , ,0.325195,0.650391,22.763672
74.000000,5699.000000,37308477.000000,-0.072500,0.185600,-0.962800, , , 
75.000000,5795.000000,37308477.000000, , , ,-0.325195,0.000000,26.015625
