System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,26897759.000000,0.008700,0.005800,-0.965700, , , 
2.000000,1999.000000,26897759.000000,0.008700,0.014500,-0.957000, , , 
3.000000,2000.000000,26897759.000000, , , ,-0.325195,-0.325195,0.000000
4.000000,2100.000000,26897759.000000,0.020300,0.031900,-0.948300, , , 
5.000000,2101.000000,26897759.000000, , , ,-0.325195,-0.325195,0.000000
6.000000,2192.000000,26897759.000000, , , ,-0.325195,-0.975586,0.000000
7.000000,2199.000000,26897759.000000,0.014500,0.023200,-0.957000, , , 
8.000000,2394.000000,26897759.000000, , , ,-0.650391,-0.325195,-0.325195
9.000000,2399.000000,26897759.000000,0.017400,0.023200,-0.968600, , , 
10.000000,2495.000000,26897759.000000, , , ,-0.325195,-0.975586,-0.325195
11.000000,2500.000000,26897759.000000,0.008700,0.026100,-0.962800, , , 
12.000000,2596.000000,26897759.000000, , , ,-0.650391,-0.325195,0.000000
13.000000,2599.000000,26897759.000000,0.011600,0.014500,-0.968600, , , 
14.000000,2697.000000,26897759.000000, , , ,-1.300781,-1.300781,-0.325195
15.000000,2700.000000,26897759.000000,0.014500,0.020300,-0.954100, , , 
16.000000,2798.000000,26897759.000000, , , ,-0.975586,-0.975586,-0.325195
17.000000,2799.000000,26897759.000000,0.002900,0.034800,-0.954100, , , 
18.000000,2899.000000,26897759.000000, , , ,-1.300781,-0.325195,0.000000
19.000000,2900.000000,26897759.000000,0.005800,0.029000,-0.962800, , , 
20.000000,2999.000000,26897759.000000,0.008700,0.034800,-0.962800, , , 
21.000000,3000.000000,26897759.000000, , , ,-0.975586,-0.325195,-0.325195
22.000000,3100.000000,26897759.000000,0.014500,0.034800,-0.962800, , , 
23.000000,3101.000000,26897759.000000, , , ,-1.300781,-0.325195,-0.325195
24.000000,3192.000000,26897759.000000, , , ,-0.650391,-0.325195,0.000000
25.000000,3199.000000,26897759.000000,0.020300,0.043500,-0.948300, , , 
26.000000,3293.000000,26897759.000000, , , ,-0.650391,-1.300781,0.000000
27.000000,3300.000000,26897759.000000,0.014500,0.034800,-0.959900, , , 
28.000000,3394.000000,26897759.000000, , , ,-0.650391,-0.650391,0.000000
29.000000,3399.000000,26897759.000000,0.008700,0.046400,-0.954100, , , 
30.000000,3495.000000,26897759.000000, , , ,0.000000,-0.975586,0.000000
31.000000,3500.000000,26897759.000000,0.011600,0.043500,-0.954100, , , 
32.000000,3596.000000,26897759.000000, , , ,0.000000,-0.975586,0.000000
33.000000,3599.000000,26897759.000000,0.017400,0.034800,-0.954100, , , 
34.000000,3697.000000,26897759.000000, , , ,-0.650391,-1.625977,0.000000
35.000000,3700.000000,26897759.000000,0.011600,0.020300,-0.954100, , , 
36.000000,3798.000000,26897759.000000, , , ,-0.325195,-1.625977,0.000000
37.000000,3799.000000,26897759.000000,0.008700,0.043500,-0.957000, , , 
38.000000,3899.000000,26897759.000000, , , ,-0.325195,-1.300781,0.000000
39.000000,3900.000000,26897759.000000,0.008700,0.049300,-0.945400, , , 
40.000000,3999.000000,26897759.000000,0.008700,0.043500,-0.959900, , , 
41.000000,4000.000000,26897759.000000, , , ,-0.325195,-1.625977,0.000000
42.000000,4100.000000,26897759.000000,0.005800,0.043500,-0.957000, , , 
43.000000,4101.000000,26897759.000000, , , ,0.000000,-0.975586,0.325195
44.000000,4192.000000,26897759.000000, , , ,0.000000,-1.300781,0.000000
45.000000,4199.000000,26897759.000000,0.005800,0.040600,-0.945400, , , 
46.000000,4293.000000,26897759.000000, , , ,0.000000,-1.625977,0.325195
47.000000,4300.000000,26897759.000000,0.005800,0.040600,-0.942500, , , 
48.000000,4394.000000,26897759.000000, , , ,-0.325195,-1.300781,0.325195
49.000000,4399.000000,26897759.000000,0.000000,0.049300,-0.957000, , , 
50.000000,4495.000000,26897759.000000, , , ,0.000000,-1.300781,0.325195
51.000000,4500.000000,26897759.000000,-0.002900,0.055100,-0.971500, , , 
52.000000,4596.000000,26897759.000000, , , ,0.325195,-0.650391,0.650391
53.000000,4599.000000,26897759.000000,0.000000,0.046400,-0.962800, , , 
54.000000,4697.000000,26897759.000000, , , ,0.000000,-0.650391,0.325195
55.000000,4700.000000,26897759.000000,0.000000,0.043500,-0.954100, , , 
56.000000,4798.000000,26897759.000000, , , ,-0.325195,-0.650391,0.650391
57.000000,4799.000000,26897759.000000,-0.005800,0.046400,-0.951200, , , 
58.000000,4899.000000,26897759.000000, , , ,0.000000,0.000000,0.975586
59.000000,4900.000000,26897759.000000,-0.011600,0.066700,-0.957000, , , 
60.000000,4999.000000,26897759.000000,-0.005800,0.069600,-0.959900, , , 
61.000000,5000.000000,26897759.000000, , , ,-0.325195,-0.325195,1.300781
62.000000,5100.000000,26897759.000000,-0.017400,0.063800,-0.971500, , , 
63.000000,5101.000000,26897759.000000, , , ,-0.650391,-0.650391,1.951172
64.000000,5192.000000,26897759.000000, , , ,-0.975586,-0.325195,2.601563
65.000000,5199.000000,26897759.000000,-0.014500,0.075400,-0.959900, , , 
66.000000,5293.000000,26897759.000000, , , ,-0.325195,0.000000,3.251953
67.000000,5300.000000,26897759.000000,-0.014500,0.104400,-0.945400, , , 
68.000000,5394.000000,26897759.000000, , , ,-0.325195,-0.650391,3.251953
69.000000,5399.000000,26897759.000000,-0.011600,0.078300,-0.954100, , , 
70.000000,5495.000000,26897759.000000, , , ,0.325195,-0.650391,3.251953
71.000000,5500.000000,26897759.000000,-0.008700,0.075400,-0.945400, , , 
72.000000,5596.000000,26897759.000000, , , ,0.000000,-0.650391,2.926758
73.000000,5599.000000,26897759.000000,-0.017400,0.066700,-0.954100, , , 
74.000000,5697.000000,26897759.000000, , , ,-0.325195,-1.300781,2.926758
75.000000,5700.000000,26897759.000000,-0.008700,0.060900,-0.948300, , , 
76.000000,5798.000000,26897759.000000, , , ,-0.325195,-1.625977,3.251953
