System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1997.000000,42514102.000000, , , ,-0.650391,0.975586,6.178711
2.000000,2000.000000,42514102.000000,0.008700,0.023200,-0.983100, , , 
3.000000,2098.000000,42514102.000000, , , ,-1.300781,0.325195,8.129883
4.000000,2099.000000,42514102.000000,0.020300,0.040600,-0.994700, , , 
5.000000,2199.000000,42514102.000000, , , ,-0.975586,0.325195,8.780273
6.000000,2200.000000,42514102.000000,0.017400,0.066700,-0.980200, , , 
7.000000,2299.000000,42514102.000000,0.002900,0.060900,-0.991800, , , 
8.000000,2300.000000,42514102.000000, , , ,-0.650391,0.000000,9.430664
9.000000,2400.000000,42514102.000000,0.002900,0.060900,-0.994700, , , 
10.000000,2401.000000,42514102.000000, , , ,-0.325195,0.650391,10.081055
11.000000,2492.000000,42514102.000000, , , ,0.650391,1.951172,10.081055
12.000000,2499.000000,42514102.000000,0.017400,0.087000,-0.965700, , , 
13.000000,2593.000000,42514102.000000, , , ,0.325195,0.650391,12.357422
14.000000,2600.000000,42514102.000000,0.034800,0.055100,-1.000500, , , 
15.000000,2694.000000,42514102.000000, , , ,0.000000,0.975586,13.007813
16.000000,2699.000000,42514102.000000,0.110200,0.055100,-0.980200, , , 
17.000000,2795.000000,42514102.000000, , , ,-1.300781,1.300781,13.983398
18.000000,2800.000000,42514102.000000,0.142100,0.092800,-0.977300, , , 
19.000000,2896.000000,42514102.000000, , , ,-1.300781,1.625977,16.259766
20.000000,2899.000000,42514102.000000,0.156600,0.107300,-0.980200, , , 
21.000000,2997.000000,42514102.000000, , , ,-0.650391,1.625977,17.235352
22.000000,3000.000000,42514102.000000,0.182700,0.168200,-0.983100, , , 
23.000000,3098.000000,42514102.000000, , , ,-0.325195,0.650391,17.235352
24.000000,3099.000000,42514102.000000,0.147900,0.174000,-0.942500, , , 
25.000000,3199.000000,42514102.000000, , , ,-1.300781,0.325195,21.137695
26.000000,3200.000000,42514102.000000,0.150800,0.142100,-0.951200, , , 
27.000000,3299.000000,42514102.000000,0.127600,0.159500,-0.997600, , , 
28.000000,3300.000000,42514102.000000, , , ,-2.276367,0.325195,22.438477
29.000000,3400.000000,42514102.000000,0.098600,0.214600,-0.997600, , , 
30.000000,3401.000000,42514102.000000, , , ,-2.601563,1.625977,23.739258
31.000000,3501.000000,42514102.000000,0.113100,0.249400,-0.997600, , , 
32.000000,3502.000000,42514102.000000, , , ,-0.975586,1.300781,25.365234
33.000000,3592.000000,42514102.000000, , , ,-0.325195,0.975586,26.666016
34.000000,3599.000000,42514102.000000,0.104400,0.217500,-0.968600, , , 
35.000000,3693.000000,42514102.000000, , , ,-1.300781,0.325195,28.291992
36.000000,3700.000000,42514102.000000,0.098600,0.261000,-0.988900, , , 
37.000000,3794.000000,42514102.000000, , , ,-1.625977,0.650391,28.942383
38.000000,3799.000000,42514102.000000,0.078300,0.229100,-0.971500, , , 
39.000000,3895.000000,42514102.000000, , , ,-1.625977,0.325195,29.917967
40.000000,3900.000000,42514102.000000,0.092800,0.269700,-0.983100, , , 
41.000000,3996.000000,42514102.000000, , , ,-2.926758,1.300781,29.267580
42.000000,3999.000000,42514102.000000,0.092800,0.214600,-0.991800, , , 
43.000000,4097.000000,42514102.000000, , , ,-2.601563,0.975586,28.291992
44.000000,4100.000000,42514102.000000,0.101500,0.246500,-1.009200, , , 
45.000000,4198.000000,42514102.000000, , , ,-2.276367,0.650391,24.714844
46.000000,4199.000000,42514102.000000,0.113100,0.246500,-1.000500, , , 
47.000000,4299.000000,42514102.000000, , , ,-2.276367,0.325195,24.714844
48.000000,4300.000000,42514102.000000,0.113100,0.255200,-0.968600, , , 
49.000000,4399.000000,42514102.000000,0.121800,0.275500,-0.919300, , , 
50.000000,4400.000000,42514102.000000, , , ,-1.300781,0.000000,26.340822
51.000000,4500.000000,42514102.000000,0.133400,0.211700,-0.951200, , , 
52.000000,4501.000000,42514102.000000, , , ,-0.325195,-0.975586,24.389648
53.000000,4592.000000,42514102.000000, , , ,-0.325195,-1.625977,19.836914
54.000000,4599.000000,42514102.000000,0.136300,0.174000,-1.003400, , , 
55.000000,4693.000000,42514102.000000, , , ,-0.650391,-1.625977,18.861328
56.000000,4700.000000,42514102.000000,0.107300,0.127600,-1.000500, , , 
