System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1993.000000,25645506.000000, , , ,-40.649414,-19.511719,0.000000
2.000000,2000.000000,25645506.000000,0.084100,0.002900,-0.957000, , , 
3.000000,2094.000000,25645506.000000, , , ,-40.324219,-19.511719,0.000000
4.000000,2099.000000,25645506.000000,0.124700,0.008700,-0.951200, , , 
5.000000,2195.000000,25645506.000000, , , ,-39.673828,-19.511719,0.000000
6.000000,2200.000000,25645506.000000,0.168200,0.017400,-0.945400, , , 
7.000000,2296.000000,25645506.000000, , , ,-39.673828,-19.836914,0.325195
8.000000,2299.000000,25645506.000000,0.182700,-0.005800,-0.957000, , , 
9.000000,2397.000000,25645506.000000, , , ,-40.324219,-20.162109,0.000000
10.000000,2400.000000,25645506.000000,0.191400,-0.017400,-0.971500, , , 
11.000000,2498.000000,25645506.000000, , , ,-40.324219,-19.836914,0.000000
12.000000,2499.000000,25645506.000000,0.197200,-0.002900,-0.954100, , , 
13.000000,2599.000000,25645506.000000, , , ,-40.649414,-20.162109,0.000000
14.000000,2600.000000,25645506.000000,0.174000,0.000000,-0.936700, , , 
15.000000,2699.000000,25645506.000000,0.130500,-0.002900,-0.930900, , , 
16.000000,2700.000000,25645506.000000, , , ,-39.999023,-20.487305,-0.325195
17.000000,2800.000000,25645506.000000,0.078300,-0.037700,-0.948300, , , 
18.000000,2801.000000,25645506.000000, , , ,-40.649414,-20.487305,-0.325195
19.000000,2892.000000,25645506.000000, , , ,-41.625000,-20.162109,0.000000
20.000000,2899.000000,25645506.000000,0.052200,-0.034800,-0.988900, , , 
21.000000,2993.000000,25645506.000000, , , ,-41.625000,-21.462891,-1.300781
22.000000,3000.000000,25645506.000000,0.060900,0.005800,-1.000500, , , 
23.000000,3094.000000,25645506.000000, , , ,-40.649414,-21.462891,-1.300781
24.000000,3099.000000,25645506.000000,0.078300,0.034800,-0.977300, , , 
25.000000,3195.000000,25645506.000000, , , ,-39.999023,-20.812500,-0.650391
26.000000,3200.000000,25645506.000000,0.116000,0.000000,-0.951200, , , 
27.000000,3296.000000,25645506.000000, , , ,-40.649414,-20.487305,-1.300781
28.000000,3299.000000,25645506.000000,0.136300,-0.008700,-0.933800, , , 
29.000000,3397.000000,25645506.000000, , , ,-39.999023,-19.511719,-1.300781
30.000000,3400.000000,25645506.000000,0.145000,-0.011600,-0.930900, , , 
31.000000,3498.000000,25645506.000000, , , ,-40.974609,-18.861328,-1.300781
32.000000,3499.000000,25645506.000000,0.159500,0.000000,-0.948300, , , 
33.000000,3599.000000,25645506.000000, , , ,-41.299805,-18.536133,-0.975586
34.000000,3600.000000,25645506.000000,0.171100,-0.008700,-0.974400, , , 
35.000000,3699.000000,25645506.000000,0.168200,0.011600,-0.983100, , , 
36.000000,3700.000000,25645506.000000, , , ,-39.999023,-18.861328,-1.300781
37.000000,3800.000000,25645506.000000,0.162400,-0.005800,-0.983100, , , 
38.000000,3801.000000,25645506.000000, , , ,-39.999023,-18.210938,-1.300781
39.000000,3892.000000,25645506.000000, , , ,-40.974609,-17.885742,-1.625977
40.000000,3899.000000,25645506.000000,0.179800,-0.037700,-0.959900, , , 
41.000000,3993.000000,25645506.000000, , , ,-41.950195,-18.536133,-2.601563
42.000000,4000.000000,25645506.000000,0.133400,-0.052200,-1.012100, , , 
43.000000,4094.000000,25645506.000000, , , ,-41.625000,-14.308594,-1.951172
44.000000,4099.000000,25645506.000000,0.107300,-0.002900,-1.087500, , , 
45.000000,4195.000000,25645506.000000, , , ,-40.324219,-11.707031,-2.276367
46.000000,4200.000000,25645506.000000,0.165300,0.029000,-0.991800, , , 
47.000000,4296.000000,25645506.000000, , , ,-39.673828,-12.357422,-2.276367
48.000000,4299.000000,25645506.000000,0.205900,0.008700,-0.907700, , , 
49.000000,4397.000000,25645506.000000, , , ,-39.348633,-15.284179,-2.601563
50.000000,4400.000000,25645506.000000,0.185600,0.000000,-0.919300, , , 
51.000000,4498.000000,25645506.000000, , , ,-38.698242,-17.885742,-2.926758
52.000000,4499.000000,25645506.000000,0.124700,-0.049300,-0.933800, , , 
53.000000,4599.000000,25645506.000000, , , ,-40.649414,-18.861328,-4.227539
54.000000,4600.000000,25645506.000000,0.072500,-0.133400,-0.968600, , , 
55.000000,4699.000000,25645506.000000,0.075400,-0.066700,-1.084600, , , 
56.000000,4700.000000,25645506.000000, , , ,-41.625000,-21.462891,-5.528320
57.000000,4800.000000,25645506.000000,0.029000,0.029000,-1.017900, , , 
58.000000,4801.000000,25645506.000000, , , ,-40.324219,-21.462891,-5.528320
59.000000,4892.000000,25645506.000000, , , ,-39.999023,-20.812500,-4.227539
60.000000,4899.000000,25645506.000000,0.046400,-0.037700,-0.884500, , , 
61.000000,4993.000000,25645506.000000, , , ,-39.999023,-20.812500,-4.552734
62.000000,5000.000000,25645506.000000,0.046400,-0.017400,-0.936700, , , 
63.000000,5094.000000,25645506.000000, , , ,-39.348633,-20.162109,-5.203125
64.000000,5099.000000,25645506.000000,0.069600,0.000000,-0.945400, , , 
65.000000,5195.000000,25645506.000000, , , ,-39.023438,-21.462891,-4.552734
66.000000,5200.000000,25645506.000000,0.124700,-0.026100,-0.867100, , , 
67.000000,5295.000000,25645506.000000, , , ,-39.999023,-25.040039,-3.577148
68.000000,5300.000000,25645506.000000,0.133400,-0.011600,-0.890300, , , 
69.000000,5396.000000,25645506.000000, , , ,-41.625000,-26.666016,-2.926758
70.000000,5400.000000,25645506.000000,0.075400,0.020300,-0.933800, , , 
71.000000,5496.000000,25645506.000000, , , ,-41.950195,-23.739258,-0.975586
72.000000,5499.000000,25645506.000000,0.055100,0.069600,-0.977300, , , 
73.000000,5597.000000,25645506.000000, , , ,-40.324219,-22.438477,1.625977
74.000000,5600.000000,25645506.000000,0.113100,0.124700,-0.991800, , , 
75.000000,5698.000000,25645506.000000, , , ,-39.348633,-23.414063,2.276367
76.000000,5699.000000,25645506.000000,0.110200,0.092800,-0.901900, , , 
77.000000,5799.000000,25645506.000000, , , ,-38.373047,-20.812500,2.276367
78.000000,5800.000000,25645506.000000,0.063800,0.031900,-0.899000, , , 
79.000000,5899.000000,25645506.000000,0.063800,-0.011600,-0.954100, , , 
80.000000,5900.000000,25645506.000000, , , ,-39.673828,-19.836914,1.951172
81.000000,5999.000000,25645506.000000,0.046400,0.020300,-0.988900, , , 
82.000000,6000.000000,25645506.000000, , , ,-40.324219,-21.137695,1.300781
83.000000,6100.000000,25645506.000000,-0.008700,0.023200,-0.962800, , , 
84.000000,6101.000000,25645506.000000, , , ,-40.324219,-21.788086,0.975586
85.000000,6192.000000,25645506.000000, , , ,-39.999023,-19.836914,0.975586
86.000000,6199.000000,25645506.000000,-0.075400,0.000000,-0.988900, , , 
87.000000,6293.000000,25645506.000000, , , ,-42.600586,-15.609375,0.975586
88.000000,6300.000000,25645506.000000,-0.113100,0.000000,-1.189000, , , 
89.000000,6394.000000,25645506.000000, , , ,-43.901367,-11.056641,0.975586
90.000000,6399.000000,25645506.000000,-0.043500,0.008700,-1.064300, , , 
91.000000,6495.000000,25645506.000000, , , ,-40.974609,-11.381836,0.975586
92.000000,6500.000000,25645506.000000,0.023200,0.107300,-0.896100, , , 
93.000000,6596.000000,25645506.000000, , , ,-39.999023,-14.958983,1.300781
94.000000,6599.000000,25645506.000000,0.026100,0.075400,-0.881600, , , 
95.000000,6697.000000,25645506.000000, , , ,-38.047852,-15.284179,1.951172
96.000000,6700.000000,25645506.000000,0.031900,0.063800,-0.957000, , , 
97.000000,6798.000000,25645506.000000, , , ,-40.324219,-20.812500,2.276367
98.000000,6799.000000,25645506.000000,0.075400,0.000000,-1.044000, , , 
99.000000,6899.000000,25645506.000000, , , ,-42.925781,-24.064453,1.951172
