System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,42089431.000000,-0.191400,0.014500,-0.957000, , , 
2.000000,2001.000000,42089431.000000, , , ,0.000000,0.975586,0.975586
3.000000,2092.000000,42089431.000000, , , ,-0.325195,0.975586,0.650391
4.000000,2099.000000,42089431.000000,-0.168200,0.000000,-0.980200, , , 
5.000000,2200.000000,42089431.000000,-0.147900,0.005800,-0.954100, , , 
6.000000,2294.000000,42089431.000000, , , ,-0.325195,-0.650391,0.650391
7.000000,2299.000000,42089431.000000,-0.176900,0.023200,-0.971500, , , 
8.000000,2395.000000,42089431.000000, , , ,-0.975586,-0.325195,0.975586
9.000000,2400.000000,42089431.000000,-0.179800,0.002900,-0.945400, , , 
10.000000,2496.000000,42089431.000000, , , ,-1.300781,0.000000,0.650391
11.000000,2499.000000,42089431.000000,-0.165300,0.005800,-0.948300, , , 
12.000000,2597.000000,42089431.000000, , , ,-0.975586,0.000000,0.975586
13.000000,2600.000000,42089431.000000,-0.168200,0.023200,-0.974400, , , 
14.000000,2698.000000,42089431.000000, , , ,0.325195,0.325195,0.650391
15.000000,2699.000000,42089431.000000,-0.168200,0.046400,-0.962800, , , 
16.000000,2799.000000,42089431.000000, , , ,-0.975586,0.325195,0.975586
17.000000,2800.000000,42089431.000000,-0.153700,0.005800,-0.942500, , , 
18.000000,2899.000000,42089431.000000,-0.139200,0.026100,-0.936700, , , 
19.000000,2900.000000,42089431.000000, , , ,-0.650391,-0.650391,0.975586
20.000000,3000.000000,42089431.000000,-0.165300,0.014500,-0.971500, , , 
21.000000,3001.000000,42089431.000000, , , ,-0.975586,-1.300781,0.650391
22.000000,3092.000000,42089431.000000, , , ,-1.625977,-0.975586,1.300781
23.000000,3099.000000,42089431.000000,-0.168200,0.017400,-0.954100, , , 
24.000000,3193.000000,42089431.000000, , , ,-0.975586,0.650391,0.975586
25.000000,3200.000000,42089431.000000,-0.188500,0.023200,-0.968600, , , 
26.000000,3294.000000,42089431.000000, , , ,-1.300781,1.300781,0.975586
27.000000,3299.000000,42089431.000000,-0.162400,0.037700,-0.957000, , , 
28.000000,3395.000000,42089431.000000, , , ,-1.951172,0.975586,0.975586
29.000000,3400.000000,42089431.000000,-0.156600,0.029000,-0.962800, , , 
30.000000,3496.000000,42089431.000000, , , ,-1.300781,0.000000,0.975586
31.000000,3499.000000,42089431.000000,-0.156600,0.034800,-0.965700, , , 
32.000000,3597.000000,42089431.000000, , , ,-1.300781,-0.650391,0.975586
33.000000,3600.000000,42089431.000000,-0.139200,0.052200,-0.936700, , , 
34.000000,3698.000000,42089431.000000, , , ,-0.325195,-1.300781,0.650391
35.000000,3699.000000,42089431.000000,-0.153700,0.046400,-0.939600, , , 
36.000000,3799.000000,42089431.000000, , , ,0.325195,-1.300781,0.650391
37.000000,3800.000000,42089431.000000,-0.162400,0.055100,-0.948300, , , 
38.000000,3899.000000,42089431.000000,-0.176900,0.029000,-0.957000, , , 
39.000000,3900.000000,42089431.000000, , , ,0.000000,-0.975586,0.325195
40.000000,4000.000000,42089431.000000,-0.194300,0.008700,-0.951200, , , 
41.000000,4001.000000,42089431.000000, , , ,-0.325195,-0.650391,0.325195
42.000000,4092.000000,42089431.000000, , , ,-0.975586,0.000000,0.650391
43.000000,4099.000000,42089431.000000,-0.191400,0.014500,-0.939600, , , 
44.000000,4193.000000,42089431.000000, , , ,0.000000,0.325195,0.000000
45.000000,4200.000000,42089431.000000,-0.200100,0.069600,-0.968600, , , 
46.000000,4294.000000,42089431.000000, , , ,0.000000,0.650391,0.000000
47.000000,4299.000000,42089431.000000,-0.194300,0.008700,-0.962800, , , 
48.000000,4395.000000,42089431.000000, , , ,-0.325195,0.325195,0.325195
49.000000,4400.000000,42089431.000000,-0.176900,0.002900,-0.945400, , , 
50.000000,4496.000000,42089431.000000, , , ,-0.975586,0.000000,0.325195
51.000000,4499.000000,42089431.000000,-0.205900,0.023200,-0.968600, , , 
52.000000,4597.000000,42089431.000000, , , ,0.000000,0.000000,0.325195
53.000000,4600.000000,42089431.000000,-0.188500,0.058000,-0.959900, , , 
54.000000,4698.000000,42089431.000000, , , ,0.000000,-0.325195,0.325195
55.000000,4699.000000,42089431.000000,-0.200100,0.031900,-0.962800, , , 
56.000000,4799.000000,42089431.000000, , , ,0.000000,0.000000,0.325195
57.000000,4800.000000,42089431.000000,-0.205900,0.011600,-0.951200, , , 
58.000000,4899.000000,42089431.000000,-0.203000,0.037700,-0.954100, , , 
59.000000,4900.000000,42089431.000000, , , ,0.000000,0.325195,0.325195
60.000000,5000.000000,42089431.000000,-0.182700,0.040600,-0.954100, , , 
61.000000,5001.000000,42089431.000000, , , ,0.975586,0.325195,0.650391
62.000000,5092.000000,42089431.000000, , , ,0.000000,0.000000,0.000000
63.000000,5099.000000,42089431.000000,-0.188500,0.020300,-0.942500, , , 
64.000000,5193.000000,42089431.000000, , , ,0.650391,0.000000,0.650391
65.000000,5200.000000,42089431.000000,-0.200100,0.029000,-0.954100, , , 
66.000000,5294.000000,42089431.000000, , , ,0.000000,-0.650391,0.325195
67.000000,5299.000000,42089431.000000,-0.203000,0.046400,-0.945400, , , 
68.000000,5395.000000,42089431.000000, , , ,0.325195,-0.325195,0.650391
69.000000,5400.000000,42089431.000000,-0.191400,0.008700,-0.954100, , , 
70.000000,5496.000000,42089431.000000, , , ,0.000000,-0.975586,0.975586
71.000000,5499.000000,42089431.000000,-0.200100,0.049300,-0.945400, , , 
72.000000,5597.000000,42089431.000000, , , ,0.650391,-0.650391,0.650391
73.000000,5600.000000,42089431.000000,-0.214600,0.049300,-0.942500, , , 
74.000000,5698.000000,42089431.000000, , , ,0.325195,-0.325195,1.300781
75.000000,5699.000000,42089431.000000,-0.208800,0.023200,-0.954100, , , 
76.000000,5799.000000,42089431.000000, , , ,0.000000,-0.325195,1.300781
77.000000,5800.000000,42089431.000000,-0.203000,0.005800,-0.936700, , , 
78.000000,5899.000000,42089431.000000,-0.208800,0.037700,-0.959900, , , 
79.000000,5900.000000,42089431.000000, , , ,0.975586,-0.325195,0.650391
80.000000,6000.000000,42089431.000000,-0.211700,0.034800,-0.948300, , , 
81.000000,6001.000000,42089431.000000, , , ,0.000000,0.000000,0.975586
82.000000,6092.000000,42089431.000000, , , ,0.325195,-0.325195,1.625977
83.000000,6099.000000,42089431.000000,-0.200100,0.017400,-0.933800, , , 
84.000000,6193.000000,42089431.000000, , , ,0.325195,-0.650391,0.975586
85.000000,6200.000000,42089431.000000,-0.211700,0.049300,-0.954100, , , 
86.000000,6294.000000,42089431.000000, , , ,0.975586,-0.650391,0.650391
87.000000,6299.000000,42089431.000000,-0.211700,0.052200,-0.945400, , , 
88.000000,6395.000000,42089431.000000, , , ,2.276367,-0.975586,0.975586
89.000000,6400.000000,42089431.000000,-0.156600,0.049300,-0.916400, , , 
90.000000,6496.000000,42089431.000000, , , ,5.203125,-1.951172,0.325195
91.000000,6499.000000,42089431.000000,-0.127600,0.020300,-0.928000, , , 
92.000000,6597.000000,42089431.000000, , , ,0.975586,-0.650391,0.325195
93.000000,6600.000000,42089431.000000,-0.197200,-0.104400,-1.041100, , , 
94.000000,6698.000000,42089431.000000, , , ,-0.975586,0.975586,0.650391
95.000000,6699.000000,42089431.000000,-0.150800,-0.069600,-1.015000, , , 
96.000000,6799.000000,42089431.000000, , , ,-0.650391,0.975586,0.000000
97.000000,6800.000000,42089431.000000,-0.081200,-0.005800,-0.948300, , , 
98.000000,6899.000000,42089431.000000,-0.098600,0.000000,-0.980200, , , 
99.000000,6900.000000,42089431.000000, , , ,-1.625977,0.975586,0.650391
100.000000,7000.000000,42089431.000000,-0.069600,-0.014500,-0.974400, , , 
101.000000,7001.000000,42089431.000000, , , ,-2.276367,2.276367,1.300781
102.000000,7092.000000,42089431.000000, , , ,-1.300781,1.625977,0.000000
103.000000,7099.000000,42089431.000000,-0.011600,0.031900,-0.939600, , , 
104.000000,7193.000000,42089431.000000, , , ,-0.650391,0.650391,0.000000
105.000000,7200.000000,42089431.000000,-0.014500,0.020300,-0.948300, , , 
106.000000,7294.000000,42089431.000000, , , ,0.000000,0.000000,0.325195
107.000000,7299.000000,42089431.000000,-0.023200,0.011600,-0.962800, , , 
108.000000,7395.000000,42089431.000000, , , ,0.650391,0.650391,0.000000
109.000000,7400.000000,42089431.000000,-0.026100,0.011600,-0.962800, , , 
110.000000,7496.000000,42089431.000000, , , ,1.951172,1.951172,-0.650391
111.000000,7499.000000,42089431.000000,-0.043500,0.002900,-0.954100, , , 
112.000000,7597.000000,42089431.000000, , , ,0.975586,1.625977,0.000000
113.000000,7600.000000,42089431.000000,-0.034800,-0.034800,-0.991800, , , 
114.000000,7698.000000,42089431.000000, , , ,0.000000,-0.325195,0.650391
115.000000,7699.000000,42089431.000000,-0.031900,-0.043500,-1.000500, , , 
116.000000,7799.000000,42089431.000000, , , ,-0.650391,-1.625977,0.000000
117.000000,7800.000000,42089431.000000,-0.066700,-0.005800,-0.974400, , , 
118.000000,7899.000000,42089431.000000,-0.098600,0.008700,-0.962800, , , 
119.000000,7900.000000,42089431.000000, , , ,-0.650391,-0.325195,0.000000
120.000000,8000.000000,42089431.000000,-0.089900,-0.002900,-0.962800, , , 
121.000000,8001.000000,42089431.000000, , , ,0.325195,0.000000,0.650391
122.000000,8092.000000,42089431.000000, , , ,-0.975586,-1.300781,0.650391
123.000000,8099.000000,42089431.000000,-0.089900,-0.023200,-0.965700, , , 
124.000000,8193.000000,42089431.000000, , , ,-0.975586,-1.300781,0.000000
125.000000,8200.000000,42089431.000000,-0.110200,0.000000,-0.959900, , , 
126.000000,8294.000000,42089431.000000, , , ,-0.325195,-0.650391,0.000000
127.000000,8299.000000,42089431.000000,-0.116000,0.020300,-0.954100, , , 
128.000000,8395.000000,42089431.000000, , , ,-0.650391,0.325195,0.650391
129.000000,8400.000000,42089431.000000,-0.110200,0.005800,-0.957000, , , 
130.000000,8496.000000,42089431.000000, , , ,-0.325195,0.325195,0.325195
131.000000,8500.000000,42089431.000000,-0.110200,-0.008700,-0.962800, , , 
132.000000,8596.000000,42089431.000000, , , ,-0.650391,0.000000,0.000000
133.000000,8599.000000,42089431.000000,-0.118900,-0.008700,-0.968600, , , 
134.000000,8697.000000,42089431.000000, , , ,-0.325195,0.000000,0.000000
135.000000,8700.000000,42089431.000000,-0.063800,0.005800,-0.968600, , , 
136.000000,8798.000000,42089431.000000, , , ,-0.325195,0.325195,0.000000
137.000000,8799.000000,42089431.000000,-0.017400,0.017400,-0.968600, , , 
138.000000,8899.000000,42089431.000000, , , ,0.650391,0.000000,0.000000
139.000000,8900.000000,42089431.000000,-0.014500,0.002900,-0.968600, , , 
140.000000,8999.000000,42089431.000000,-0.023200,-0.008700,-0.974400, , , 
141.000000,9000.000000,42089431.000000, , , ,0.000000,-0.325195,0.000000
142.000000,9100.000000,42089431.000000,-0.026100,-0.011600,-0.977300, , , 
143.000000,9101.000000,42089431.000000, , , ,0.000000,0.000000,0.000000
144.000000,9192.000000,42089431.000000, , , ,-0.325195,0.000000,0.000000
145.000000,9199.000000,42089431.000000,-0.023200,0.000000,-0.968600, , , 
146.000000,9293.000000,42089431.000000, , , ,-0.325195,0.325195,0.000000
147.000000,9300.000000,42089431.000000,0.017400,0.000000,-0.974400, , , 
148.000000,9394.000000,42089431.000000, , , ,0.000000,0.975586,0.000000
149.000000,9399.000000,42089431.000000,0.072500,0.000000,-0.983100, , , 
