System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2097.000000,82197641.000000, , , ,-2.926758,1.625977,-0.325195
2.000000,2100.000000,82197641.000000,-0.005800,0.016700,-0.986000, , , 
3.000000,2198.000000,82197641.000000, , , ,-2.601563,1.625977,-0.325195
4.000000,2199.000000,82197641.000000,-0.005800,0.016700,-0.986000, , , 
5.000000,2299.000000,82197641.000000, , , ,-2.601563,1.625977,-0.975586
6.000000,2300.000000,82197641.000000,-0.002900,0.028300,-0.988900, , , 
7.000000,2399.000000,82197641.000000,-0.002900,0.019600,-0.983100, , , 
8.000000,2400.000000,82197641.000000, , , ,-2.601563,1.951172,-0.650391
9.000000,2500.000000,82197641.000000,-0.005800,0.019600,-0.988900, , , 
10.000000,2501.000000,82197641.000000, , , ,-2.926758,1.951172,-0.650391
11.000000,2592.000000,82197641.000000, , , ,-2.926758,1.951172,-0.650391
12.000000,2599.000000,82197641.000000,-0.002900,0.016700,-0.988900, , , 
13.000000,2693.000000,82197641.000000, , , ,-2.601563,1.625977,-0.650391
14.000000,2700.000000,82197641.000000,-0.002900,0.025400,-0.983100, , , 
15.000000,2794.000000,82197641.000000, , , ,-2.601563,1.625977,-0.650391
16.000000,2799.000000,82197641.000000,-0.002900,0.019600,-0.988900, , , 
17.000000,2895.000000,82197641.000000, , , ,-2.601563,1.951172,-0.975586
18.000000,2900.000000,82197641.000000,-0.002900,0.019600,-0.983100, , , 
19.000000,2996.000000,82197641.000000, , , ,-2.926758,1.625977,-0.650391
20.000000,2999.000000,82197641.000000,0.000000,0.019600,-0.991800, , , 
21.000000,3097.000000,82197641.000000, , , ,-2.926758,1.951172,-0.650391
22.000000,3100.000000,82197641.000000,-0.002900,0.019600,-0.988900, , , 
23.000000,3198.000000,82197641.000000, , , ,-2.601563,1.951172,-0.325195
24.000000,3199.000000,82197641.000000,0.002900,0.019600,-0.986000, , , 
25.000000,3299.000000,82197641.000000, , , ,-2.601563,1.625977,-0.650391
26.000000,3300.000000,82197641.000000,0.017400,0.008000,-0.986000, , , 
27.000000,3399.000000,82197641.000000,0.020300,0.016700,-0.986000, , , 
28.000000,3400.000000,82197641.000000, , , ,-2.601563,1.625977,-0.975586
29.000000,3500.000000,82197641.000000,0.043500,0.019600,-0.991800, , , 
30.000000,3501.000000,82197641.000000, , , ,-2.601563,1.625977,-1.625977
31.000000,3592.000000,82197641.000000, , , ,-2.276367,1.951172,-2.276367
32.000000,3599.000000,82197641.000000,0.078300,-0.009400,-0.988900, , , 
33.000000,3693.000000,82197641.000000, , , ,-2.601563,2.601563,-3.251953
34.000000,3700.000000,82197641.000000,0.092800,-0.012300,-0.986000, , , 
35.000000,3794.000000,82197641.000000, , , ,-2.926758,1.951172,-3.251953
36.000000,3799.000000,82197641.000000,0.095700,-0.003600,-0.988900, , , 
37.000000,3895.000000,82197641.000000, , , ,-2.601563,1.300781,-3.577148
38.000000,3900.000000,82197641.000000,0.087000,-0.006500,-0.983100, , , 
39.000000,3996.000000,82197641.000000, , , ,-2.601563,1.625977,-5.203125
40.000000,3999.000000,82197641.000000,0.084100,-0.018100,-0.986000, , , 
41.000000,4097.000000,82197641.000000, , , ,-2.926758,1.625977,-6.178711
42.000000,4100.000000,82197641.000000,0.095700,-0.021000,-0.986000, , , 
43.000000,4198.000000,82197641.000000, , , ,-2.276367,1.625977,-7.154297
44.000000,4199.000000,82197641.000000,0.092800,-0.018100,-0.986000, , , 
45.000000,4299.000000,82197641.000000, , , ,-2.601563,1.951172,-7.804688
46.000000,4300.000000,82197641.000000,0.098600,-0.018100,-0.988900, , , 
47.000000,4399.000000,82197641.000000,0.089900,-0.026800,-0.986000, , , 
48.000000,4400.000000,82197641.000000, , , ,-2.601563,1.625977,-7.479492
49.000000,4500.000000,82197641.000000,0.072500,-0.026800,-0.988900, , , 
50.000000,4501.000000,82197641.000000, , , ,-2.926758,1.951172,-9.430664
