System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2096.000000,103258083.000000, , , ,0.000000,-0.325195,0.000000
2.000000,2099.000000,103258083.000000,-0.017400,0.014500,-0.991800, , , 
3.000000,2197.000000,103258083.000000, , , ,0.000000,-0.650391,0.000000
4.000000,2200.000000,103258083.000000,-0.017400,0.014500,-0.988900, , , 
5.000000,2298.000000,103258083.000000, , , ,0.000000,0.000000,0.000000
6.000000,2299.000000,103258083.000000,-0.020300,0.014500,-0.988900, , , 
7.000000,2399.000000,103258083.000000, , , ,0.000000,-0.325195,0.000000
8.000000,2400.000000,103258083.000000,-0.017400,0.014500,-0.991800, , , 
9.000000,2499.000000,103258083.000000, , , ,-0.325195,0.000000,-0.325195
10.000000,2500.000000,103258083.000000,-0.020300,0.014500,-0.988900, , , 
11.000000,2599.000000,103258083.000000,-0.017400,0.014500,-0.991800, , , 
12.000000,2600.000000,103258083.000000, , , ,0.000000,-0.325195,0.000000
13.000000,2700.000000,103258083.000000,-0.017400,0.014500,-0.991800, , , 
14.000000,2701.000000,103258083.000000, , , ,-0.325195,-0.325195,0.000000
15.000000,2792.000000,103258083.000000, , , ,0.000000,-0.325195,0.000000
16.000000,2799.000000,103258083.000000,-0.020300,0.014500,-0.991800, , , 
17.000000,2893.000000,103258083.000000, , , ,-0.325195,-0.325195,0.000000
18.000000,2900.000000,103258083.000000,-0.020300,0.014500,-0.991800, , , 
19.000000,2994.000000,103258083.000000, , , ,0.000000,-0.325195,0.000000
20.000000,2999.000000,103258083.000000,-0.020300,0.014500,-0.988900, , , 
21.000000,3095.000000,103258083.000000, , , ,-0.325195,0.000000,0.000000
22.000000,3100.000000,103258083.000000,-0.017400,0.014500,-0.988900, , , 
23.000000,3196.000000,103258083.000000, , , ,0.000000,0.000000,0.000000
24.000000,3199.000000,103258083.000000,-0.017400,0.014500,-0.991800, , , 
25.000000,3297.000000,103258083.000000, , , ,-0.325195,-0.325195,0.000000
26.000000,3300.000000,103258083.000000,-0.020300,0.014500,-0.988900, , , 
27.000000,3398.000000,103258083.000000, , , ,-0.325195,0.000000,0.000000
28.000000,3399.000000,103258083.000000,-0.017400,0.014500,-0.991800, , , 
29.000000,3499.000000,103258083.000000, , , ,0.000000,-0.325195,0.000000
30.000000,3500.000000,103258083.000000,-0.020300,0.014500,-0.991800, , , 
31.000000,3599.000000,103258083.000000,-0.017400,0.014500,-0.988900, , , 
32.000000,3600.000000,103258083.000000, , , ,0.000000,0.325195,0.000000
33.000000,3700.000000,103258083.000000,-0.020300,0.014500,-0.988900, , , 
34.000000,3701.000000,103258083.000000, , , ,0.000000,0.325195,-0.325195
35.000000,3792.000000,103258083.000000, , , ,0.000000,-0.325195,0.000000
