System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2100.000000,78311605.000000,-0.037700,0.037700,-0.983100, , , 
2.000000,2101.000000,78311605.000000, , , ,0.000000,-0.325195,0.650391
3.000000,2192.000000,78311605.000000, , , ,-0.325195,-0.325195,0.650391
4.000000,2199.000000,78311605.000000,-0.043500,0.040600,-0.991800, , , 
5.000000,2293.000000,78311605.000000, , , ,-0.650391,0.000000,0.325195
6.000000,2300.000000,78311605.000000,-0.046400,0.017400,-0.997600, , , 
7.000000,2394.000000,78311605.000000, , , ,-0.325195,0.000000,0.325195
8.000000,2399.000000,78311605.000000,-0.049300,0.034800,-0.977300, , , 
9.000000,2495.000000,78311605.000000, , , ,-0.325195,0.000000,0.650391
10.000000,2500.000000,78311605.000000,-0.049300,0.049300,-0.971500, , , 
11.000000,2596.000000,78311605.000000, , , ,0.000000,0.000000,0.325195
12.000000,2599.000000,78311605.000000,-0.046400,0.034800,-0.986000, , , 
13.000000,2697.000000,78311605.000000, , , ,0.000000,0.000000,0.325195
14.000000,2700.000000,78311605.000000,-0.072500,0.046400,-0.986000, , , 
15.000000,2798.000000,78311605.000000, , , ,-0.325195,0.000000,0.975586
16.000000,2799.000000,78311605.000000,-0.089900,0.031900,-0.991800, , , 
17.000000,2899.000000,78311605.000000, , , ,0.000000,0.000000,0.650391
18.000000,2900.000000,78311605.000000,-0.104400,0.037700,-0.983100, , , 
19.000000,2999.000000,78311605.000000,-0.101500,0.040600,-0.980200, , , 
20.000000,3000.000000,78311605.000000, , , ,-0.650391,-0.325195,0.650391
21.000000,3100.000000,78311605.000000,-0.095700,0.031900,-0.983100, , , 
22.000000,3101.000000,78311605.000000, , , ,-0.325195,-0.650391,0.325195
23.000000,3192.000000,78311605.000000, , , ,-0.325195,-0.650391,0.000000
24.000000,3199.000000,78311605.000000,-0.104400,0.063800,-0.977300, , , 
25.000000,3293.000000,78311605.000000, , , ,-0.325195,-0.325195,0.325195
26.000000,3300.000000,78311605.000000,-0.104400,0.043500,-0.983100, , , 
27.000000,3394.000000,78311605.000000, , , ,0.000000,-0.325195,0.325195
28.000000,3399.000000,78311605.000000,-0.107300,0.040600,-0.983100, , , 
29.000000,3495.000000,78311605.000000, , , ,-0.325195,-0.325195,0.325195
30.000000,3500.000000,78311605.000000,-0.107300,0.034800,-0.983100, , , 
31.000000,3596.000000,78311605.000000, , , ,-0.325195,-0.650391,0.325195
32.000000,3599.000000,78311605.000000,-0.107300,0.040600,-0.980200, , , 
33.000000,3697.000000,78311605.000000, , , ,0.000000,-0.650391,0.000000
34.000000,3700.000000,78311605.000000,-0.084100,0.034800,-0.983100, , , 
35.000000,3798.000000,78311605.000000, , , ,0.000000,-0.325195,0.325195
36.000000,3799.000000,78311605.000000,-0.072500,0.029000,-0.991800, , , 
37.000000,3899.000000,78311605.000000, , , ,0.000000,0.000000,0.325195
38.000000,3900.000000,78311605.000000,-0.063800,0.031900,-0.997600, , , 
39.000000,3999.000000,78311605.000000,-0.052200,0.040600,-0.988900, , , 
40.000000,4000.000000,78311605.000000, , , ,0.000000,-0.325195,0.000000
41.000000,4100.000000,78311605.000000,-0.017400,0.040600,-0.980200, , , 
42.000000,4101.000000,78311605.000000, , , ,-0.650391,0.000000,0.000000
43.000000,4200.000000,78311605.000000,-0.008700,0.029000,-0.986000, , , 
44.000000,4201.000000,78311605.000000, , , ,-0.325195,0.325195,0.650391
45.000000,4292.000000,78311605.000000, , , ,-0.325195,0.000000,0.325195
46.000000,4299.000000,78311605.000000,0.000000,0.029000,-0.983100, , , 
47.000000,4393.000000,78311605.000000, , , ,0.000000,0.000000,0.325195
