System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2099.000000,11130929.000000, , , ,-37.722656,-35.121094,-0.975586
2.000000,2100.000000,11130929.000000,0.011600,-0.116000,-1.000500, , , 
3.000000,2199.000000,11130929.000000,0.020300,-0.145000,-0.957000, , , 
4.000000,2200.000000,11130929.000000, , , ,-39.023438,-35.446289,-2.601563
5.000000,2300.000000,11130929.000000,0.029000,-0.113100,-0.965700,-40.324219,-36.421875,-4.227539
6.000000,2400.000000,11130929.000000,0.002900,-0.084100,-0.977300, , , 
7.000000,2401.000000,11130929.000000, , , ,-39.999023,-36.421875,-4.552734
8.000000,2501.000000,11130929.000000,-0.011600,-0.037700,-0.994700,-38.047852,-36.421875,-4.877930
9.000000,2592.000000,11130929.000000, , , ,-38.373047,-35.121094,-5.203125
10.000000,2599.000000,11130929.000000,0.000000,-0.087000,-1.006300, , , 
11.000000,2693.000000,11130929.000000, , , ,-37.397461,-35.446289,-5.853516
12.000000,2700.000000,11130929.000000,0.000000,-0.072500,-0.997600, , , 
13.000000,2794.000000,11130929.000000, , , ,-37.072266,-34.470703,-6.503906
14.000000,2799.000000,11130929.000000,-0.008700,-0.130500,-0.986000, , , 
15.000000,2895.000000,11130929.000000, , , ,-39.348633,-35.771484,-7.804688
16.000000,2900.000000,11130929.000000,0.014500,-0.171100,-0.986000, , , 
17.000000,2996.000000,11130929.000000, , , ,-39.348633,-37.722656,-7.804688
18.000000,2999.000000,11130929.000000,-0.026100,-0.116000,-0.974400, , , 
19.000000,3097.000000,11130929.000000, , , ,-39.023438,-36.421875,-8.129883
20.000000,3100.000000,11130929.000000,-0.058000,-0.107300,-1.006300, , , 
21.000000,3198.000000,11130929.000000, , , ,-39.673828,-35.446289,-8.780273
22.000000,3199.000000,11130929.000000,-0.055100,-0.110200,-0.997600, , , 
23.000000,3299.000000,11130929.000000, , , ,-38.698242,-34.795898,-9.430664
24.000000,3300.000000,11130929.000000,-0.043500,-0.121800,-0.986000, , , 
25.000000,3399.000000,11130929.000000,-0.023200,-0.142100,-0.948300, , , 
26.000000,3400.000000,11130929.000000, , , ,-37.722656,-35.771484,-11.056641
27.000000,3500.000000,11130929.000000,-0.052200,-0.139200,-1.009200, , , 
28.000000,3501.000000,11130929.000000, , , ,-37.072266,-37.072266,-12.682617
29.000000,3592.000000,11130929.000000, , , ,-36.747070,-36.421875,-13.007813
30.000000,3599.000000,11130929.000000,-0.092800,-0.179800,-1.046900, , , 
31.000000,3693.000000,11130929.000000, , , ,-36.421875,-36.096680,-14.308594
32.000000,3700.000000,11130929.000000,-0.089900,-0.249400,-1.009200, , , 
33.000000,3794.000000,11130929.000000, , , ,-38.047852,-36.421875,-16.584961
34.000000,3799.000000,11130929.000000,-0.087000,-0.269700,-0.951200, , , 
35.000000,3895.000000,11130929.000000, , , ,-39.023438,-36.747070,-18.861328
36.000000,3900.000000,11130929.000000,-0.098600,-0.278400,-0.925100, , , 
37.000000,3996.000000,11130929.000000, , , ,-40.649414,-36.747070,-19.186523
38.000000,3999.000000,11130929.000000,-0.142100,-0.232000,-0.991800, , , 
39.000000,4097.000000,11130929.000000, , , ,-39.023438,-36.096680,-20.487305
40.000000,4100.000000,11130929.000000,-0.147900,-0.211700,-1.029500, , , 
41.000000,4198.000000,11130929.000000, , , ,-39.348633,-35.771484,-22.113281
42.000000,4199.000000,11130929.000000,-0.142100,-0.214600,-1.029500, , , 
43.000000,4299.000000,11130929.000000, , , ,-39.348633,-35.771484,-22.763672
44.000000,4300.000000,11130929.000000,-0.142100,-0.162400,-0.988900, , , 
