System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2099.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
2.000000,2100.000000,63088228.000000,-0.043500,0.026100,-1.003400, , , 
3.000000,2199.000000,63088228.000000,-0.046400,0.011600,-1.003400, , , 
4.000000,2200.000000,63088228.000000, , , ,0.000000,-0.650391,0.000000
5.000000,2300.000000,63088228.000000,-0.049300,0.011600,-1.000500, , , 
6.000000,2301.000000,63088228.000000, , , ,0.000000,-0.975586,-0.325195
7.000000,2392.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
8.000000,2399.000000,63088228.000000,-0.046400,0.014500,-1.000500, , , 
9.000000,2493.000000,63088228.000000, , , ,0.000000,-0.650391,0.000000
10.000000,2500.000000,63088228.000000,-0.046400,0.011600,-1.000500, , , 
11.000000,2594.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
12.000000,2599.000000,63088228.000000,-0.046400,0.014500,-1.003400, , , 
13.000000,2695.000000,63088228.000000, , , ,0.000000,-0.650391,0.000000
14.000000,2700.000000,63088228.000000,-0.043500,0.014500,-1.003400, , , 
15.000000,2796.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
16.000000,2799.000000,63088228.000000,-0.043500,0.011600,-1.003400, , , 
17.000000,2897.000000,63088228.000000, , , ,0.000000,-0.975586,-0.325195
18.000000,2900.000000,63088228.000000,-0.046400,0.011600,-1.003400, , , 
19.000000,2998.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
20.000000,2999.000000,63088228.000000,-0.046400,0.011600,-1.000500, , , 
21.000000,3099.000000,63088228.000000, , , ,-0.325195,-0.650391,0.000000
22.000000,3100.000000,63088228.000000,-0.046400,0.011600,-1.000500, , , 
23.000000,3199.000000,63088228.000000,-0.046400,0.014500,-1.003400, , , 
24.000000,3200.000000,63088228.000000, , , ,0.000000,-0.650391,0.000000
25.000000,3300.000000,63088228.000000,-0.043500,0.011600,-1.006300, , , 
26.000000,3301.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
27.000000,3392.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
28.000000,3399.000000,63088228.000000,-0.046400,0.026100,-1.000500, , , 
29.000000,3493.000000,63088228.000000, , , ,0.000000,-0.650391,0.000000
30.000000,3500.000000,63088228.000000,-0.049300,0.014500,-1.003400, , , 
31.000000,3594.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
32.000000,3599.000000,63088228.000000,-0.046400,0.026100,-1.000500, , , 
33.000000,3695.000000,63088228.000000, , , ,0.000000,-0.650391,0.000000
34.000000,3700.000000,63088228.000000,-0.046400,0.011600,-1.000500, , , 
35.000000,3796.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
36.000000,3799.000000,63088228.000000,-0.046400,0.014500,-1.003400, , , 
37.000000,3897.000000,63088228.000000, , , ,0.000000,-1.300781,0.000000
38.000000,3900.000000,63088228.000000,-0.043500,0.014500,-1.003400, , , 
39.000000,3998.000000,63088228.000000, , , ,0.000000,-0.650391,0.000000
40.000000,3999.000000,63088228.000000,-0.046400,0.011600,-1.006300, , , 
41.000000,4099.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
42.000000,4100.000000,63088228.000000,-0.046400,0.011600,-1.003400, , , 
43.000000,4199.000000,63088228.000000,-0.046400,0.011600,-1.000500, , , 
44.000000,4200.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
45.000000,4300.000000,63088228.000000,-0.043500,0.011600,-1.000500, , , 
46.000000,4301.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
47.000000,4392.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
48.000000,4399.000000,63088228.000000,-0.043500,0.014500,-1.003400, , , 
49.000000,4493.000000,63088228.000000, , , ,0.000000,-1.300781,0.000000
50.000000,4500.000000,63088228.000000,-0.043500,0.011600,-1.003400, , , 
51.000000,4594.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
52.000000,4599.000000,63088228.000000,-0.043500,0.026100,-1.003400, , , 
53.000000,4695.000000,63088228.000000, , , ,0.000000,-0.650391,0.000000
54.000000,4700.000000,63088228.000000,-0.046400,0.014500,-0.997600, , , 
55.000000,4796.000000,63088228.000000, , , ,0.000000,-1.300781,0.000000
56.000000,4799.000000,63088228.000000,-0.046400,0.014500,-1.000500, , , 
57.000000,4897.000000,63088228.000000, , , ,0.000000,-0.975586,0.000000
58.000000,4900.000000,63088228.000000,-0.043500,0.008700,-1.009200, , , 
