System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1995.000000,4120494.000000, , , ,0.000000,-0.650391,2.926760
2.000000,2000.000000,4120494.000000,0.075400,0.031900,-0.994700, , , 
3.000000,2096.000000,4120494.000000, , , ,0.000000,0.000000,2.601560
4.000000,2099.000000,4120494.000000,0.081200,0.023200,-1.000500, , , 
5.000000,2197.000000,4120494.000000, , , ,-0.325195,0.000000,1.951170
6.000000,2200.000000,4120494.000000,0.078300,0.031900,-1.015000, , , 
7.000000,2298.000000,4120494.000000, , , ,-0.650391,-0.650391,1.625980
8.000000,2299.000000,4120494.000000,0.087000,0.049300,-1.006300, , , 
9.000000,2399.000000,4120494.000000, , , ,0.000000,-0.650391,1.951170
10.000000,2400.000000,4120494.000000,0.084100,0.058000,-0.986000, , , 
11.000000,2499.000000,4120494.000000,0.055100,0.034800,-0.988900, , , 
12.000000,2500.000000,4120494.000000, , , ,0.000000,-0.975586,1.300780
13.000000,2600.000000,4120494.000000,0.060900,0.029000,-0.994700, , , 
14.000000,2601.000000,4120494.000000, , , ,0.325195,-0.650391,1.300780
15.000000,2701.000000,4120494.000000,0.066700,0.020300,-1.009200,0.000000,-0.325195,0.975586
16.000000,2792.000000,4120494.000000, , , ,-0.325195,-0.325195,0.650391
17.000000,2799.000000,4120494.000000,0.081200,0.017400,-1.009200, , , 
18.000000,2893.000000,4120494.000000, , , ,-1.625980,-1.300780,0.650391
19.000000,2900.000000,4120494.000000,0.069600,0.002900,-0.997600, , , 
20.000000,2994.000000,4120494.000000, , , ,-1.951170,-0.975586,0.975586
21.000000,2999.000000,4120494.000000,0.046400,0.037700,-0.994700, , , 
22.000000,3095.000000,4120494.000000, , , ,-0.975586,-0.325195,0.650391
23.000000,3100.000000,4120494.000000,0.017400,0.060900,-1.003400, , , 
24.000000,3196.000000,4120494.000000, , , ,0.975586,0.325195,0.650391
25.000000,3199.000000,4120494.000000,0.029000,0.055100,-1.000500, , , 
26.000000,3297.000000,4120494.000000, , , ,0.975586,0.000000,0.650391
27.000000,3300.000000,4120494.000000,0.043500,0.029000,-0.997600, , , 
28.000000,3398.000000,4120494.000000, , , ,0.325195,-0.325195,0.325195
29.000000,3399.000000,4120494.000000,0.037700,0.005800,-1.006300, , , 
30.000000,3499.000000,4120494.000000, , , ,-0.650391,-0.325195,0.975586
31.000000,3500.000000,4120494.000000,0.046400,-0.002900,-0.997600, , , 
32.000000,3599.000000,4120494.000000,0.046400,0.008700,-1.000500, , , 
33.000000,3600.000000,4120494.000000, , , ,-0.975586,-0.325195,0.325195
34.000000,3700.000000,4120494.000000,0.040600,0.046400,-0.997600, , , 
35.000000,3701.000000,4120494.000000, , , ,-1.300780,-0.975586,0.325195
36.000000,3792.000000,4120494.000000, , , ,0.000000,-0.975586,0.000000
37.000000,3799.000000,4120494.000000,0.029000,0.063800,-0.991800, , , 
38.000000,3893.000000,4120494.000000, , , ,0.650391,-0.650391,0.000000
39.000000,3900.000000,4120494.000000,0.020300,0.031900,-0.994700, , , 
40.000000,3994.000000,4120494.000000, , , ,0.000000,-0.650391,0.000000
41.000000,3999.000000,4120494.000000,0.023200,-0.011600,-1.000500, , , 
42.000000,4095.000000,4120494.000000, , , ,-1.625980,-0.650391,0.325195
43.000000,4100.000000,4120494.000000,0.031900,0.008700,-1.000500, , , 
44.000000,4196.000000,4120494.000000, , , ,-0.975586,-0.650391,0.000000
45.000000,4199.000000,4120494.000000,0.020300,0.034800,-0.994700, , , 
46.000000,4297.000000,4120494.000000, , , ,0.000000,-0.325195,0.325195
47.000000,4300.000000,4120494.000000,0.020300,0.049300,-0.997600, , , 
48.000000,4398.000000,4120494.000000, , , ,-0.325195,-0.325195,0.000000
49.000000,4399.000000,4120494.000000,0.026100,0.029000,-0.991800, , , 
50.000000,4499.000000,4120494.000000, , , ,-0.325195,-0.650391,0.000000
51.000000,4500.000000,4120494.000000,0.014500,0.020300,-1.003400, , , 
52.000000,4599.000000,4120494.000000,0.008700,0.029000,-1.006300, , , 
53.000000,4600.000000,4120494.000000, , , ,-0.325195,-0.650391,0.000000
54.000000,4700.000000,4120494.000000,0.011600,0.037700,-0.997600, , , 
55.000000,4701.000000,4120494.000000, , , ,-0.325195,0.000000,0.000000
56.000000,4792.000000,4120494.000000, , , ,0.000000,-0.325195,0.000000
57.000000,4799.000000,4120494.000000,0.002900,0.049300,-1.000500, , , 
58.000000,4893.000000,4120494.000000, , , ,0.000000,0.325195,0.000000
59.000000,4900.000000,4120494.000000,0.002900,0.023200,-1.012100, , , 
60.000000,4994.000000,4120494.000000, , , ,-0.650391,0.000000,0.000000
61.000000,4999.000000,4120494.000000,0.014500,0.008700,-0.997600, , , 
62.000000,5095.000000,4120494.000000, , , ,-0.975586,-0.325195,0.000000
63.000000,5100.000000,4120494.000000,0.023200,0.034800,-0.986000, , , 
64.000000,5196.000000,4120494.000000, , , ,0.000000,-0.650391,0.650391
65.000000,5199.000000,4120494.000000,0.002900,0.046400,-0.986000, , , 
66.000000,5297.000000,4120494.000000, , , ,0.000000,-1.300780,0.000000
67.000000,5300.000000,4120494.000000,0.020300,0.040600,-0.988900, , , 
68.000000,5398.000000,4120494.000000, , , ,0.000000,-1.951170,0.000000
69.000000,5399.000000,4120494.000000,0.014500,0.026100,-1.000500, , , 
70.000000,5499.000000,4120494.000000, , , ,0.000000,-1.951170,0.000000
71.000000,5500.000000,4120494.000000,0.000000,0.034800,-0.997600, , , 
72.000000,5599.000000,4120494.000000,0.000000,0.023200,-0.988900, , , 
73.000000,5600.000000,4120494.000000, , , ,0.000000,-1.300780,-0.325195
74.000000,5700.000000,4120494.000000,0.000000,0.011600,-0.988900, , , 
75.000000,5701.000000,4120494.000000, , , ,-0.650391,-0.650391,0.000000
76.000000,5792.000000,4120494.000000, , , ,-0.650391,-0.650391,0.325195
77.000000,5799.000000,4120494.000000,0.002900,0.037700,-0.986000, , , 
78.000000,5893.000000,4120494.000000, , , ,-0.325195,-0.650391,0.000000
79.000000,5900.000000,4120494.000000,0.008700,0.052200,-0.991800, , , 
80.000000,5994.000000,4120494.000000, , , ,0.000000,-0.975586,0.000000
81.000000,5999.000000,4120494.000000,0.005800,0.031900,-0.994700, , , 
82.000000,6095.000000,4120494.000000, , , ,-0.325195,-0.975586,0.000000
83.000000,6100.000000,4120494.000000,0.000000,0.020300,-1.012100, , , 
84.000000,6196.000000,4120494.000000, , , ,-0.325195,-0.650391,0.000000
85.000000,6199.000000,4120494.000000,-0.002900,0.014500,-1.003400, , , 
86.000000,6297.000000,4120494.000000, , , ,-0.975586,-0.325195,0.000000
87.000000,6300.000000,4120494.000000,0.002900,0.026100,-0.983100, , , 
88.000000,6398.000000,4120494.000000, , , ,-0.975586,-0.650391,0.000000
