System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,76391554.000000,0.011600,0.017400,-0.986000, , , 
2.000000,1994.000000,76391554.000000, , , ,-0.975586,0.000000,0.000000
3.000000,1999.000000,76391554.000000,0.011600,0.011600,-0.983100, , , 
4.000000,2095.000000,76391554.000000, , , ,-0.650391,0.000000,0.000000
5.000000,2100.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
6.000000,2196.000000,76391554.000000, , , ,-0.650391,0.000000,0.000000
7.000000,2199.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
8.000000,2297.000000,76391554.000000, , , ,-0.975586,0.000000,0.000000
9.000000,2300.000000,76391554.000000,0.011600,0.011600,-0.983100, , , 
10.000000,2398.000000,76391554.000000, , , ,-0.650391,0.000000,0.325195
11.000000,2399.000000,76391554.000000,0.011600,0.017400,-0.986000, , , 
12.000000,2499.000000,76391554.000000, , , ,-0.650391,0.000000,0.000000
13.000000,2500.000000,76391554.000000,0.000000,0.014500,-0.983100, , , 
14.000000,2599.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
15.000000,2600.000000,76391554.000000, , , ,-0.975586,0.000000,0.325195
16.000000,2700.000000,76391554.000000,0.011600,0.029000,-0.983100, , , 
17.000000,2701.000000,76391554.000000, , , ,-1.300781,0.000000,0.000000
18.000000,2792.000000,76391554.000000, , , ,-0.975586,0.000000,0.000000
19.000000,2799.000000,76391554.000000,0.011600,0.017400,-0.986000, , , 
20.000000,2893.000000,76391554.000000, , , ,-1.300781,0.000000,0.000000
21.000000,2900.000000,76391554.000000,0.011600,0.011600,-0.983100, , , 
22.000000,2994.000000,76391554.000000, , , ,-1.300781,-0.325195,0.000000
23.000000,2999.000000,76391554.000000,0.011600,0.011600,-0.983100, , , 
24.000000,3095.000000,76391554.000000, , , ,-0.975586,0.000000,0.000000
25.000000,3100.000000,76391554.000000,0.011600,0.017400,-0.983100, , , 
26.000000,3196.000000,76391554.000000, , , ,-0.975586,0.000000,0.000000
27.000000,3199.000000,76391554.000000,0.011600,0.014500,-0.986000, , , 
28.000000,3297.000000,76391554.000000, , , ,-1.300781,0.000000,0.000000
29.000000,3300.000000,76391554.000000,0.011600,0.011600,-0.983100, , , 
30.000000,3398.000000,76391554.000000, , , ,-0.650391,0.000000,0.000000
31.000000,3399.000000,76391554.000000,0.011600,0.011600,-0.983100, , , 
32.000000,3499.000000,76391554.000000, , , ,-1.300781,0.000000,0.000000
33.000000,3500.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
34.000000,3599.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
35.000000,3600.000000,76391554.000000, , , ,-0.650391,0.000000,0.000000
36.000000,3700.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
37.000000,3701.000000,76391554.000000, , , ,-0.975586,0.000000,0.000000
38.000000,3792.000000,76391554.000000, , , ,-0.975586,0.000000,0.000000
39.000000,3799.000000,76391554.000000,0.011600,0.029000,-0.983100, , , 
40.000000,3893.000000,76391554.000000, , , ,-0.650391,0.000000,0.000000
41.000000,3900.000000,76391554.000000,0.000000,0.014500,-0.983100, , , 
42.000000,3994.000000,76391554.000000, , , ,-0.325195,-0.325195,0.000000
43.000000,3999.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
44.000000,4095.000000,76391554.000000, , , ,-0.975586,0.000000,0.325195
45.000000,4100.000000,76391554.000000,0.026100,0.014500,-0.980200, , , 
46.000000,4196.000000,76391554.000000, , , ,-0.650391,0.000000,0.000000
47.000000,4199.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
48.000000,4297.000000,76391554.000000, , , ,-0.650391,-0.325195,0.000000
49.000000,4300.000000,76391554.000000,0.011600,0.029000,-0.983100, , , 
50.000000,4398.000000,76391554.000000, , , ,-1.300781,0.000000,0.000000
51.000000,4399.000000,76391554.000000,0.011600,0.014500,-0.983100, , , 
52.000000,4499.000000,76391554.000000, , , ,-0.975586,0.000000,0.000000
