System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,43082220.000000,0.072500,-0.121800,-1.041100, , , 
2.000000,1998.000000,43082220.000000, , , ,-2.276367,-0.325195,0.325195
3.000000,1999.000000,43082220.000000,0.139200,-0.014500,-0.965700, , , 
4.000000,2099.000000,43082220.000000, , , ,-2.601563,-3.577148,0.325195
5.000000,2100.000000,43082220.000000,0.084100,-0.040600,-0.954100, , , 
6.000000,2199.000000,43082220.000000,0.034800,0.000000,-0.983100, , , 
7.000000,2200.000000,43082220.000000, , , ,-1.300781,-1.625977,0.000000
8.000000,2300.000000,43082220.000000,0.063800,-0.023200,-1.015000, , , 
9.000000,2301.000000,43082220.000000, , , ,-0.325195,0.000000,0.000000
10.000000,2392.000000,43082220.000000, , , ,-0.325195,0.000000,0.325195
11.000000,2399.000000,43082220.000000,0.087000,-0.060900,-0.986000, , , 
12.000000,2493.000000,43082220.000000, , , ,-1.300781,-0.650391,0.000000
13.000000,2500.000000,43082220.000000,0.075400,-0.052200,-1.012100, , , 
14.000000,2594.000000,43082220.000000, , , ,-0.650391,0.000000,0.000000
15.000000,2599.000000,43082220.000000,0.063800,-0.014500,-1.000500, , , 
16.000000,2695.000000,43082220.000000, , , ,0.000000,0.000000,0.000000
17.000000,2700.000000,43082220.000000,0.075400,-0.002900,-1.006300, , , 
18.000000,2796.000000,43082220.000000, , , ,-0.325195,0.000000,0.000000
19.000000,2799.000000,43082220.000000,0.075400,-0.020300,-1.029500, , , 
20.000000,2897.000000,43082220.000000, , , ,0.000000,0.000000,0.000000
21.000000,2900.000000,43082220.000000,0.081200,-0.031900,-0.994700, , , 
22.000000,2998.000000,43082220.000000, , , ,0.000000,-1.300781,0.000000
23.000000,2999.000000,43082220.000000,0.084100,-0.034800,-0.988900, , , 
24.000000,3099.000000,43082220.000000, , , ,-0.650391,-0.650391,0.000000
25.000000,3100.000000,43082220.000000,0.040600,-0.031900,-0.986000, , , 
26.000000,3199.000000,43082220.000000,0.031900,-0.020300,-1.006300, , , 
27.000000,3200.000000,43082220.000000, , , ,0.000000,-0.975586,0.000000
28.000000,3300.000000,43082220.000000,0.046400,-0.002900,-0.974400, , , 
29.000000,3301.000000,43082220.000000, , , ,0.000000,-0.325195,0.000000
30.000000,3392.000000,43082220.000000, , , ,0.000000,-0.650391,0.000000
