System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,2182195.000000, , , ,-0.325195,0.000000,8.455080
2.000000,2100.000000,2182195.000000,0.043500,0.037700,-0.997600, , , 
3.000000,2101.000000,2182195.000000, , , ,-0.325195,0.000000,8.129880
4.000000,2192.000000,2182195.000000, , , ,-0.975586,0.650391,8.455080
5.000000,2199.000000,2182195.000000,0.020300,0.052200,-1.020800, , , 
6.000000,2293.000000,2182195.000000, , , ,-0.650391,0.975586,9.105470
7.000000,2300.000000,2182195.000000,0.040600,0.087000,-0.991800, , , 
8.000000,2394.000000,2182195.000000, , , ,0.000000,0.325195,10.081100
9.000000,2399.000000,2182195.000000,0.055100,0.078300,-0.965700, , , 
10.000000,2495.000000,2182195.000000, , , ,0.000000,0.000000,10.406200
11.000000,2500.000000,2182195.000000,0.060900,0.063800,-0.971500, , , 
12.000000,2596.000000,2182195.000000, , , ,0.325195,0.000000,10.731400
13.000000,2599.000000,2182195.000000,0.043500,0.066700,-0.997600, , , 
14.000000,2697.000000,2182195.000000, , , ,-0.325195,0.325195,10.081100
15.000000,2700.000000,2182195.000000,0.026100,0.066700,-1.015000, , , 
16.000000,2798.000000,2182195.000000, , , ,-0.975586,0.975586,11.707000
17.000000,2799.000000,2182195.000000,0.020300,0.075400,-1.006300, , , 
18.000000,2899.000000,2182195.000000, , , ,-0.975586,0.325195,12.357400
19.000000,2900.000000,2182195.000000,0.031900,0.078300,-0.977300, , , 
20.000000,2999.000000,2182195.000000,0.014500,0.116000,-0.983100, , , 
21.000000,3000.000000,2182195.000000, , , ,-1.300780,0.325195,13.007800
22.000000,3100.000000,2182195.000000,0.023200,0.107300,-0.983100, , , 
23.000000,3101.000000,2182195.000000, , , ,0.000000,0.325195,14.308600
24.000000,3192.000000,2182195.000000, , , ,0.650391,0.325195,14.633800
25.000000,3199.000000,2182195.000000,0.023200,0.101500,-0.991800, , , 
26.000000,3293.000000,2182195.000000, , , ,0.325195,0.000000,13.658200
27.000000,3300.000000,2182195.000000,0.020300,0.063800,-0.994700, , , 
28.000000,3394.000000,2182195.000000, , , ,-0.325195,0.000000,15.284200
29.000000,3399.000000,2182195.000000,0.020300,0.078300,-0.980200, , , 
30.000000,3495.000000,2182195.000000, , , ,-0.325195,0.325195,15.609400
31.000000,3500.000000,2182195.000000,0.017400,0.092800,-0.983100, , , 
32.000000,3596.000000,2182195.000000, , , ,0.000000,0.000000,14.959000
33.000000,3599.000000,2182195.000000,0.020300,0.107300,-0.983100, , , 
34.000000,3697.000000,2182195.000000, , , ,0.000000,0.325195,17.235399
35.000000,3700.000000,2182195.000000,0.011600,0.081200,-0.997600, , , 
36.000000,3798.000000,2182195.000000, , , ,-0.650391,0.975586,17.560499
37.000000,3799.000000,2182195.000000,0.017400,0.084100,-0.988900, , , 
38.000000,3899.000000,2182195.000000, , , ,0.325195,0.325195,15.609400
39.000000,3900.000000,2182195.000000,0.031900,0.095700,-0.983100, , , 
40.000000,3999.000000,2182195.000000,0.017400,0.087000,-0.988900, , , 
41.000000,4000.000000,2182195.000000, , , ,0.000000,-0.325195,17.235399
42.000000,4100.000000,2182195.000000,0.017400,0.069600,-0.986000, , , 
43.000000,4101.000000,2182195.000000, , , ,-0.650391,0.000000,17.885700
44.000000,4192.000000,2182195.000000, , , ,-0.325195,0.000000,17.885700
45.000000,4199.000000,2182195.000000,0.023200,0.075400,-0.988900, , , 
46.000000,4293.000000,2182195.000000, , , ,-0.650391,0.000000,17.560499
47.000000,4300.000000,2182195.000000,0.011600,0.081200,-0.991800, , , 
48.000000,4394.000000,2182195.000000, , , ,-0.650391,0.000000,17.885700
49.000000,4399.000000,2182195.000000,0.026100,0.092800,-0.994700, , , 
50.000000,4495.000000,2182195.000000, , , ,-0.325195,-0.325195,17.885700
51.000000,4500.000000,2182195.000000,0.017400,0.092800,-0.980200, , , 
52.000000,4596.000000,2182195.000000, , , ,-0.325195,-0.325195,18.210899
53.000000,4599.000000,2182195.000000,0.011600,0.098600,-0.983100, , , 
54.000000,4697.000000,2182195.000000, , , ,0.000000,0.000000,18.536100
55.000000,4700.000000,2182195.000000,0.017400,0.066700,-0.991800, , , 
56.000000,4798.000000,2182195.000000, , , ,-0.650391,-0.325195,18.861300
57.000000,4799.000000,2182195.000000,0.005800,0.095700,-0.994700, , , 
58.000000,4899.000000,2182195.000000, , , ,-0.325195,0.000000,16.910200
59.000000,4900.000000,2182195.000000,0.005800,0.107300,-0.994700, , , 
60.000000,4999.000000,2182195.000000,-0.002900,0.104400,-0.994700, , , 
61.000000,5000.000000,2182195.000000, , , ,0.325195,0.000000,18.861300
62.000000,5100.000000,2182195.000000,0.002900,0.087000,-0.983100, , , 
63.000000,5101.000000,2182195.000000, , , ,0.000000,0.000000,18.861300
64.000000,5192.000000,2182195.000000, , , ,0.975586,0.650391,18.861300
65.000000,5199.000000,2182195.000000,0.000000,0.092800,-1.000500, , , 
66.000000,5293.000000,2182195.000000, , , ,0.000000,0.325195,19.186501
67.000000,5300.000000,2182195.000000,0.008700,0.089900,-0.974400, , , 
68.000000,5394.000000,2182195.000000, , , ,0.000000,0.325195,19.186501
69.000000,5399.000000,2182195.000000,0.005800,0.081200,-0.977300, , , 
70.000000,5495.000000,2182195.000000, , , ,0.325195,0.000000,19.186501
71.000000,5500.000000,2182195.000000,0.000000,0.084100,-0.991800, , , 
72.000000,5596.000000,2182195.000000, , , ,-1.300780,0.000000,19.186501
73.000000,5599.000000,2182195.000000,-0.014500,0.078300,-1.000500, , , 
74.000000,5697.000000,2182195.000000, , , ,0.000000,0.650391,19.836901
75.000000,5700.000000,2182195.000000,0.005800,0.092800,-0.983100, , , 
76.000000,5798.000000,2182195.000000, , , ,-0.975586,0.650391,17.235399
77.000000,5799.000000,2182195.000000,0.002900,0.087000,-1.000500, , , 
78.000000,5899.000000,2182195.000000, , , ,0.000000,0.650391,19.511700
79.000000,5900.000000,2182195.000000,0.031900,0.098600,-0.983100, , , 
80.000000,5999.000000,2182195.000000,0.029000,0.092800,-0.988900, , , 
81.000000,6000.000000,2182195.000000, , , ,0.000000,0.325195,17.235399
82.000000,6100.000000,2182195.000000,0.034800,0.069600,-0.994700, , , 
83.000000,6101.000000,2182195.000000, , , ,0.000000,0.000000,17.885700
84.000000,6192.000000,2182195.000000, , , ,0.325195,0.650391,17.560499
85.000000,6199.000000,2182195.000000,0.049300,0.043500,-1.000500, , , 
86.000000,6293.000000,2182195.000000, , , ,-0.325195,0.325195,17.235399
87.000000,6300.000000,2182195.000000,0.066700,0.058000,-0.983100, , , 
88.000000,6394.000000,2182195.000000, , , ,0.000000,0.325195,16.584999
89.000000,6399.000000,2182195.000000,0.069600,0.072500,-0.988900, , , 
90.000000,6495.000000,2182195.000000, , , ,0.000000,0.650391,15.934600
91.000000,6500.000000,2182195.000000,0.066700,0.072500,-0.991800, , , 
92.000000,6596.000000,2182195.000000, , , ,0.000000,0.650391,15.284200
93.000000,6599.000000,2182195.000000,0.075400,0.046400,-0.983100, , , 
94.000000,6697.000000,2182195.000000, , , ,0.650391,0.650391,13.007800
95.000000,6700.000000,2182195.000000,0.084100,0.052200,-0.988900, , , 
96.000000,6798.000000,2182195.000000, , , ,0.000000,0.325195,13.658200
97.000000,6799.000000,2182195.000000,0.084100,0.046400,-0.986000, , , 
98.000000,6899.000000,2182195.000000, , , ,0.325195,0.325195,13.007800
99.000000,6900.000000,2182195.000000,0.066700,0.060900,-1.006300, , , 
100.000000,6999.000000,2182195.000000,0.081200,0.055100,-0.988900, , , 
101.000000,7000.000000,2182195.000000, , , ,0.325195,0.975586,12.032200
102.000000,7100.000000,2182195.000000,0.101500,0.023200,-0.980200, , , 
103.000000,7101.000000,2182195.000000, , , ,0.325195,0.325195,11.707000
104.000000,7192.000000,2182195.000000, , , ,-0.325195,0.325195,10.406200
105.000000,7199.000000,2182195.000000,0.092800,0.011600,-1.000500, , , 
106.000000,7293.000000,2182195.000000, , , ,-0.325195,0.325195,10.406200
