System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,36965709.000000,0.136300,0.071800,-0.945400, , , 
2.000000,2094.000000,36965709.000000, , , ,-0.325195,0.000000,5.203125
3.000000,2099.000000,36965709.000000,0.139200,0.077600,-0.936700, , , 
4.000000,2195.000000,36965709.000000, , , ,-0.650391,0.000000,6.503906
5.000000,2200.000000,36965709.000000,0.147900,0.080500,-0.945400, , , 
6.000000,2296.000000,36965709.000000, , , ,-0.975586,-0.650391,6.503906
7.000000,2299.000000,36965709.000000,0.142100,0.083400,-0.948300, , , 
8.000000,2397.000000,36965709.000000, , , ,-0.650391,-0.325195,7.804688
9.000000,2400.000000,36965709.000000,0.145000,0.097900,-0.939600, , , 
10.000000,2498.000000,36965709.000000, , , ,-0.325195,-0.650391,9.430664
11.000000,2499.000000,36965709.000000,0.159500,0.112400,-0.942500, , , 
12.000000,2599.000000,36965709.000000, , , ,-1.951172,-1.625977,11.381836
13.000000,2600.000000,36965709.000000,0.165300,0.112400,-0.933800, , , 
14.000000,2699.000000,36965709.000000,0.168200,0.129800,-0.936700, , , 
15.000000,2700.000000,36965709.000000, , , ,-2.601563,-2.276367,12.357422
16.000000,2800.000000,36965709.000000,0.153700,0.170400,-0.945400, , , 
17.000000,2801.000000,36965709.000000, , , ,-3.251953,-3.251953,15.284179
18.000000,2892.000000,36965709.000000, , , ,-2.926758,-3.577148,17.235352
19.000000,2899.000000,36965709.000000,0.133400,0.228400,-0.939600, , , 
20.000000,2993.000000,36965709.000000, , , ,-3.251953,-3.577148,19.836914
21.000000,3000.000000,36965709.000000,0.133400,0.211000,-0.925100, , , 
22.000000,3094.000000,36965709.000000, , , ,-0.325195,-2.926758,21.137695
23.000000,3099.000000,36965709.000000,0.087000,0.266100,-0.988900, , , 
24.000000,3195.000000,36965709.000000, , , ,0.975586,-0.975586,21.462891
25.000000,3200.000000,36965709.000000,0.092800,0.216800,-0.977300, , , 
26.000000,3296.000000,36965709.000000, , , ,0.000000,-0.325195,22.438477
27.000000,3299.000000,36965709.000000,0.089900,0.155900,-0.951200, , , 
28.000000,3397.000000,36965709.000000, , , ,-1.951172,0.650391,24.064453
29.000000,3400.000000,36965709.000000,0.095700,0.147200,-0.942500, , , 
30.000000,3498.000000,36965709.000000, , , ,-2.601563,0.975586,24.714844
31.000000,3499.000000,36965709.000000,0.081200,0.199400,-0.930900, , , 
32.000000,3599.000000,36965709.000000, , , ,-2.926758,1.300781,25.365234
33.000000,3600.000000,36965709.000000,0.072500,0.254500,-0.928000, , , 
34.000000,3699.000000,36965709.000000,0.072500,0.245800,-0.945400, , , 
35.000000,3700.000000,36965709.000000, , , ,-1.625977,0.650391,26.666016
36.000000,3800.000000,36965709.000000,0.040600,0.240000,-0.954100, , , 
37.000000,3801.000000,36965709.000000, , , ,-1.625977,0.000000,26.991213
38.000000,3892.000000,36965709.000000, , , ,-0.650391,0.000000,26.666016
39.000000,3899.000000,36965709.000000,0.040600,0.286400,-0.957000, , , 
40.000000,3993.000000,36965709.000000, , , ,0.000000,0.000000,26.991213
41.000000,4000.000000,36965709.000000,0.034800,0.242900,-0.942500, , , 
42.000000,4094.000000,36965709.000000, , , ,-0.325195,0.000000,27.641600
43.000000,4099.000000,36965709.000000,0.031900,0.234200,-0.942500, , , 
44.000000,4195.000000,36965709.000000, , , ,-0.975586,0.000000,28.291992
45.000000,4200.000000,36965709.000000,0.049300,0.202300,-0.977300, , , 
46.000000,4296.000000,36965709.000000, , , ,-2.601563,-1.300781,28.617188
47.000000,4299.000000,36965709.000000,0.063800,0.208100,-0.959900, , , 
48.000000,4397.000000,36965709.000000, , , ,-2.926758,-1.625977,28.617188
49.000000,4400.000000,36965709.000000,0.031900,0.245800,-0.948300, , , 
50.000000,4498.000000,36965709.000000, , , ,-1.951172,-0.650391,28.617188
51.000000,4499.000000,36965709.000000,0.011600,0.286400,-0.942500, , , 
52.000000,4599.000000,36965709.000000, , , ,-1.300781,0.000000,28.617188
53.000000,4600.000000,36965709.000000,0.023200,0.269000,-0.936700, , , 
