System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1901.000000,88388092.000000, , , ,-0.650391,-1.625977,0.000000
2.000000,1992.000000,88388092.000000, , , ,-0.975586,-0.975586,1.300781
3.000000,1999.000000,88388092.000000,0.063800,0.031900,-0.986000, , , 
4.000000,2093.000000,88388092.000000, , , ,-1.300781,0.325195,0.975586
5.000000,2100.000000,88388092.000000,0.031900,0.037700,-0.994700, , , 
6.000000,2194.000000,88388092.000000, , , ,0.000000,1.300781,0.975586
7.000000,2199.000000,88388092.000000,0.060900,0.043500,-0.948300, , , 
8.000000,2295.000000,88388092.000000, , , ,-0.975586,1.300781,0.650391
9.000000,2300.000000,88388092.000000,0.081200,0.046400,-0.936700, , , 
10.000000,2396.000000,88388092.000000, , , ,-0.325195,0.000000,0.975586
11.000000,2399.000000,88388092.000000,0.095700,0.026100,-0.913500, , , 
12.000000,2497.000000,88388092.000000, , , ,-0.650391,-2.926758,0.975586
13.000000,2500.000000,88388092.000000,0.072500,0.040600,-0.965700, , , 
14.000000,2598.000000,88388092.000000, , , ,-1.300781,-1.951172,0.975586
15.000000,2599.000000,88388092.000000,0.049300,0.034800,-0.965700, , , 
16.000000,2699.000000,88388092.000000, , , ,-0.325195,-1.300781,0.650391
17.000000,2700.000000,88388092.000000,0.031900,0.052200,-0.942500, , , 
18.000000,2799.000000,88388092.000000,0.049300,0.075400,-0.887400, , , 
19.000000,2800.000000,88388092.000000, , , ,1.951172,-0.975586,0.975586
20.000000,2900.000000,88388092.000000,0.017400,-0.008700,-0.974400, , , 
21.000000,2901.000000,88388092.000000, , , ,-0.650391,-0.975586,0.975586
22.000000,2992.000000,88388092.000000, , , ,-0.650391,0.000000,0.975586
23.000000,2999.000000,88388092.000000,0.005800,0.020300,-0.994700, , , 
24.000000,3093.000000,88388092.000000, , , ,-0.325195,0.000000,0.975586
25.000000,3100.000000,88388092.000000,0.031900,0.023200,-0.928000, , , 
26.000000,3194.000000,88388092.000000, , , ,0.000000,0.000000,0.000000
27.000000,3199.000000,88388092.000000,0.014500,0.060900,-0.907700, , , 
28.000000,3295.000000,88388092.000000, , , ,0.650391,-0.975586,0.975586
29.000000,3300.000000,88388092.000000,0.000000,0.066700,-0.983100, , , 
30.000000,3396.000000,88388092.000000, , , ,0.325195,-0.650391,0.650391
31.000000,3399.000000,88388092.000000,0.000000,-0.005800,-1.000500, , , 
32.000000,3497.000000,88388092.000000, , , ,-0.650391,0.325195,0.650391
33.000000,3500.000000,88388092.000000,-0.029000,0.011600,-0.959900, , , 
34.000000,3598.000000,88388092.000000, , , ,-0.650391,1.625977,0.325195
35.000000,3599.000000,88388092.000000,0.000000,0.037700,-0.936700, , , 
36.000000,3699.000000,88388092.000000, , , ,0.325195,0.650391,0.000000
37.000000,3700.000000,88388092.000000,0.014500,0.066700,-0.986000, , , 
38.000000,3799.000000,88388092.000000,0.017400,0.034800,-0.939600, , , 
39.000000,3800.000000,88388092.000000, , , ,0.000000,-0.975586,0.325195
40.000000,3900.000000,88388092.000000,0.026100,0.026100,-0.939600, , , 
41.000000,3901.000000,88388092.000000, , , ,0.000000,-1.300781,0.975586
42.000000,3992.000000,88388092.000000, , , ,-0.975586,-1.300781,0.975586
43.000000,3999.000000,88388092.000000,-0.017400,0.058000,-0.948300, , , 
44.000000,4093.000000,88388092.000000, , , ,-0.650391,-1.625977,1.300781
45.000000,4100.000000,88388092.000000,0.005800,0.060900,-0.936700, , , 
46.000000,4194.000000,88388092.000000, , , ,-0.650391,-0.975586,1.625977
47.000000,4199.000000,88388092.000000,-0.008700,0.072500,-0.974400, , , 
48.000000,4295.000000,88388092.000000, , , ,0.000000,0.650391,1.625977
49.000000,4300.000000,88388092.000000,-0.020300,0.031900,-0.986000, , , 
50.000000,4396.000000,88388092.000000, , , ,0.325195,0.650391,1.300781
51.000000,4399.000000,88388092.000000,0.008700,0.046400,-0.919300, , , 
52.000000,4497.000000,88388092.000000, , , ,0.325195,0.000000,0.650391
53.000000,4500.000000,88388092.000000,-0.005800,-0.008700,-0.936700, , , 
54.000000,4598.000000,88388092.000000, , , ,-0.650391,-0.975586,0.000000
55.000000,4599.000000,88388092.000000,-0.029000,0.011600,-0.948300, , , 
56.000000,4699.000000,88388092.000000, , , ,0.000000,-1.300781,-0.325195
57.000000,4700.000000,88388092.000000,-0.011600,-0.002900,-1.003400, , , 
58.000000,4799.000000,88388092.000000,-0.040600,0.020300,-0.971500, , , 
59.000000,4800.000000,88388092.000000, , , ,-1.300781,0.325195,-0.325195
60.000000,4900.000000,88388092.000000,-0.008700,0.017400,-0.928000, , , 
61.000000,4901.000000,88388092.000000, , , ,-0.325195,0.325195,0.000000
62.000000,4992.000000,88388092.000000, , , ,-1.300781,0.000000,0.000000
63.000000,4999.000000,88388092.000000,0.011600,0.040600,-0.913500, , , 
64.000000,5093.000000,88388092.000000, , , ,-0.325195,-1.625977,-0.650391
65.000000,5100.000000,88388092.000000,-0.020300,0.023200,-0.951200, , , 
66.000000,5194.000000,88388092.000000, , , ,0.325195,-1.625977,-0.650391
67.000000,5199.000000,88388092.000000,-0.011600,0.008700,-0.997600, , , 
68.000000,5295.000000,88388092.000000, , , ,0.000000,-0.975586,-0.325195
69.000000,5300.000000,88388092.000000,-0.043500,0.002900,-0.974400, , , 
70.000000,5396.000000,88388092.000000, , , ,-0.325195,0.650391,-1.300781
71.000000,5399.000000,88388092.000000,-0.031900,-0.020300,-0.957000, , , 
72.000000,5497.000000,88388092.000000, , , ,0.000000,0.325195,-1.300781
73.000000,5500.000000,88388092.000000,0.000000,0.023200,-0.922200, , , 
74.000000,5598.000000,88388092.000000, , , ,0.000000,-0.325195,-1.300781
75.000000,5599.000000,88388092.000000,-0.008700,0.034800,-0.988900, , , 
76.000000,5699.000000,88388092.000000, , , ,0.000000,0.000000,-1.300781
77.000000,5700.000000,88388092.000000,0.000000,0.026100,-0.977300, , , 
78.000000,5799.000000,88388092.000000,-0.037700,-0.008700,-0.968600, , , 
79.000000,5800.000000,88388092.000000, , , ,0.975586,-0.650391,-0.975586
80.000000,5900.000000,88388092.000000,-0.084100,0.020300,-0.977300, , , 
81.000000,5901.000000,88388092.000000, , , ,-0.325195,0.975586,-0.650391
82.000000,5992.000000,88388092.000000, , , ,0.000000,0.975586,-0.975586
83.000000,5999.000000,88388092.000000,-0.029000,0.023200,-0.916400, , , 
84.000000,6093.000000,88388092.000000, , , ,0.000000,-1.300781,-1.300781
85.000000,6100.000000,88388092.000000,-0.063800,0.017400,-0.977300, , , 
86.000000,6194.000000,88388092.000000, , , ,0.650391,0.000000,-0.975586
87.000000,6199.000000,88388092.000000,-0.081200,0.000000,-0.974400, , , 
88.000000,6295.000000,88388092.000000, , , ,0.000000,-0.650391,-0.650391
89.000000,6300.000000,88388092.000000,-0.066700,0.020300,-0.954100, , , 
90.000000,6396.000000,88388092.000000, , , ,0.000000,-1.300781,-0.975586
91.000000,6399.000000,88388092.000000,-0.084100,0.014500,-0.986000, , , 
92.000000,6497.000000,88388092.000000, , , ,0.325195,0.325195,-1.300781
93.000000,6500.000000,88388092.000000,-0.101500,0.002900,-0.942500, , , 
94.000000,6598.000000,88388092.000000, , , ,0.650391,-0.650391,-1.625977
