System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
2.000000,1998.000000,5958477.000000, , , ,-566.490234,555.758789,-0.650391
3.000000,1999.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
4.000000,2099.000000,5958477.000000, , , ,-566.815430,555.758789,-0.650391
5.000000,2100.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
6.000000,2199.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
7.000000,2200.000000,5958477.000000, , , ,-566.815430,556.083984,-0.325195
8.000000,2300.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
9.000000,2301.000000,5958477.000000, , , ,-566.815430,556.083984,-0.325195
10.000000,2392.000000,5958477.000000, , , ,-566.490234,555.758789,-0.650391
11.000000,2399.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
12.000000,2493.000000,5958477.000000, , , ,-566.165039,556.083984,-0.650391
13.000000,2500.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
14.000000,2594.000000,5958477.000000, , , ,-566.815430,556.083984,-0.325195
15.000000,2599.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
16.000000,2695.000000,5958477.000000, , , ,-566.815430,555.758789,-0.650391
17.000000,2700.000000,5958477.000000,-0.011600,-0.020300,-0.991800, , , 
18.000000,2796.000000,5958477.000000, , , ,-566.815430,556.083984,-0.325195
19.000000,2801.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
20.000000,2896.000000,5958477.000000, , , ,-566.815430,555.758789,0.000000
21.000000,2899.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
22.000000,2997.000000,5958477.000000, , , ,-566.490234,555.758789,-0.650391
23.000000,3000.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
24.000000,3098.000000,5958477.000000, , , ,-566.490234,555.758789,0.000000
25.000000,3099.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
26.000000,3199.000000,5958477.000000, , , ,-566.815430,555.758789,-0.325195
27.000000,3200.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
28.000000,3299.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
29.000000,3300.000000,5958477.000000, , , ,-566.815430,555.758789,-0.650391
30.000000,3400.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
31.000000,3401.000000,5958477.000000, , , ,-566.490234,556.083984,-0.325195
32.000000,3492.000000,5958477.000000, , , ,-566.815430,556.083984,-0.650391
33.000000,3499.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
34.000000,3593.000000,5958477.000000, , , ,-566.490234,556.083984,-0.650391
35.000000,3600.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
36.000000,3694.000000,5958477.000000, , , ,-566.490234,555.758789,0.000000
37.000000,3699.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
38.000000,3795.000000,5958477.000000, , , ,-566.815430,556.083984,-0.325195
39.000000,3800.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
40.000000,3896.000000,5958477.000000, , , ,-566.490234,556.083984,-0.325195
41.000000,3899.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
42.000000,3997.000000,5958477.000000, , , ,-566.815430,556.083984,-0.325195
43.000000,4000.000000,5958477.000000,-0.014500,-0.020300,-0.994700, , , 
44.000000,4098.000000,5958477.000000, , , ,-566.490234,555.758789,-0.650391
45.000000,4099.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
46.000000,4199.000000,5958477.000000, , , ,-566.815430,556.083984,-0.325195
47.000000,4200.000000,5958477.000000,-0.011600,-0.020300,-0.991800, , , 
48.000000,4299.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
49.000000,4300.000000,5958477.000000, , , ,-566.490234,556.409180,-0.325195
50.000000,4400.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
51.000000,4401.000000,5958477.000000, , , ,-566.815430,555.758789,-0.325195
52.000000,4492.000000,5958477.000000, , , ,-566.815430,556.083984,-0.650391
53.000000,4499.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
54.000000,4593.000000,5958477.000000, , , ,-566.815430,556.083984,-0.650391
55.000000,4600.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
56.000000,4694.000000,5958477.000000, , , ,-566.815430,556.083984,-0.650391
57.000000,4699.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
58.000000,4795.000000,5958477.000000, , , ,-566.490234,556.083984,-0.325195
59.000000,4800.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
60.000000,4896.000000,5958477.000000, , , ,-566.490234,556.083984,-0.325195
61.000000,4901.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
62.000000,4996.000000,5958477.000000, , , ,-566.815430,555.758789,-0.325195
63.000000,4999.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
64.000000,5097.000000,5958477.000000, , , ,-566.490234,556.083984,-0.650391
65.000000,5100.000000,5958477.000000,-0.014500,-0.020300,-0.994700, , , 
66.000000,5198.000000,5958477.000000, , , ,-566.490234,556.083984,-0.650391
67.000000,5199.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
68.000000,5299.000000,5958477.000000, , , ,-565.839844,556.083984,0.000000
69.000000,5300.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
70.000000,5399.000000,5958477.000000,-0.014500,-0.020300,-0.994700, , , 
71.000000,5400.000000,5958477.000000, , , ,-565.189453,556.083984,0.000000
72.000000,5500.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
73.000000,5501.000000,5958477.000000, , , ,-566.815430,556.083984,0.000000
74.000000,5601.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
75.000000,5602.000000,5958477.000000, , , ,-566.165039,556.083984,-0.325195
76.000000,5692.000000,5958477.000000, , , ,-565.839844,555.758789,-0.650391
77.000000,5699.000000,5958477.000000,-0.011600,-0.020300,-0.991800, , , 
78.000000,5793.000000,5958477.000000, , , ,-566.815430,556.409180,0.000000
79.000000,5800.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
80.000000,5894.000000,5958477.000000, , , ,-566.815430,556.083984,0.000000
81.000000,5899.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
82.000000,5995.000000,5958477.000000, , , ,-566.815430,556.083984,-0.650391
83.000000,6000.000000,5958477.000000,-0.014500,-0.020300,-0.991800, , , 
