System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,42142266.000000,-0.078300,0.049300,-0.942500, , , 
2.000000,2099.000000,42142266.000000,-0.081200,0.000000,-0.948300, , , 
3.000000,2100.000000,42142266.000000, , , ,2.601563,-0.650391,0.975586
4.000000,2292.000000,42142266.000000, , , ,0.000000,-0.975586,0.000000
5.000000,2299.000000,42142266.000000,-0.072500,0.014500,-0.977300, , , 
6.000000,2393.000000,42142266.000000, , , ,-1.625977,-1.300781,0.975586
7.000000,2400.000000,42142266.000000,-0.075400,-0.005800,-0.986000, , , 
8.000000,2494.000000,42142266.000000, , , ,-2.276367,-0.325195,2.276367
9.000000,2499.000000,42142266.000000,-0.017400,0.043500,-0.965700, , , 
10.000000,2595.000000,42142266.000000, , , ,-1.951172,-0.325195,1.625977
11.000000,2600.000000,42142266.000000,-0.014500,0.055100,-0.971500, , , 
12.000000,2696.000000,42142266.000000, , , ,-1.625977,-0.650391,2.926758
13.000000,2699.000000,42142266.000000,-0.011600,0.078300,-0.971500, , , 
14.000000,2797.000000,42142266.000000, , , ,-1.625977,-1.625977,5.203125
15.000000,2800.000000,42142266.000000,-0.005800,0.107300,-0.959900, , , 
16.000000,2898.000000,42142266.000000, , , ,0.000000,-1.951172,5.203125
17.000000,2899.000000,42142266.000000,-0.002900,0.110200,-0.951200, , , 
18.000000,2999.000000,42142266.000000, , , ,-0.650391,-1.951172,6.178711
19.000000,3000.000000,42142266.000000,-0.017400,0.031900,-0.983100, , , 
20.000000,3099.000000,42142266.000000,0.000000,0.026100,-0.994700, , , 
21.000000,3100.000000,42142266.000000, , , ,-1.625977,-3.577148,7.154297
22.000000,3200.000000,42142266.000000,-0.023200,0.075400,-0.968600, , , 
23.000000,3201.000000,42142266.000000, , , ,-2.601563,-3.902344,7.154297
24.000000,3292.000000,42142266.000000, , , ,-1.951172,-2.601563,7.804688
25.000000,3299.000000,42142266.000000,-0.052200,0.162400,-0.983100, , , 
26.000000,3393.000000,42142266.000000, , , ,4.227539,0.650391,8.780273
27.000000,3400.000000,42142266.000000,-0.020300,0.220400,-0.986000, , , 
28.000000,3494.000000,42142266.000000, , , ,0.325195,0.000000,11.056641
29.000000,3499.000000,42142266.000000,0.116000,-0.008700,-0.867100, , , 
30.000000,3595.000000,42142266.000000, , , ,-1.300781,-2.601563,12.682617
