System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,39328193.000000, , , ,0.000000,0.000000,0.000000
2.000000,2100.000000,39328193.000000,-0.058000,-0.026100,-0.988900, , , 
3.000000,2101.000000,39328193.000000, , , ,0.000000,0.000000,0.000000
4.000000,2192.000000,39328193.000000, , , ,0.000000,0.000000,0.000000
5.000000,2199.000000,39328193.000000,-0.058000,-0.023200,-0.991800, , , 
6.000000,2293.000000,39328193.000000, , , ,0.325195,0.325195,0.000000
7.000000,2300.000000,39328193.000000,-0.058000,-0.020300,-0.994700, , , 
8.000000,2495.000000,39328193.000000, , , ,0.000000,0.650391,0.325195
9.000000,2500.000000,39328193.000000,-0.049300,-0.023200,-0.988900, , , 
10.000000,2596.000000,39328193.000000, , , ,0.325195,0.325195,0.000000
11.000000,2599.000000,39328193.000000,-0.055100,-0.026100,-0.991800, , , 
12.000000,2697.000000,39328193.000000, , , ,0.000000,0.000000,0.000000
13.000000,2700.000000,39328193.000000,-0.055100,-0.029000,-0.988900, , , 
14.000000,2798.000000,39328193.000000, , , ,0.000000,0.650391,0.325195
15.000000,2799.000000,39328193.000000,-0.046400,-0.029000,-0.991800, , , 
16.000000,2899.000000,39328193.000000, , , ,0.650391,0.325195,0.325195
17.000000,2900.000000,39328193.000000,-0.040600,-0.023200,-0.991800, , , 
18.000000,2999.000000,39328193.000000,-0.023200,-0.020300,-0.988900, , , 
19.000000,3000.000000,39328193.000000, , , ,0.000000,0.975586,0.000000
20.000000,3100.000000,39328193.000000,0.002900,-0.029000,-0.994700, , , 
21.000000,3101.000000,39328193.000000, , , ,0.650391,0.975586,0.000000
22.000000,3192.000000,39328193.000000, , , ,0.000000,0.650391,0.325195
23.000000,3199.000000,39328193.000000,0.043500,-0.029000,-0.997600, , , 
24.000000,3293.000000,39328193.000000, , , ,0.000000,0.325195,0.325195
25.000000,3300.000000,39328193.000000,0.060900,-0.026100,-0.991800, , , 
26.000000,3394.000000,39328193.000000, , , ,0.000000,0.325195,0.650391
27.000000,3399.000000,39328193.000000,0.026100,-0.029000,-0.983100, , , 
28.000000,3495.000000,39328193.000000, , , ,-0.325195,0.000000,0.650391
29.000000,3500.000000,39328193.000000,0.031900,-0.029000,-0.988900, , , 
30.000000,3596.000000,39328193.000000, , , ,0.000000,0.325195,0.975586
31.000000,3599.000000,39328193.000000,0.040600,-0.023200,-0.988900, , , 
32.000000,3697.000000,39328193.000000, , , ,0.650391,0.000000,0.650391
33.000000,3700.000000,39328193.000000,-0.020300,-0.029000,-0.988900, , , 
34.000000,3798.000000,39328193.000000, , , ,0.000000,-0.325195,0.650391
35.000000,3799.000000,39328193.000000,-0.037700,-0.026100,-0.991800, , , 
36.000000,3899.000000,39328193.000000, , , ,0.000000,0.000000,0.650391
37.000000,3900.000000,39328193.000000,-0.043500,-0.020300,-0.991800, , , 
