System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2097.000000,36711146.000000, , , ,-581.449219,-21.788086,-0.325195
2.000000,2100.000000,36711146.000000,0.116000,-0.017400,-0.991800, , , 
3.000000,2198.000000,36711146.000000, , , ,-582.099609,-21.788086,0.000000
4.000000,2199.000000,36711146.000000,0.130500,-0.026100,-0.980200, , , 
5.000000,2299.000000,36711146.000000, , , ,-581.774414,-21.788086,-0.325195
6.000000,2300.000000,36711146.000000,0.095700,-0.017400,-1.006300, , , 
7.000000,2399.000000,36711146.000000,0.116000,-0.017400,-0.997600, , , 
8.000000,2400.000000,36711146.000000, , , ,-582.424805,-21.137695,0.000000
9.000000,2500.000000,36711146.000000,0.124700,-0.008700,-0.988900, , , 
10.000000,2501.000000,36711146.000000, , , ,-582.099609,-20.812500,0.000000
11.000000,2592.000000,36711146.000000, , , ,-582.099609,-21.462891,0.000000
12.000000,2599.000000,36711146.000000,0.124700,-0.005800,-1.003400, , , 
13.000000,2693.000000,36711146.000000, , , ,-581.774414,-21.788086,0.000000
14.000000,2700.000000,36711146.000000,0.095700,-0.014500,-1.003400, , , 
15.000000,2794.000000,36711146.000000, , , ,-582.099609,-21.137695,0.000000
16.000000,2799.000000,36711146.000000,0.098600,-0.014500,-0.988900, , , 
17.000000,2895.000000,36711146.000000, , , ,-582.750000,-21.462891,0.000000
18.000000,2900.000000,36711146.000000,0.110200,-0.034800,-1.006300, , , 
19.000000,2996.000000,36711146.000000, , , ,-582.424805,-21.788086,0.000000
20.000000,2999.000000,36711146.000000,0.104400,-0.026100,-0.986000, , , 
21.000000,3097.000000,36711146.000000, , , ,-583.075195,-22.438477,0.000000
22.000000,3100.000000,36711146.000000,0.084100,-0.037700,-0.991800, , , 
23.000000,3198.000000,36711146.000000, , , ,-581.774414,-21.788086,0.000000
24.000000,3199.000000,36711146.000000,0.075400,0.011600,-1.006300, , , 
25.000000,3299.000000,36711146.000000, , , ,-582.424805,-20.487305,-0.325195
26.000000,3300.000000,36711146.000000,0.098600,-0.029000,-0.997600, , , 
27.000000,3399.000000,36711146.000000,0.104400,0.026100,-0.994700, , , 
28.000000,3400.000000,36711146.000000, , , ,-581.449219,-21.462891,0.000000
29.000000,3500.000000,36711146.000000,0.092800,-0.049300,-0.988900, , , 
30.000000,3501.000000,36711146.000000, , , ,-582.099609,-21.462891,0.000000
31.000000,3592.000000,36711146.000000, , , ,-582.424805,-22.113281,0.000000
32.000000,3599.000000,36711146.000000,0.084100,-0.005800,-1.000500, , , 
33.000000,3693.000000,36711146.000000, , , ,-582.099609,-21.462891,0.000000
34.000000,3700.000000,36711146.000000,0.089900,-0.026100,-0.986000, , , 
35.000000,3794.000000,36711146.000000, , , ,-582.099609,-21.462891,-0.325195
36.000000,3799.000000,36711146.000000,0.087000,-0.014500,-0.994700, , , 
37.000000,3895.000000,36711146.000000, , , ,-582.099609,-21.788086,0.000000
38.000000,3900.000000,36711146.000000,0.084100,-0.017400,-1.000500, , , 
39.000000,3996.000000,36711146.000000, , , ,-581.774414,-21.462891,0.000000
40.000000,3999.000000,36711146.000000,0.081200,-0.023200,-0.986000, , , 
41.000000,4097.000000,36711146.000000, , , ,-581.774414,-21.788086,0.000000
42.000000,4100.000000,36711146.000000,0.075400,-0.017400,-0.991800, , , 
43.000000,4198.000000,36711146.000000, , , ,-582.099609,-21.788086,0.000000
44.000000,4199.000000,36711146.000000,0.072500,-0.060900,-0.997600, , , 
45.000000,4299.000000,36711146.000000, , , ,-581.774414,-21.137695,-0.325195
46.000000,4300.000000,36711146.000000,0.063800,-0.014500,-0.994700, , , 
47.000000,4399.000000,36711146.000000,0.049300,-0.026100,-1.000500, , , 
48.000000,4400.000000,36711146.000000, , , ,-582.424805,-21.137695,-0.325195
49.000000,4500.000000,36711146.000000,0.084100,-0.029000,-0.980200, , , 
50.000000,4501.000000,36711146.000000, , , ,-582.099609,-22.113281,-0.325195
51.000000,4592.000000,36711146.000000, , , ,-582.099609,-23.088867,0.000000
52.000000,4599.000000,36711146.000000,0.066700,-0.034800,-0.977300, , , 
53.000000,4693.000000,36711146.000000, , , ,-582.099609,-22.763672,-0.325195
54.000000,4700.000000,36711146.000000,0.049300,-0.029000,-0.977300, , , 
55.000000,4794.000000,36711146.000000, , , ,-582.424805,-21.462891,0.000000
56.000000,4799.000000,36711146.000000,0.052200,-0.046400,-0.971500, , , 
57.000000,4895.000000,36711146.000000, , , ,-582.424805,-21.788086,0.000000
58.000000,4900.000000,36711146.000000,0.058000,-0.014500,-1.003400, , , 
59.000000,4996.000000,36711146.000000, , , ,-582.424805,-21.462891,0.000000
60.000000,4999.000000,36711146.000000,0.017400,-0.052200,-1.003400, , , 
61.000000,5097.000000,36711146.000000, , , ,-582.099609,-20.812500,0.000000
62.000000,5100.000000,36711146.000000,0.063800,0.000000,-0.997600, , , 
63.000000,5198.000000,36711146.000000, , , ,-582.099609,-21.788086,0.000000
64.000000,5199.000000,36711146.000000,0.060900,-0.037700,-0.994700, , , 
65.000000,5299.000000,36711146.000000, , , ,-582.099609,-21.788086,-0.325195
66.000000,5300.000000,36711146.000000,0.055100,-0.037700,-0.988900, , , 
67.000000,5399.000000,36711146.000000,0.058000,-0.005800,-0.980200, , , 
68.000000,5400.000000,36711146.000000, , , ,-582.424805,-21.788086,0.000000
69.000000,5500.000000,36711146.000000,0.043500,0.014500,-0.994700, , , 
70.000000,5501.000000,36711146.000000, , , ,-581.774414,-21.137695,0.325195
71.000000,5592.000000,36711146.000000, , , ,-582.099609,-21.462891,0.000000
72.000000,5599.000000,36711146.000000,0.040600,-0.002900,-0.980200, , , 
73.000000,5693.000000,36711146.000000, , , ,-581.774414,-21.788086,0.325195
74.000000,5700.000000,36711146.000000,0.049300,-0.014500,-0.988900, , , 
75.000000,5794.000000,36711146.000000, , , ,-582.099609,-22.113281,-0.325195
76.000000,5799.000000,36711146.000000,0.029000,-0.043500,-0.997600, , , 
77.000000,5895.000000,36711146.000000, , , ,-582.099609,-21.137695,0.000000
78.000000,5900.000000,36711146.000000,0.029000,-0.017400,-0.983100, , , 
79.000000,5996.000000,36711146.000000, , , ,-582.099609,-21.462891,0.000000
80.000000,5999.000000,36711146.000000,0.011600,0.011600,-1.006300, , , 
81.000000,6097.000000,36711146.000000, , , ,-582.099609,-21.788086,0.000000
82.000000,6100.000000,36711146.000000,0.000000,-0.014500,-0.980200, , , 
83.000000,6198.000000,36711146.000000, , , ,-581.774414,-21.462891,0.000000
84.000000,6199.000000,36711146.000000,0.000000,-0.014500,-1.003400, , , 
85.000000,6299.000000,36711146.000000, , , ,-582.424805,-21.137695,0.325195
