System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2096.000000,43481413.000000, , , ,-0.650391,0.000000,4.877930
2.000000,2099.000000,43481413.000000,0.179800,0.020300,-1.003400, , , 
3.000000,2197.000000,43481413.000000, , , ,0.000000,-0.325195,5.528320
4.000000,2200.000000,43481413.000000,0.182700,0.040600,-0.968600, , , 
5.000000,2298.000000,43481413.000000, , , ,0.000000,-0.975586,5.528320
6.000000,2299.000000,43481413.000000,0.176900,0.014500,-0.986000, , , 
7.000000,2399.000000,43481413.000000, , , ,0.000000,-0.325195,5.528320
8.000000,2400.000000,43481413.000000,0.159500,-0.002900,-0.997600, , , 
9.000000,2499.000000,43481413.000000,0.165300,0.011600,-0.988900, , , 
10.000000,2500.000000,43481413.000000, , , ,-0.325195,0.000000,5.528320
11.000000,2600.000000,43481413.000000,0.168200,0.014500,-0.986000, , , 
12.000000,2601.000000,43481413.000000, , , ,0.000000,0.000000,5.528320
13.000000,2692.000000,43481413.000000, , , ,0.325195,-0.325195,5.528320
14.000000,2699.000000,43481413.000000,0.142100,0.017400,-0.991800, , , 
15.000000,2793.000000,43481413.000000, , , ,0.975586,0.000000,5.203125
16.000000,2800.000000,43481413.000000,0.127600,-0.026100,-1.006300, , , 
17.000000,2894.000000,43481413.000000, , , ,-0.650391,0.325195,3.577148
18.000000,2899.000000,43481413.000000,0.145000,-0.046400,-1.009200, , , 
19.000000,2995.000000,43481413.000000, , , ,0.000000,0.325195,3.251953
20.000000,3000.000000,43481413.000000,0.145000,-0.043500,-0.991800, , , 
21.000000,3096.000000,43481413.000000, , , ,0.650391,0.325195,2.601563
22.000000,3099.000000,43481413.000000,0.142100,-0.049300,-0.994700, , , 
23.000000,3197.000000,43481413.000000, , , ,0.000000,0.650391,1.951172
24.000000,3200.000000,43481413.000000,0.150800,-0.052200,-1.006300, , , 
25.000000,3298.000000,43481413.000000, , , ,-0.325195,0.325195,1.300781
26.000000,3299.000000,43481413.000000,0.147900,-0.055100,-1.006300, , , 
27.000000,3399.000000,43481413.000000, , , ,-0.650391,0.975586,0.975586
28.000000,3400.000000,43481413.000000,0.142100,-0.075400,-1.015000, , , 
29.000000,3499.000000,43481413.000000,0.147900,-0.066700,-1.003400, , , 
30.000000,3500.000000,43481413.000000, , , ,-1.625977,0.975586,0.325195
31.000000,3600.000000,43481413.000000,0.153700,-0.029000,-0.971500, , , 
32.000000,3601.000000,43481413.000000, , , ,-0.975586,0.325195,0.000000
33.000000,3692.000000,43481413.000000, , , ,0.000000,0.000000,0.000000
34.000000,3699.000000,43481413.000000,0.145000,-0.046400,-0.962800, , , 
35.000000,3793.000000,43481413.000000, , , ,0.000000,-0.975586,0.000000
36.000000,3800.000000,43481413.000000,0.118900,-0.049300,-0.977300, , , 
37.000000,3894.000000,43481413.000000, , , ,-0.650391,-1.300781,0.325195
38.000000,3899.000000,43481413.000000,0.124700,-0.060900,-0.997600, , , 
39.000000,3995.000000,43481413.000000, , , ,-0.325195,-0.650391,0.000000
40.000000,4000.000000,43481413.000000,0.124700,-0.037700,-0.994700, , , 
41.000000,4096.000000,43481413.000000, , , ,0.000000,-0.325195,0.000000
42.000000,4099.000000,43481413.000000,0.116000,-0.031900,-0.986000, , , 
43.000000,4197.000000,43481413.000000, , , ,0.975586,0.000000,0.000000
44.000000,4200.000000,43481413.000000,0.124700,-0.008700,-0.983100, , , 
45.000000,4298.000000,43481413.000000, , , ,-0.325195,0.000000,0.000000
46.000000,4299.000000,43481413.000000,0.113100,-0.072500,-0.991800, , , 
47.000000,4399.000000,43481413.000000, , , ,-0.325195,0.000000,0.325195
48.000000,4400.000000,43481413.000000,0.127600,-0.040600,-0.991800, , , 
49.000000,4499.000000,43481413.000000,0.136300,-0.043500,-0.997600, , , 
50.000000,4500.000000,43481413.000000, , , ,0.000000,0.325195,0.000000
