System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,2000.000000,99243456.000000,0.029000,0.026100,-0.991800, , , 
2.000000,2099.000000,99243456.000000,0.026100,0.029000,-0.988900, , , 
3.000000,2100.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
4.000000,2200.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
5.000000,2201.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
6.000000,2292.000000,99243456.000000, , , ,-0.325195,0.000000,0.000000
7.000000,2299.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
8.000000,2393.000000,99243456.000000, , , ,-0.325195,0.000000,0.000000
9.000000,2400.000000,99243456.000000,0.029000,0.026100,-0.991800, , , 
10.000000,2494.000000,99243456.000000, , , ,0.000000,-0.325195,0.000000
11.000000,2499.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
12.000000,2595.000000,99243456.000000, , , ,0.000000,0.000000,0.000000
13.000000,2600.000000,99243456.000000,0.026100,0.029000,-0.988900, , , 
14.000000,2696.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
15.000000,2699.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
16.000000,2797.000000,99243456.000000, , , ,-0.325195,0.000000,0.000000
17.000000,2800.000000,99243456.000000,0.029000,0.029000,-0.991800, , , 
18.000000,2898.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
19.000000,2899.000000,99243456.000000,0.029000,0.029000,-0.991800, , , 
20.000000,2999.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
21.000000,3000.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
22.000000,3099.000000,99243456.000000,0.029000,0.031900,-0.988900, , , 
23.000000,3100.000000,99243456.000000, , , ,-0.325195,0.000000,0.000000
24.000000,3200.000000,99243456.000000,0.029000,0.026100,-0.991800, , , 
25.000000,3201.000000,99243456.000000, , , ,-0.325195,0.000000,0.000000
26.000000,3292.000000,99243456.000000, , , ,-0.650391,0.000000,0.000000
27.000000,3299.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
28.000000,3393.000000,99243456.000000, , , ,0.000000,0.000000,0.000000
29.000000,3400.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
30.000000,3494.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
31.000000,3499.000000,99243456.000000,0.029000,0.029000,-0.991800, , , 
32.000000,3595.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
33.000000,3600.000000,99243456.000000,0.029000,0.026100,-0.988900, , , 
34.000000,3696.000000,99243456.000000, , , ,0.000000,0.000000,0.000000
35.000000,3699.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
36.000000,3797.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
37.000000,3800.000000,99243456.000000,0.029000,0.029000,-0.991800, , , 
38.000000,3898.000000,99243456.000000, , , ,0.000000,0.325195,0.000000
39.000000,3899.000000,99243456.000000,0.029000,0.029000,-0.991800, , , 
40.000000,3999.000000,99243456.000000, , , ,-0.325195,0.000000,0.000000
41.000000,4000.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
42.000000,4099.000000,99243456.000000,0.029000,0.029000,-0.991800, , , 
43.000000,4100.000000,99243456.000000, , , ,0.000000,0.000000,0.000000
44.000000,4200.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
45.000000,4201.000000,99243456.000000, , , ,-0.325195,0.000000,0.000000
46.000000,4292.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
47.000000,4299.000000,99243456.000000,0.029000,0.029000,-0.991800, , , 
48.000000,4393.000000,99243456.000000, , , ,-0.325195,0.000000,-0.325195
49.000000,4400.000000,99243456.000000,0.029000,0.029000,-0.988900, , , 
50.000000,4494.000000,99243456.000000, , , ,-0.325195,0.000000,0.000000
51.000000,4499.000000,99243456.000000,0.029000,0.029000,-0.991800, , , 
52.000000,4595.000000,99243456.000000, , , ,0.000000,0.000000,-0.325195
