System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1998.000000,39751869.000000, , , ,0.325195,0.000000,-0.975586
2.000000,1999.000000,39751869.000000,-0.029000,0.023200,-0.986000, , , 
3.000000,2099.000000,39751869.000000, , , ,0.000000,0.000000,-1.625977
4.000000,2100.000000,39751869.000000,-0.031900,-0.011600,-0.977300, , , 
5.000000,2199.000000,39751869.000000,-0.037700,-0.011600,-0.980200, , , 
6.000000,2200.000000,39751869.000000, , , ,0.000000,0.000000,-1.951172
7.000000,2300.000000,39751869.000000,-0.029000,-0.011600,-0.986000, , , 
8.000000,2301.000000,39751869.000000, , , ,0.325195,0.325195,-2.276367
9.000000,2392.000000,39751869.000000, , , ,0.650391,-0.325195,-3.577148
10.000000,2399.000000,39751869.000000,-0.029000,-0.026100,-0.986000, , , 
11.000000,2493.000000,39751869.000000, , , ,0.000000,-0.325195,-3.902344
12.000000,2500.000000,39751869.000000,-0.034800,-0.049300,-0.983100, , , 
13.000000,2594.000000,39751869.000000, , , ,-0.975586,0.000000,-4.227539
14.000000,2599.000000,39751869.000000,-0.040600,-0.011600,-0.994700, , , 
15.000000,2695.000000,39751869.000000, , , ,-0.325195,0.000000,-3.902344
16.000000,2700.000000,39751869.000000,-0.037700,0.002900,-0.986000, , , 
17.000000,2796.000000,39751869.000000, , , ,0.000000,-0.650391,-4.227539
18.000000,2799.000000,39751869.000000,-0.034800,0.000000,-0.986000, , , 
19.000000,2897.000000,39751869.000000, , , ,0.000000,-0.325195,-4.227539
20.000000,2900.000000,39751869.000000,-0.043500,-0.023200,-0.986000, , , 
21.000000,2998.000000,39751869.000000, , , ,-0.325195,0.000000,-4.552734
22.000000,2999.000000,39751869.000000,-0.040600,-0.049300,-0.986000, , , 
23.000000,3099.000000,39751869.000000, , , ,-0.975586,-0.650391,-4.877930
24.000000,3100.000000,39751869.000000,-0.034800,-0.037700,-0.968600, , , 
25.000000,3199.000000,39751869.000000,-0.058000,-0.020300,-0.980200, , , 
26.000000,3200.000000,39751869.000000, , , ,-1.300781,-0.325195,-5.528320
27.000000,3300.000000,39751869.000000,-0.052200,-0.017400,-1.000500, , , 
28.000000,3301.000000,39751869.000000, , , ,0.325195,0.000000,-6.178711
29.000000,3392.000000,39751869.000000, , , ,0.000000,-0.325195,-6.503906
30.000000,3399.000000,39751869.000000,-0.069600,-0.066700,-0.994700, , , 
31.000000,3493.000000,39751869.000000, , , ,1.625977,-0.650391,-8.129883
32.000000,3500.000000,39751869.000000,-0.084100,-0.066700,-1.006300, , , 
33.000000,3594.000000,39751869.000000, , , ,0.000000,0.000000,-9.105469
34.000000,3599.000000,39751869.000000,-0.078300,-0.101500,-0.971500, , , 
35.000000,3695.000000,39751869.000000, , , ,-0.325195,0.000000,-9.430664
36.000000,3700.000000,39751869.000000,-0.110200,-0.110200,-0.986000, , , 
37.000000,3796.000000,39751869.000000, , , ,0.325195,1.300781,-11.056641
38.000000,3799.000000,39751869.000000,-0.147900,-0.069600,-1.020800, , , 
39.000000,3897.000000,39751869.000000, , , ,0.000000,0.975586,-12.032227
40.000000,3900.000000,39751869.000000,-0.153700,-0.101500,-1.015000, , , 
41.000000,3998.000000,39751869.000000, , , ,1.300781,0.325195,-12.682617
42.000000,3999.000000,39751869.000000,-0.136300,-0.058000,-0.948300, , , 
43.000000,4099.000000,39751869.000000, , , ,2.601563,0.000000,-13.983398
44.000000,4100.000000,39751869.000000,-0.147900,-0.101500,-0.991800, , , 
45.000000,4199.000000,39751869.000000,-0.145000,-0.116000,-0.959900, , , 
46.000000,4200.000000,39751869.000000, , , ,1.300781,0.000000,-13.333008
47.000000,4300.000000,39751869.000000,-0.142100,-0.095700,-1.009200, , , 
48.000000,4301.000000,39751869.000000, , , ,0.975586,-0.325195,-14.308594
49.000000,4392.000000,39751869.000000, , , ,1.951172,0.000000,-14.633790
50.000000,4399.000000,39751869.000000,-0.118900,-0.075400,-1.012100, , , 
51.000000,4493.000000,39751869.000000, , , ,2.601563,-0.650391,-13.983398
52.000000,4500.000000,39751869.000000,-0.081200,-0.098600,-0.974400, , , 
53.000000,4594.000000,39751869.000000, , , ,1.300781,-0.975586,-14.633790
54.000000,4599.000000,39751869.000000,-0.087000,-0.107300,-0.971500, , , 
55.000000,4695.000000,39751869.000000, , , ,2.601563,-0.325195,-13.007813
56.000000,4700.000000,39751869.000000,-0.078300,-0.089900,-0.968600, , , 
57.000000,4796.000000,39751869.000000, , , ,0.650391,-0.650391,-14.308594
58.000000,4799.000000,39751869.000000,-0.081200,-0.150800,-1.006300, , , 
59.000000,4897.000000,39751869.000000, , , ,0.000000,0.000000,-14.633790
60.000000,4900.000000,39751869.000000,-0.081200,-0.159500,-1.017900, , , 
61.000000,4998.000000,39751869.000000, , , ,-0.650391,0.325195,-15.934570
62.000000,4999.000000,39751869.000000,-0.049300,-0.127600,-0.971500, , , 
63.000000,5099.000000,39751869.000000, , , ,0.325195,-0.325195,-15.934570
64.000000,5100.000000,39751869.000000,-0.031900,-0.098600,-0.959900, , , 
65.000000,5199.000000,39751869.000000,-0.052200,-0.118900,-0.983100, , , 
66.000000,5200.000000,39751869.000000, , , ,1.625977,-0.975586,-16.584961
67.000000,5300.000000,39751869.000000,-0.034800,-0.145000,-0.997600, , , 
68.000000,5301.000000,39751869.000000, , , ,1.951172,0.000000,-17.235352
69.000000,5392.000000,39751869.000000, , , ,2.601563,-0.325195,-18.210938
70.000000,5399.000000,39751869.000000,-0.046400,-0.185600,-1.003400, , , 
71.000000,5493.000000,39751869.000000, , , ,0.325195,-0.650391,-18.210938
72.000000,5500.000000,39751869.000000,-0.034800,-0.194300,-0.980200, , , 
73.000000,5594.000000,39751869.000000, , , ,-0.325195,-1.300781,-17.560547
74.000000,5599.000000,39751869.000000,-0.052200,-0.179800,-0.986000, , , 
75.000000,5695.000000,39751869.000000, , , ,-2.601563,0.000000,-17.885742
76.000000,5700.000000,39751869.000000,-0.052200,-0.156600,-0.980200, , , 
77.000000,5796.000000,39751869.000000, , , ,0.000000,0.975586,-17.885742
78.000000,5799.000000,39751869.000000,-0.049300,-0.058000,-1.015000, , , 
79.000000,5897.000000,39751869.000000, , , ,3.251953,0.650391,-17.885742
80.000000,5900.000000,39751869.000000,-0.020300,-0.087000,-0.986000, , , 
81.000000,5998.000000,39751869.000000, , , ,3.902344,0.000000,-17.235352
82.000000,5999.000000,39751869.000000,-0.011600,-0.142100,-0.942500, , , 
83.000000,6099.000000,39751869.000000, , , ,2.276367,-0.975586,-17.235352
84.000000,6100.000000,39751869.000000,-0.023200,-0.205900,-0.983100, , , 
85.000000,6199.000000,39751869.000000,-0.066700,-0.208800,-1.041100, , , 
86.000000,6200.000000,39751869.000000, , , ,0.650391,-0.325195,-17.560547
87.000000,6300.000000,39751869.000000,-0.052200,-0.232000,-1.009200, , , 
88.000000,6301.000000,39751869.000000, , , ,-0.650391,1.300781,-18.536133
89.000000,6392.000000,39751869.000000, , , ,-2.926758,1.300781,-18.536133
90.000000,6399.000000,39751869.000000,-0.023200,-0.197200,-0.986000, , , 
91.000000,6493.000000,39751869.000000, , , ,-1.625977,0.975586,-18.210938
92.000000,6500.000000,39751869.000000,0.020300,-0.058000,-0.980200, , , 
93.000000,6594.000000,39751869.000000, , , ,0.325195,0.000000,-17.235352
94.000000,6599.000000,39751869.000000,0.043500,-0.078300,-0.962800, , , 
95.000000,6695.000000,39751869.000000, , , ,2.601563,0.000000,-16.910156
96.000000,6700.000000,39751869.000000,0.020300,-0.145000,-0.962800, , , 
97.000000,6796.000000,39751869.000000, , , ,3.251953,-0.650391,-18.210938
98.000000,6799.000000,39751869.000000,0.023200,-0.226200,-0.988900, , , 
99.000000,6897.000000,39751869.000000, , , ,0.000000,-1.625977,-18.536133
100.000000,6900.000000,39751869.000000,0.008700,-0.261000,-1.000500, , , 
101.000000,6998.000000,39751869.000000, , , ,-0.325195,0.000000,-18.861328
