System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1994.000000,62757263.000000, , , ,0.325195,0.650391,5.853516
2.000000,1999.000000,62757263.000000,0.104400,0.075400,-0.962800, , , 
3.000000,2095.000000,62757263.000000, , , ,0.000000,0.650391,6.503906
4.000000,2100.000000,62757263.000000,0.118900,0.092800,-0.962800, , , 
5.000000,2196.000000,62757263.000000, , , ,0.325195,0.650391,7.804688
6.000000,2199.000000,62757263.000000,0.130500,0.095700,-0.959900, , , 
7.000000,2297.000000,62757263.000000, , , ,0.650391,0.975586,8.780273
8.000000,2300.000000,62757263.000000,0.139200,0.084100,-0.959900, , , 
9.000000,2398.000000,62757263.000000, , , ,0.650391,0.000000,9.430664
10.000000,2401.000000,62757263.000000,0.145000,0.069600,-0.962800, , , 
11.000000,2498.000000,62757263.000000, , , ,0.325195,0.325195,10.081055
12.000000,2499.000000,62757263.000000,0.136300,0.069600,-0.959900, , , 
13.000000,2599.000000,62757263.000000, , , ,0.000000,0.325195,11.056641
14.000000,2600.000000,62757263.000000,0.124700,0.081200,-0.959900, , , 
15.000000,2699.000000,62757263.000000,0.113100,0.092800,-0.959900, , , 
16.000000,2700.000000,62757263.000000, , , ,-0.325195,0.000000,12.032227
17.000000,2800.000000,62757263.000000,0.098600,0.092800,-0.968600, , , 
18.000000,2801.000000,62757263.000000, , , ,-0.325195,0.325195,12.682617
19.000000,2892.000000,62757263.000000, , , ,0.000000,0.325195,12.682617
20.000000,2899.000000,62757263.000000,0.101500,0.104400,-0.965700, , , 
21.000000,2993.000000,62757263.000000, , , ,0.000000,0.000000,13.983398
22.000000,3000.000000,62757263.000000,0.098600,0.110200,-0.957000, , , 
23.000000,3094.000000,62757263.000000, , , ,-0.325195,0.000000,14.308594
24.000000,3099.000000,62757263.000000,0.092800,0.110200,-0.957000, , , 
25.000000,3195.000000,62757263.000000, , , ,0.000000,0.000000,15.284179
26.000000,3200.000000,62757263.000000,0.084100,0.113100,-0.971500, , , 
27.000000,3296.000000,62757263.000000, , , ,-0.325195,0.325195,15.609375
28.000000,3299.000000,62757263.000000,0.081200,0.110200,-0.965700, , , 
29.000000,3397.000000,62757263.000000, , , ,0.000000,0.000000,16.259766
30.000000,3400.000000,62757263.000000,0.081200,0.133400,-0.954100, , , 
31.000000,3498.000000,62757263.000000, , , ,0.325195,0.000000,16.910156
32.000000,3499.000000,62757263.000000,0.072500,0.124700,-0.965700, , , 
33.000000,3599.000000,62757263.000000, , , ,0.000000,0.650391,16.910156
34.000000,3600.000000,62757263.000000,0.081200,0.110200,-0.962800, , , 
35.000000,3699.000000,62757263.000000,0.101500,0.078300,-0.954100, , , 
36.000000,3700.000000,62757263.000000, , , ,0.975586,0.325195,16.259766
37.000000,3800.000000,62757263.000000,0.101500,0.052200,-0.962800, , , 
38.000000,3801.000000,62757263.000000, , , ,0.325195,0.325195,15.284179
39.000000,3892.000000,62757263.000000, , , ,0.000000,0.325195,14.633790
40.000000,3899.000000,62757263.000000,0.087000,0.084100,-0.965700, , , 
41.000000,3993.000000,62757263.000000, , , ,-0.650391,0.000000,14.958983
42.000000,4000.000000,62757263.000000,0.089900,0.098600,-0.948300, , , 
43.000000,4094.000000,62757263.000000, , , ,-0.975586,0.000000,15.609375
44.000000,4099.000000,62757263.000000,0.058000,0.150800,-0.974400, , , 
45.000000,4195.000000,62757263.000000, , , ,0.000000,0.650391,15.934570
46.000000,4200.000000,62757263.000000,0.058000,0.145000,-0.988900, , , 
47.000000,4296.000000,62757263.000000, , , ,0.975586,0.975586,14.958983
48.000000,4299.000000,62757263.000000,0.084100,0.104400,-0.974400, , , 
49.000000,4397.000000,62757263.000000, , , ,1.951172,0.975586,13.007813
50.000000,4400.000000,62757263.000000,0.098600,0.052200,-0.962800, , , 
51.000000,4498.000000,62757263.000000, , , ,1.625977,0.975586,12.357422
52.000000,4499.000000,62757263.000000,0.101500,0.043500,-0.954100, , , 
53.000000,4599.000000,62757263.000000, , , ,0.000000,0.650391,12.032227
54.000000,4600.000000,62757263.000000,0.110200,0.069600,-0.945400, , , 
55.000000,4699.000000,62757263.000000,0.104400,0.075400,-0.954100, , , 
56.000000,4700.000000,62757263.000000, , , ,0.000000,0.650391,11.707031
57.000000,4800.000000,62757263.000000,0.104400,0.066700,-0.968600, , , 
58.000000,4801.000000,62757263.000000, , , ,0.000000,0.650391,11.056641
59.000000,4892.000000,62757263.000000, , , ,0.325195,0.650391,9.755859
60.000000,4899.000000,62757263.000000,0.113100,0.060900,-0.965700, , , 
61.000000,4993.000000,62757263.000000, , , ,0.975586,0.000000,8.780273
62.000000,5000.000000,62757263.000000,0.113100,0.040600,-0.965700, , , 
63.000000,5094.000000,62757263.000000, , , ,0.650391,0.325195,7.479492
64.000000,5099.000000,62757263.000000,0.104400,0.026100,-0.965700, , , 
65.000000,5195.000000,62757263.000000, , , ,1.625977,0.000000,6.503906
66.000000,5200.000000,62757263.000000,0.098600,0.034800,-0.965700, , , 
