System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1899.000000,20716418.000000,0.037700,0.237800,-0.974400, , , 
2.000000,2000.000000,20716418.000000,0.055100,0.226200,-0.954100, , , 
3.000000,2099.000000,20716418.000000,0.043500,0.237800,-1.012100, , , 
4.000000,2200.000000,20716418.000000,0.078300,0.246500,-1.000500, , , 
5.000000,2299.000000,20716418.000000,0.084100,0.310300,-0.962800, , , 
6.000000,2400.000000,20716418.000000,0.060900,0.301600,-0.930900, , , 
7.000000,2499.000000,20716418.000000,0.040600,0.319000,-0.974400, , , 
8.000000,2600.000000,20716418.000000,0.058000,0.295800,-0.968600, , , 
9.000000,2699.000000,20716418.000000,0.072500,0.292900,-0.945400, , , 
10.000000,2800.000000,20716418.000000,0.037700,0.408900,-0.962800, , , 
11.000000,2900.000000,20716418.000000,0.002900,0.394400,-1.000500, , , 
12.000000,2999.000000,20716418.000000,0.029000,0.252300,-0.980200, , , 
13.000000,3100.000000,20716418.000000,0.008700,0.243600,-1.029500, , , 
14.000000,3199.000000,20716418.000000,0.040600,0.307400,-0.991800, , , 
15.000000,3300.000000,20716418.000000,0.069600,0.420500,-0.948300, , , 
16.000000,3399.000000,20716418.000000,0.063800,0.403100,-0.994700, , , 
17.000000,3500.000000,20716418.000000,0.037700,0.310300,-1.009200, , , 
18.000000,3599.000000,20716418.000000,0.087000,0.211700,-1.006300, , , 
19.000000,3700.000000,20716418.000000,0.113100,0.304500,-0.968600, , , 
20.000000,3799.000000,20716418.000000,0.127600,0.359600,-0.901900, , , 
21.000000,3900.000000,20716418.000000,0.095700,0.356700,-0.991800, , , 
22.000000,3999.000000,20716418.000000,0.084100,0.269700,-1.038200, , , 
23.000000,4100.000000,20716418.000000,0.081200,0.246500,-0.977300, , , 
24.000000,4199.000000,20716418.000000,0.089900,0.266800,-0.945400, , , 
25.000000,4300.000000,20716418.000000,0.136300,0.269700,-0.913500, , , 
26.000000,4399.000000,20716418.000000,0.153700,0.232000,-0.997600, , , 
27.000000,4500.000000,20716418.000000,0.153700,0.145000,-0.983100, , , 
28.000000,4599.000000,20716418.000000,0.147900,0.058000,-0.977300, , , 
29.000000,4700.000000,20716418.000000,0.153700,0.005800,-0.971500, , , 
30.000000,4799.000000,20716418.000000,0.113100,0.098600,-0.974400, , , 
31.000000,4900.000000,20716418.000000,0.159500,0.089900,-0.974400, , , 
32.000000,5000.000000,20716418.000000,0.179800,0.075400,-0.933800, , , 
33.000000,5099.000000,20716418.000000,0.162400,0.066700,-0.991800, , , 
34.000000,5200.000000,20716418.000000,0.156600,0.031900,-0.971500, , , 
35.000000,5299.000000,20716418.000000,0.121800,0.058000,-0.974400, , , 
36.000000,5400.000000,20716418.000000,0.121800,0.052200,-0.968600, , , 
37.000000,5499.000000,20716418.000000,0.136300,0.063800,-0.942500, , , 
38.000000,5600.000000,20716418.000000,0.156600,0.034800,-0.971500, , , 
39.000000,5699.000000,20716418.000000,0.136300,0.031900,-0.994700, , , 
40.000000,5800.000000,20716418.000000,0.142100,0.020300,-0.954100, , , 
41.000000,5899.000000,20716418.000000,0.121800,0.069600,-0.936700, , , 
42.000000,6000.000000,20716418.000000,0.127600,0.008700,-0.954100, , , 
43.000000,6099.000000,20716418.000000,0.116000,0.031900,-0.957000, , , 
44.000000,6200.000000,20716418.000000,0.130500,0.040600,-0.942500, , , 
45.000000,6299.000000,20716418.000000,0.110200,0.031900,-0.965700, , , 
46.000000,6400.000000,20716418.000000,0.107300,0.029000,-0.965700, , , 
47.000000,6499.000000,20716418.000000,0.107300,0.029000,-0.957000, , , 
48.000000,6600.000000,20716418.000000,0.121800,0.026100,-0.951200, , , 
49.000000,6699.000000,20716418.000000,0.107300,0.052200,-0.994700, , , 
50.000000,6800.000000,20716418.000000,0.107300,0.026100,-0.968600, , , 
51.000000,6899.000000,20716418.000000,0.113100,0.052200,-0.951200, , , 
52.000000,7000.000000,20716418.000000,0.118900,0.037700,-0.954100, , , 
53.000000,7101.000000,20716418.000000,0.116000,0.043500,-0.986000, , , 
54.000000,7199.000000,20716418.000000,0.110200,0.040600,-0.942500, , , 
55.000000,7300.000000,20716418.000000,0.095700,0.055100,-0.977300, , , 
56.000000,7399.000000,20716418.000000,0.072500,0.049300,-0.968600, , , 
57.000000,7500.000000,20716418.000000,0.011600,0.031900,-0.954100, , , 
58.000000,7599.000000,20716418.000000,-0.008700,0.069600,-0.980200, , , 
59.000000,7700.000000,20716418.000000,-0.008700,0.058000,-0.948300, , , 
60.000000,7799.000000,20716418.000000,-0.014500,0.031900,-0.957000, , , 
61.000000,7900.000000,20716418.000000,-0.017400,0.072500,-0.974400, , , 
62.000000,7999.000000,20716418.000000,0.000000,0.046400,-0.983100, , , 
63.000000,8100.000000,20716418.000000,0.017400,0.049300,-0.948300, , , 
64.000000,8199.000000,20716418.000000,0.075400,0.075400,-0.948300, , , 
65.000000,8300.000000,20716418.000000,0.078300,0.026100,-0.977300, , , 
66.000000,8399.000000,20716418.000000,0.075400,0.055100,-0.983100, , , 
67.000000,8500.000000,20716418.000000,0.069600,0.046400,-0.971500, , , 
68.000000,8599.000000,20716418.000000,0.081200,0.026100,-0.997600, , , 
69.000000,8700.000000,20716418.000000,0.104400,0.081200,-0.951200, , , 
70.000000,8799.000000,20716418.000000,0.116000,0.031900,-0.977300, , , 
71.000000,8900.000000,20716418.000000,0.104400,0.049300,-0.983100, , , 
72.000000,8999.000000,20716418.000000,0.107300,0.058000,-0.959900, , , 
73.000000,9100.000000,20716418.000000,0.107300,0.049300,-0.951200, , , 
74.000000,9199.000000,20716418.000000,0.118900,0.043500,-0.968600, , , 
75.000000,9300.000000,20716418.000000,0.101500,0.058000,-1.003400, , , 
76.000000,9399.000000,20716418.000000,0.098600,0.049300,-0.986000, , , 
77.000000,9500.000000,20716418.000000,0.127600,0.081200,-0.962800, , , 
78.000000,9599.000000,20716418.000000,0.113100,0.034800,-0.974400, , , 
79.000000,9700.000000,20716418.000000,0.078300,0.066700,-0.983100, , , 
80.000000,9799.000000,20716418.000000,0.081200,0.037700,-0.980200, , , 
81.000000,9900.000000,20716418.000000,0.081200,0.037700,-0.994700, , , 
82.000000,9999.000000,20716418.000000,0.098600,0.060900,-0.962800, , , 
83.000000,10100.000000,20716418.000000,0.089900,0.049300,-0.988900, , , 
84.000000,10199.000000,20716418.000000,0.066700,0.023200,-0.991800, , , 
85.000000,10300.000000,20716418.000000,0.075400,0.020300,-0.983100, , , 
86.000000,10399.000000,20716418.000000,0.078300,0.020300,-0.954100, , , 
87.000000,10500.000000,20716418.000000,0.063800,0.023200,-1.020800, , , 
88.000000,10599.000000,20716418.000000,0.078300,0.008700,-0.968600, , , 
89.000000,10700.000000,20716418.000000,0.084100,0.052200,-0.986000, , , 
90.000000,10799.000000,20716418.000000,0.055100,0.029000,-1.032400, , , 
91.000000,10900.000000,20716418.000000,0.075400,0.026100,-0.974400, , , 
92.000000,10999.000000,20716418.000000,0.095700,0.011600,-0.974400, , , 
93.000000,11100.000000,20716418.000000,0.075400,0.034800,-1.000500, , , 
94.000000,11199.000000,20716418.000000,0.066700,0.002900,-0.974400, , , 
95.000000,11300.000000,20716418.000000,0.075400,0.020300,-0.954100, , , 
96.000000,11399.000000,20716418.000000,0.069600,0.000000,-0.980200, , , 
97.000000,11500.000000,20716418.000000,0.069600,0.005800,-0.980200, , , 
98.000000,11599.000000,20716418.000000,0.072500,0.005800,-0.983100, , , 
99.000000,11700.000000,20716418.000000,0.058000,0.002900,-0.986000, , , 
100.000000,11799.000000,20716418.000000,0.060900,0.008700,-0.983100, , , 
101.000000,11900.000000,20716418.000000,0.055100,0.002900,-1.003400, , , 
102.000000,11999.000000,20716418.000000,0.069600,-0.017400,-0.959900, , , 
103.000000,12100.000000,20716418.000000,0.052200,0.046400,-0.991800, , , 
104.000000,12199.000000,20716418.000000,0.037700,0.031900,-0.991800, , , 
105.000000,12300.000000,20716418.000000,0.046400,0.037700,-0.962800, , , 
106.000000,12399.000000,20716418.000000,0.040600,0.020300,-0.959900, , , 
107.000000,12500.000000,20716418.000000,0.049300,-0.002900,-0.951200, , , 
108.000000,12599.000000,20716418.000000,0.037700,0.011600,-0.983100, , , 
109.000000,12700.000000,20716418.000000,0.029000,-0.008700,-0.971500, , , 
110.000000,12799.000000,20716418.000000,0.031900,-0.014500,-0.968600, , , 
111.000000,12900.000000,20716418.000000,0.037700,0.000000,-0.977300, , , 
112.000000,12999.000000,20716418.000000,0.029000,0.011600,-0.994700, , , 
113.000000,13100.000000,20716418.000000,0.031900,0.026100,-0.977300, , , 
114.000000,13199.000000,20716418.000000,0.037700,0.017400,-0.986000, , , 
115.000000,13300.000000,20716418.000000,0.029000,0.017400,-0.991800, , , 
116.000000,13399.000000,20716418.000000,0.040600,0.000000,-0.980200, , , 
117.000000,13500.000000,20716418.000000,0.043500,0.029000,-0.980200, , , 
118.000000,13599.000000,20716418.000000,0.005800,0.029000,-1.009200, , , 
119.000000,13700.000000,20716418.000000,0.037700,-0.011600,-0.962800, , , 
120.000000,13799.000000,20716418.000000,0.005800,0.034800,-1.009200, , , 
121.000000,13900.000000,20716418.000000,-0.011600,0.037700,-0.991800, , , 
122.000000,13999.000000,20716418.000000,-0.020300,0.026100,-0.994700, , , 
123.000000,14100.000000,20716418.000000,-0.023200,0.034800,-1.003400, , , 
124.000000,14199.000000,20716418.000000,-0.014500,0.023200,-0.991800, , , 
125.000000,14300.000000,20716418.000000,-0.002900,0.005800,-1.003400, , , 
126.000000,14399.000000,20716418.000000,-0.005800,0.011600,-0.974400, , , 
127.000000,14500.000000,20716418.000000,0.000000,0.046400,-1.012100, , , 
128.000000,14599.000000,20716418.000000,0.002900,0.043500,-0.959900, , , 
129.000000,14700.000000,20716418.000000,0.043500,0.002900,-0.954100, , , 
130.000000,14799.000000,20716418.000000,0.052200,0.063800,-0.957000, , , 
