System.Time_Stamp,vtti.timestamp,vtti.file_id,vtti.accel_x,vtti.accel_y,vtti.accel_z,vtti.gyro_x,vtti.gyro_y,vtti.gyro_z
1.000000,1900.000000,14260499.000000,0.020300,-0.021000,-0.994700, , , 
2.000000,1998.000000,14260499.000000, , , ,-0.975586,-0.325195,-4.227539
3.000000,1999.000000,14260499.000000,0.000000,-0.026800,-1.012100, , , 
4.000000,2099.000000,14260499.000000, , , ,-1.625977,0.000000,-4.877930
5.000000,2100.000000,14260499.000000,0.023200,-0.009400,-0.974400, , , 
6.000000,2199.000000,14260499.000000,0.043500,0.013800,-0.951200, , , 
7.000000,2200.000000,14260499.000000, , , ,-0.325195,0.000000,-4.552734
8.000000,2300.000000,14260499.000000,0.014500,-0.012300,-1.023700, , , 
9.000000,2301.000000,14260499.000000, , , ,-1.300781,-0.650391,-5.203125
10.000000,2392.000000,14260499.000000, , , ,-0.325195,0.000000,-4.877930
11.000000,2399.000000,14260499.000000,0.011600,0.031200,-1.017900, , , 
12.000000,2493.000000,14260499.000000, , , ,0.000000,0.650391,-5.203125
13.000000,2500.000000,14260499.000000,0.031900,-0.029700,-0.965700, , , 
14.000000,2594.000000,14260499.000000, , , ,-0.325195,0.000000,-5.528320
15.000000,2599.000000,14260499.000000,0.037700,0.031200,-0.983100, , , 
16.000000,2695.000000,14260499.000000, , , ,0.325195,0.000000,-4.552734
17.000000,2700.000000,14260499.000000,0.023200,-0.038400,-1.017900, , , 
18.000000,2796.000000,14260499.000000, , , ,-0.325195,0.000000,-5.528320
19.000000,2799.000000,14260499.000000,0.023200,-0.003600,-0.994700, , , 
20.000000,2897.000000,14260499.000000, , , ,0.000000,0.000000,-5.203125
21.000000,2900.000000,14260499.000000,0.031900,-0.018100,-0.957000, , , 
22.000000,2998.000000,14260499.000000, , , ,0.000000,-0.325195,-5.528320
23.000000,2999.000000,14260499.000000,0.023200,-0.000700,-0.994700, , , 
24.000000,3099.000000,14260499.000000, , , ,0.650391,-0.975586,-5.853516
25.000000,3100.000000,14260499.000000,0.029000,-0.006500,-0.991800, , , 
26.000000,3199.000000,14260499.000000,0.000000,-0.064500,-0.991800, , , 
27.000000,3200.000000,14260499.000000, , , ,0.325195,-0.325195,-6.503906
